key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_000","我聽說阿拉基利解放了，<hex:02100103>就趕到了這裡，想要狩獵這附近的怪物。"
1,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_001","我聽說阿拉基利解放了，<hex:02100103>就趕到了這裡，想要狩獵這附近的怪物。<hex:02100103>我可以給你介紹介紹比較受關注的獵物。"
2,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_Q1_000_000","想了解什麼？"
3,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_001","關於B級怪物：食夫毒婦——蛇僕螞蜓"
4,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_002","關於B級怪物：食魚巨漢——布卡蔔"
5,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_003","關於A級怪物：藍毛獅鷲——弗克施泰因"
6,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_004","關於A級怪物：火炎驕子——熔骨炎蠍"
7,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_005","關於S級怪物：最後的暴君——爬骨怪龍"
8,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_A1_000_006","取消"
9,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_010","百蟲綱魔物恐甲螞蜓的雌性要比雄性體格強壯，<hex:02100103>而且更有力氣。"
10,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_011","雌性恐甲螞蜓生性十分殘暴，<hex:02100103>甚至會在和雄性交尾後直接吃掉對方。<hex:02100103>我作為男人，不禁都要同情起雄性了……"
11,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_012","有些堪稱毒婦的雌性恐甲螞蜓<hex:02100103>在吞噬多個雄性後身形會大得驚人，<hex:02100103>被當地人稱作蛇僕螞蜓。"
12,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_020","據說在山區的河流捕魚的漁民們，<hex:02100103>會從捕到的魚中拿出一條扔掉，以表對大自然的感激。"
13,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_021","而這個布卡蔔因為個頭特別小，被一族排擠。<hex:02100103>但是它靠著吃捕魚人扔掉的魚，頑強地活了下來……"
14,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_022","不知從什麼時候起，它開始襲擊捕魚人，<hex:02100103>掠奪他們的魚，甚至成長為了一個吃人的怪物。<hex:02100103>你不覺得這故事相當可怕嗎？"
15,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_030","基拉巴尼亞自古就開始飼養獅鷲，<hex:02100103>而「弗克施泰因」這個名字有特殊的含義。<hex:02100103>那是一個操縱魔獸的名門世家的姓……"
16,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_031","連阿拉米格的王公貴族們都十分喜愛弗克施泰因家飼養的獅鷲。<hex:02100103>但是，遭到帝國侵略後，情況就發生了翻天覆地的轉變。"
17,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_032","因為不想讓獅鷲被帝國軍奪去，<hex:02100103>弗克施泰因家的家主就將家畜棚的大門打開，<hex:02100103>讓這些兇猛的捕食者重返了藍天。"
18,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_040","說到帝國軍補給部隊的襲擊者，<hex:02100103>一般會想到阿拉米格解放軍，<hex:02100103>但似乎也有例外。"
19,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_041","有一種叫做「熔骨炎蠍」的巨大熔岩蠍<hex:02100103>幾次三番襲擊了帝國軍的補給部隊。<hex:02100103>它的目標就是魔導兵器的燃料——青磷水。"
20,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_042","每當熔骨炎蠍奪取青磷水後，吐出的火焰熱量都會增加，<hex:02100103>甚至連追擊它的帝國軍部隊都束手無策。<hex:02100103>它不斷地重覆著奪取青磷水的行為，威脅程度日益增加。"
21,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_050","曾經，在東方貿易繁盛的時期，<hex:02100103>人們為了守護街道的安寧，僱傭了許多傭兵來狩獵魔物。<hex:02100103>甚至有物種因此遭到滅絕。"
22,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_051","但是，原本已經滅絕的甲鱗綱大型魔物<hex:02100103>竟然時隔幾十年再次出現，並襲擊了旅行商人。"
23,"TEXT_CTSHNT40ALAGHIRI_00429_WICKEDAMBUSH_000_052","據租賃陸行鳥的人說，<hex:02100103>那個旅行商人屍骨無存……<hex:02100103>自那之後，人們都稱那個魔物為「爬骨怪龍」。"
24,"TEXT_CTSHNT40ALAGHIRI_00429_TALK_ACTOR","（★未使用／削除予定★）"
