key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_000","我是一名喀部的獵人。<hex:02100103>大草原上的狩獵會有些殘酷……<hex:02100103>如果你想要幹掉大獵物，那就必須要有相應的身手才行。"
1,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_001","我是一名喀部的獵人。<hex:02100103>異國的旅行者，你看上去也身手不凡啊。<hex:02100103>如果你想要了解草原上的大獵物，我倒是可以告訴你。"
2,"TEXT_CTSHNT40REUNION_00427_JALIQAI_Q1_000_000","想了解什麼？"
3,"TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_001","關於B級怪物：悠久巨龜——俱利摩"
4,"TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_002","關於B級怪物：飛空大蜥蜴——阿蘇黃"
5,"TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_003","關於A級怪物：反擊巨象——基里麥卡拉"
6,"TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_004","關於A級怪物：猩紅警告者——碩姆"
7,"TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_005","關於S級怪物：石人大英雄——兀魯忽乃朝魯"
8,"TEXT_CTSHNT40REUNION_00427_JALIQAI_A1_000_006","取消"
9,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_010","在太陽神草原，<hex:02100103>人們認為龜是活過一萬年的偉大動物。<hex:02100103>如果能夠狩獵到龜，那將是一件無上榮光的事情。"
10,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_011","但是，龜可不是輕易就能狩獵到的。<hex:02100103>其中有一隻趕跑了諸多前來挑戰的獵人，<hex:02100103>活過了悠久歲月的巨龜。"
11,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_012","草原的獵人們對那隻巨龜充滿敬畏，稱其為「俱利摩」。<hex:02100103>如果你想要去挑戰那隻巨龜，<hex:02100103>一定要懷揣著對偉大生命的敬意……"
12,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_020","聽說有一個來自草原之外的商人<hex:02100103>在途中被空中飛來的魔物襲擊了。"
13,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_021","最初，大家都以為是胡鷹或邪鳥木紹布之類的魔物，<hex:02100103>但那個商人說，是一個「會飛的大蜥蜴」。<hex:02100103>所有人都覺得不可能。"
14,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_022","但是，從那之後，接二連三地有人看到了那個魔物。<hex:02100103>異國的商人給它起名為「阿蘇黃」，<hex:02100103>現在也是一隻人盡皆知的怪物了。"
15,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_030","長毛象體型巨大，而且特別有力氣。<hex:02100103>但即便如此，老練的暮暉獵人，<hex:02100103>也可以用擅長的弓箭或長槍將其解決。"
16,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_031","不過，越是老練的獵人，<hex:02100103>越是不敢靠近一隻被稱為「基里麥卡拉」的長毛象。<hex:02100103>它的體型格外巨大。"
17,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_032","有個想要打倒這隻長毛象來炫耀本領的異國獵人，<hex:02100103>拿著火槍得意洋洋地前去挑戰，但是立刻就夾著尾巴逃回來了。<hex:02100103>雖然不知真假，但他說那隻長毛象連子彈都能彈開。"
18,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_040","大草原上的生物大體上分為兩種。<hex:02100103>一種是體色融入草地、石場的生物，<hex:02100103>還有一種則恰恰相反，擁有鮮豔奪目的顏色……"
19,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_041","前者是為了躲避捕食者，<hex:02100103>這個理由就算不是獵人也能立刻想到吧。<hex:02100103>那麼，後者又是為什麼呢？"
20,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_042","如果見到擁有如鮮血般猩紅體色的大蜥蜴碩姆，<hex:02100103>就算是再蠢的人，恐怕也能夠明白其中的道理了。<hex:02100103>沒錯，那是「警告色」，警告他人不要靠近它……"
21,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_050","居住在大草原的暮暉之民有一種獨特的風俗，<hex:02100103>我們會將一族中偉大的英雄或勇士的一生篆刻在石像上。"
22,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_051","其中篆刻著英雄兀魯忽乃一生的「兀魯忽乃朝魯」，<hex:02100103>則完美體現了記述著的內容。<hex:02100103>它現在出於某個目的，仍在草原上徘徊。"
23,"TEXT_CTSHNT40REUNION_00427_JALIQAI_000_052","英雄兀魯忽乃好像是席瑪部的，有一個雙胞胎妹妹。<hex:02100103>他為被人殺害的妹妹報仇雪恨的事跡非常有名。"
24,"TEXT_CTSHNT40REUNION_00427_TALK_ACTOR","（★未使用／削除予定★）"
