key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_000","哎呀，這偏僻的小村子居然會有客人來。<hex:02100103>雖然我們這什麼都沒有，但你可以放鬆身心好好休息一下。"
1,"TEXT_REGGYR3COLDHEARTH_00401_Q1_000_000","想了解什麼？"
2,"TEXT_REGGYR3COLDHEARTH_00401_A1_000_001","你是做什麼的？"
3,"TEXT_REGGYR3COLDHEARTH_00401_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGGYR3COLDHEARTH_00401_A1_000_003","取消"
5,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_010","我是這裡的居民，名叫基伯恩。<hex:02100103>別看我現在這樣，年輕的時候我可是做傭兵的，<hex:02100103>很是四處闖蕩了一番。"
6,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_011","可惜歲月不饒人，上了年紀之後我就回到了這生我的故鄉。<hex:02100103>那之後的故事我就不一一跟你講了，<hex:02100103>總之現在我是靠耕地過活。"
7,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_020","這偏僻的村落叫做寒爐村。<hex:02100103>如你所見，是個啥都沒有的窮村子。"
8,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_021","由於土壤貧瘠，耕種只能種出最低限度的糧食來……<hex:02100103>所以我們主要都是靠出去做傭兵賺錢的年輕人往家裡寄的錢過活。<hex:02100103>不過這也是被帝國佔領前的事情了。"
9,"TEXT_REGGYR3COLDHEARTH_00401_GIBBON_000_022","帝國軍把我們村裡的年輕人全都帶走了。<hex:02100103>剩下的只有我們這些老人還有個別幾個帶著小孩的女人。<hex:02100103>也許再過不久，這個村子就不復存在了吧。"
10,"TEXT_REGGYR3COLDHEARTH_00401_TALK_ACTOR","（★未使用／削除予定★）"
