key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_000","你好，找我有什麼事嗎？"
1,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_Q1_000_000","想了解什麼？"
2,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_A1_000_001","你是做什麼的？"
3,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_A1_000_004","取消"
5,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_001","我的任務，是監視這座從帝國軍手中奪回的威羅迪納大橋……<hex:02100103>本來是這樣。"
6,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_002","但是，因為上面決定了要將威羅迪納大橋作為關口進行再利用，<hex:02100103>我也就直接被編入了國境警備隊……"
7,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_010","這座橋本來是一座叫做威羅迪納大橋的石橋，<hex:02100103>後來被帝國軍改建成了補給部隊的據點，就成了這個樣子。"
8,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_011","如你所知，解放軍將它從帝國軍手中奪回以後，<hex:02100103>把它作為阿拉米格連接他國的關口再次利用了起來。<hex:02100103>現在是由阿露帕隊長所率領的國境警備隊駐守在這裡。"
9,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_020","我們的部隊才剛剛成立，<hex:02100103>由於人手不足，我們把一部分任務委託給了冒險者來做。<hex:02100103>你要是在找活兒幹的話，就去和耶夏娜說吧。"
10,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_030","你看到裝飾在西門的成對的獅鷲像了嗎？<hex:02100103>那是阿露帕隊長親自帶人建造起來的。<hex:02100103>兩頭獅鷲強而有力的躍動感再現得很出色。"
11,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_040","自從國境警備隊開放簡易旅館以來，<hex:02100103>想要在夜間跨過邊區的魯莽的傢伙也變少了。<hex:02100103>多虧於此，今後應該不需要再去撿屍體了。"
12,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_050","自從增設了診療所以來，<hex:02100103>路過邊區的人們也可以免於傷痛或是地方病的苦惱了。"
13,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_051","除此以外，守護這座橋的國境警備隊隊員<hex:02100103>因訓練或任務受傷致死的情況也減少了。<hex:02100103>真讓人高興。"
14,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_060","逃出了伽黎亞派的阿難陀族們也加入了國境警備隊，<hex:02100103>因此增建了新的阿難陀族宿舍。"
15,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_061","能夠原諒並接受曾經兵刃相向的人們，<hex:02100103>這就是阿露帕隊長厲害的地方。"
16,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_070","國境警備隊是守護阿拉米格國境的部隊，<hex:02100103>隊員們之間沒有種族的隔閡。<hex:02100103>不管是人類還是阿難陀族，為了全員都能幸福，每天都在努力奮鬥。"
17,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_500","這座橋本來是一座叫做威羅迪納大橋的石橋，<hex:02100103>後來被帝國軍改建成了補給部隊的據點，就成了這個樣子。"
18,"TEXT_REGGYR3CASTELLUMVELODYNA_00458_SLEEPINGCOEURL_000_501","作為向巴埃薩長城輸送物資的補給線，<hex:02100103>同時也起到了監視塔的作用。<hex:02100103>……還特地把塔建的那麼巨大，帝國人做事真是有夠誇張。"
