key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_000","是旅行者呀。<hex:02100103>如果不是來攻擊我們的，那你可以隨便四處看看。<hex:02100103>有什麼疑問也可以來問我。"
1,"TEXT_REGOTH3DOTHARLKHAA_00419_Q1_000_000","想了解什麼？"
2,"TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_001","你是做什麼的？"
3,"TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGOTH3DOTHARLKHAA_00419_A1_000_003","取消"
5,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_010","我在這裡站崗，看著外面有沒有野獸或其他部落跑來襲擊。<hex:02100103>上一個我做的就是這份工作，<hex:02100103>所以現在的我延續下來也是理所當然。"
6,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_011","不過在這站崗放眼望去能看到晨曦王座令我非常不爽……<hex:02100103>因為上一個我就是被住在那裡的奧羅尼部之人殺死的。"
7,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_020","這裡是朵塔兒部控制的水洲，<hex:02100103>都是多虧了這裡的水源，我們才得以潤濕我們的嗓子，<hex:02100103>飼養我們的羊群。"
8,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_021","在這廣大的月神沙漠中，水源地彌足珍貴。<hex:02100103>我在這裡站崗也是為了不讓其他部落將這里佔了去。"
9,"TEXT_REGOTH3DOTHARLKHAA_00419_KHORIJIN_000_022","不過敢於正面挑戰我們朵塔兒部的蠢貨很少就是了，<hex:02100103>畢竟我們不會畏懼死亡。"
