key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESANV2018_00497_ANVENTRANCE00497_000_000","你也想參加市區軍事演習嗎？<hex:02100103>那就讓我來給你帶路吧。"
1,"TEXT_FESANV2018_00497_ANVENTRANCE00497_000_010","在烏爾達哈舉行的恆輝隊市區軍事演習<hex:02100103>我們黑渦團也受理參加申請，並將參加者帶到演習場。<hex:02100103>你也要參加嗎？"
2,"TEXT_FESANV2018_00497_ANVENTRANCE00497_000_020","在烏爾達哈舉行的恆輝隊市區軍事演習<hex:02100103>我們雙蛇黨也受理參加申請，並將參加者帶到演習場。<hex:02100103>你也要參加嗎？"
3,"TEXT_FESANV2018_00497_YESNO_CONTENT","確定要進入「<hex:02281CFF17>ContentFinderCondition<hex:E8022703>」？"
4,"TEXT_FESANV2018_00497_ANVENTRANCE00497_000_030","我們是在受理冒險者參加市區軍事演習的申請……<hex:02100103>抱歉，請你積累些經驗再來參加。"
5,"TEXT_FESANV2018_00497_SYSTEM_000_031","只有在「<hex:02281CFF17>ContentFinderCondition<hex:E8032703>」已開放的前提下<hex:02100103>才能進入「<hex:02281CFF17>ContentFinderCondition<hex:E8022703>」。"
6,"TEXT_FESANV2018_00497_SYSTEM_000_032","「<hex:02281CFF17>ContentFinderCondition<hex:E8032703>」<hex:02100103>將在完成任務「挑戰沙斯塔夏之人」後開放。"
