key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGOTH3NAMAI_00412_NANOHANA_000_000","歡迎來到茨菰村。<hex:02100103>如果你有什麼想了解的可以問我。"
1,"TEXT_REGOTH3NAMAI_00412_NANOHANA_000_001","<hex:022903EB0203>，歡迎你來到茨菰村！<hex:02100103>如果你有什麼想了解的可以問我。"
2,"TEXT_REGOTH3NAMAI_00412_Q1_000_000","想了解什麼？"
3,"TEXT_REGOTH3NAMAI_00412_A1_000_001","你是做什麼的？"
4,"TEXT_REGOTH3NAMAI_00412_A1_000_002","這裡是什麼地方？"
5,"TEXT_REGOTH3NAMAI_00412_A1_000_003","取消"
6,"TEXT_REGOTH3NAMAI_00412_NANOHANA_000_010","我叫做菜花，是在這茨菰村出生長大的。"
7,"TEXT_REGOTH3NAMAI_00412_NANOHANA_000_011","雖然這村子沒有什麼特別有名的東西，<hex:02100103>不過得益於這裡的水特別純淨，種出的大米非常好吃。<hex:02100103>我最喜歡吃了。"
8,"TEXT_REGOTH3NAMAI_00412_NANOHANA_000_020","這裡是茨菰村。<hex:02100103>村子周圍種有水田，我們就是靠種植大米維持生計的。"
9,"TEXT_REGOTH3NAMAI_00412_NANOHANA_000_021","村名裡的「茨菰」，其實是一種草。<hex:02100103>因為這種草經常會長在水田裡，所以就成為了村子的名字。"
10,"TEXT_REGOTH3NAMAI_00412_NANOHANA_000_022","自從祖國被帝國統治後，朋友們都被帶走了。<hex:02100103>我雖然很傷心，但我堅信他們一定還在某處好好活著……"
11,"TEXT_REGOTH3NAMAI_00412_NANOHANA_000_023","雖然朋友們被帝國軍帶走後，我一直都鬱鬱寡歡。<hex:02100103>但還是走到了這裡……<hex:02100103>我會和村子裡的大伙齊心協力，把帝國趕出多瑪的！"
12,"TEXT_REGOTH3NAMAI_00412_NANOHANA_000_024","多虧了<hex:022903EB0203>你們，<hex:02100103>我們才能成功把帝國趕出多瑪！<hex:02100103>大恩大德，沒齒難忘！"
