key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_000","嗚噗噗？<hex:02100103>找我有什麼事嗎噗？"
1,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_Q1_000_000","想了解什麼？"
2,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_A1_000_001","你是做什麼的？"
3,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_A1_000_004","取消"
5,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_001","我是光風院霽月的弟子……<hex:02100103>就是被他強制收為弟子的可憐的鯰魚精噗。<hex:02100103>我喝茶喝醉以後無意中跟他定下了口頭約定噗。"
6,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_002","可是我也戒不了茶癮……<hex:02100103>即便我非常容易輸給自己的慾望，<hex:02100103>但是這種軟弱也是我的魅力噗。"
7,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_010","這裡是777年才舉辦一次的鯰魚精祭禮——「大鯰大祭」的祭場噗。<hex:02100103>魚信遵從在夢境中遇到的先祖巨鯰魚大人給予的預言，<hex:02100103>在此地舉辦為期7年的祭禮噗。"
8,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_011","順便說一句，這裡好像原本是朵洛部的暫居地噗。<hex:02100103>這裡的主人離開之後，就變成了長期無人居住的土地，<hex:02100103>而模兒部的長老把這裡借給我們來用了噗。"
9,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_020","現在還只是剛修復了帳篷，<hex:02100103>今後將要聲勢浩大地舉辦大鯰大祭噗。<hex:02100103>順便說一聲，我只想適當地偷偷懶而已噗……"
10,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_030","供台終於完成了，大鯰大祭也已經開始了噗。<hex:02100103>雖然一開始時我是很不情願的，<hex:02100103>但現在我也有點感到興奮了噗！"
11,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_040","最近就連神轎都被做出來了，<hex:02100103>他們從早到晚一直嘿喲、嘿喲的！<hex:02100103>這聲音在腦內不停地回蕩，我感覺自己腦子都快出問題了噗！"
12,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_050","說到最近廣受好評的祭禮，<hex:02100103>當然要數你幫忙舉辦的游牧民風的祭禮噗。"
13,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_051","你幫助我們從模兒部學到了賽馬、從奧羅尼部學到了阿吉木搏克，<hex:02100103>又從朵塔兒學到了射箭，真是夠努力的啊噗。<hex:02100103>不過無論哪個祭禮內容都不適合我們鯰魚精的體型，好難啊噗……"
14,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_060","在從草原的游牧民們借來的珍貴土地上，<hex:02100103>我們建成了那樣巨大又壯觀的鯰魚精人偶噗！"
15,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_061","搖曳不停的火焰、蒸騰而上的煙霧、<hex:02100103>靈動不已的眼睛以及獻祭人偶……<hex:02100103>真是太棒了，我現在感覺馬上就要受到文明的開化了噗！"
16,"TEXT_REGOTHDHOROIROH_00480_GYOFUKU_000_070","最初我在想大鯰大祭可要怎麼辦啊，<hex:02100103>但在你和大家的共同努力下，現在大祭整日不停歇的喧鬧著噗！<hex:02100103>看來我已經徹底受到文明開化了噗！"
