key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGOTH3REUNION_00416_OZBEG_000_000","……"
1,"TEXT_REGOTH3REUNION_00416_OZBEG_000_001","（★未使用／削除予定★）"
2,"TEXT_REGOTH3REUNION_00416_Q1_000_000","想了解什麼？"
3,"TEXT_REGOTH3REUNION_00416_A1_000_001","你是做什麼的？"
4,"TEXT_REGOTH3REUNION_00416_A1_000_002","這裡是什麼地方？"
5,"TEXT_REGOTH3REUNION_00416_A1_000_003","取消"
6,"TEXT_REGOTH3REUNION_00416_OZBEG_000_010","……"
7,"TEXT_REGOTH3REUNION_00416_SYSTEM_000_011","看起來他是在監視著重逢集市上進行的一筆筆交易。"
8,"TEXT_REGOTH3REUNION_00416_OZBEG_000_020","……"
9,"TEXT_REGOTH3REUNION_00416_OZBEG_000_021","（★未使用／削除予定★）"
10,"TEXT_REGOTH3REUNION_00416_OZBEG_000_022","（★未使用／削除予定★）"
11,"TEXT_REGOTH3REUNION_00416_SYSTEM_000_023","他視線的前方是一家家攤鋪。<hex:02100103>看來這裡是各地的人們聚集到一起進行交易的場所。"
12,"TEXT_REGOTH3REUNION_00416_TALK_ACTOR","（★未使用／削除予定★）"
