key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_000","啊，真是稀客，歡迎光臨——<hex:02100103>這裡是甲人族中碧甲族的村子「碧玉水」——"
1,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_001","呀，碧玉尋寶眾的啊，歡迎——<hex:02100103>多虧了你們，碧玉水的寶物殿裡，<hex:02100103>有了越來越多的寶物了——！"
2,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_002","呀，碧玉尋寶眾的啊，歡迎——<hex:02100103>感謝你帶了來諸多的緣分與寶物——！<hex:02100103>我有預感，付喪神大人一定會駕臨我們這裡——"
3,"TEXT_REGOTH3TAMAMIZU_00408_Q1_000_000","想了解什麼？"
4,"TEXT_REGOTH3TAMAMIZU_00408_A1_000_001","你是做什麼的？"
5,"TEXT_REGOTH3TAMAMIZU_00408_A1_000_002","這裡是什麼地方？"
6,"TEXT_REGOTH3TAMAMIZU_00408_A1_000_003","取消"
7,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_010","我是守護村子的門衛——<hex:02100103>大家都說我力氣大，正適合門衛的工作——"
8,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_011","不過其實我本來是想寫書的——<hex:02100103>因為我誕生前是寄宿在硯裡，<hex:02100103>所以總想用墨寫很多很多東西，那樣一定很有趣——"
9,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_012","甲人族的靈魂是先要寄宿在物品裡面的——<hex:02100103>等習慣了這個世界後，再進入蛋裡面誕生出來——<hex:02100103>所以無論如何都會對自己寄宿的物品產生感情——"
10,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_020","這裡是甲人族中碧甲族的村子——<hex:02100103>明明在海底卻能夠呼吸，是不是很神奇——？"
11,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_021","我們的祖先大人曾和大海的神明結下深厚的緣分——<hex:02100103>而我們則一代代將神明的加護小心維持了下來——"
12,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_022","神明寄宿在各種各樣的物品裡面——<hex:02100103>找到神明寄宿的寶物後認真保管，<hex:02100103>就能加深與神明的緣分，獲得加護——"
13,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_023","如果將寶物交易出去，<hex:02100103>還能得到新的緣分和金幣不是——？<hex:02100103>所以說，這也是神明的加護呢——"
14,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_025","可是——！<hex:02100103>供奉著所有甲人族寶物的寶物殿，<hex:02100103>竟然被紅甲族擅自封鎖了——！"
15,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_026","紅甲族要求我們臣服，否則不准使用甲人族的寶物殿——！<hex:02100103>於是我們建造了碧甲族自己的寶物殿——！<hex:02100103>真想看到寶物殿被填得滿滿的樣子——"
16,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_030","紅甲族將寶物庫封鎖的時候我們真是非常不知所措——"
17,"TEXT_REGOTH3TAMAMIZU_00408_SUZURI_000_031","還好有你們碧玉尋寶眾——<hex:02100103>是你們努力填滿了我們碧甲族自己的寶物庫——<hex:02100103>真的感謝你——我也會加油守門的——"
