key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_000","沒想到在這遙遠的東方還能碰到同鄉，真是令人高興。<hex:02100103>我這個比你先到達東方的人給你點建議吧。<hex:02100103>這裡魔物很多，千萬不要懈怠了武器的維護！"
1,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_001","沒想到在這遙遠的東方還能碰到同鄉，真是令人高興。<hex:02100103>你要不要聽我給你講講出沒在延夏的危險怪物都有哪些？"
2,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_Q1_000_000","想了解什麼？"
3,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_A1_000_001","關於B級怪物：巨頭傳說——大太"
4,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_A1_000_002","關於B級怪物：山賊頭領——閃雷擊魚雷"
5,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_A1_000_003","關於A級怪物：怪力掠奪者——象魔修羅"
6,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_A1_000_004","關於A級怪物：流浪王子——安迦達"
7,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_A1_000_005","關於S級怪物：試製型重魔導兵器——伽馬"
8,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_A1_000_006","取消"
9,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_010","在古老的東方傳說中，<hex:02100103>有一個名為大太法師的巨人……<hex:02100103>然而，有一個男人想要創造出這個傳說中的巨人。"
10,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_011","如果他只是一個做白日夢的愚人還好，<hex:02100103>可他是個陰陽師，也算有點能耐，所以很麻煩……<hex:02100103>他用土捏了外形，向其中注入了短暫的生命，從而創造了式神。"
11,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_012","這在艾歐澤亞就是巨像兵啦。<hex:02100103>不過，也因為他是個半吊子，那個式神的腦袋掉了。<hex:02100103>然後那個腦袋為了尋找身體，就開始四處徘徊。"
12,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_020","鯰魚精是自古居住在東方地域的獸人，<hex:02100103>他們一般棲息在河川流域等地。<hex:02100103>他們和人類也有交流，姑且算是友好的種族。"
13,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_021","只不過，他們之中還是有拒絕文明化，<hex:02100103>保持著野生生活……<hex:02100103>其中也不乏像山賊一樣襲擊路人的傢伙。"
14,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_022","站在這些山賊鯰魚頂點的，<hex:02100103>就是曾一度接受過文明，但依然墮落成草寇的大惡徒……<hex:02100103>人稱「閃雷擊魚雷」。"
15,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_030","象魔族是扎根在近東地域的獸人，<hex:02100103>特徵是長著一張大象臉。"
16,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_031","只不過，他們不太擅長說人類的語言，<hex:02100103>也因此在被帝國支配的領域喪失了人權。<hex:02100103>有些團體因為忍受不了這種壓迫，被迫離開了生息地。"
17,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_032","那些流浪者進入了東方地域，<hex:02100103>卻搖身一變成為了掠奪者，造成了大量的損失。<hex:02100103>象魔修羅就是他們的領頭人。"
18,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_040","在野獸婆那羅的獸群之中，<hex:02100103>圍繞首領之位展開的爭鬥十分激烈。<hex:02100103>有時甚至是一場關乎生死的戰鬥。"
19,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_041","因此，年輕的婆那羅會暫時離開獸群，<hex:02100103>單獨生活，以此磨礪其生存能力。"
20,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_042","繼承了強大首領血液的安迦達，<hex:02100103>也依照習性，在獨自修行中。<hex:02100103>但是，其力量早已超越了父親。"
21,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_050","失控的帝國軍試製型重魔導兵器<hex:02100103>被收錄了惡名精英的名單之中。<hex:02100103>其開發代號「伽馬」。"
22,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_051","那好像是將原本的載人武裝重甲改造成了<hex:02100103>能夠應對夜戰的無人機模型……<hex:02100103>但是結果就是現在這種情況。"
23,"TEXT_CTSHNT40KUGANE2_004286_HERSANDE_000_052","聽說是在啟動試驗中，<hex:02100103>將一個小型且快速的實驗機設定為了攻擊目標。<hex:02100103>所以當它檢測到該機體，就會發起無差別的攻擊。"
24,"TEXT_CTSHNT40KUGANE2_00428_TALK_ACTOR","（★未使用／削除予定★）"
