key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_HOUFURWALLPAPERPARTITION_00437_Q1_000_000","【內牆：<hex:02280AFF05>Item<hex:E8020103>】"
1,"TEXT_HOUFURWALLPAPERPARTITION_00437_Q1_000_001","【內牆：初期狀態】"
2,"TEXT_HOUFURWALLPAPERPARTITION_00437_A1_000_002","張貼內牆"
3,"TEXT_HOUFURWALLPAPERPARTITION_00437_A1_000_003","移除內牆"
4,"TEXT_HOUFURWALLPAPERPARTITION_00437_A1_000_004","取消"
5,"TEXT_HOUFURWALLPAPERPARTITION_00437_Q2_000_000","確定要移除<hex:02280AFF05>Item<hex:E8020103>，<hex:02100103>將隔離牆恢復到初期狀態嗎？<hex:02100103><hex:024804F201F403><hex:024904F201F503>※下列道具將會被廢棄。<hex:0249020103><hex:0248020103>"
