key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_SUBFST036_00130_SEQ_00","在加比諾老爹的小屋，加比諾希望大有前途的冒險者去討伐大量繁殖的小口花。"
1,"TEXT_SUBFST036_00130_SEQ_01","加比諾非常激動地訴說著討伐小口花的必要性。去為他討伐8隻活動在小屋周圍的小口花。"
2,"TEXT_SUBFST036_00130_SEQ_02","成功討伐了小口花。回到加比諾老爹的小屋，向艾爾德佛里斯報告。他因為過於擔憂此事，甚至夜不能寐。"
3,"TEXT_SUBFST036_00130_SEQ_03","小口花數量減少之後，樹木也能夠生長得更好。如果這次能讓加比諾的情緒平靜下來就好了……"
4,"TEXT_SUBFST036_00130_SEQ_04",""
5,"TEXT_SUBFST036_00130_SEQ_05",""
6,"TEXT_SUBFST036_00130_SEQ_06",""
7,"TEXT_SUBFST036_00130_SEQ_07",""
8,"TEXT_SUBFST036_00130_SEQ_08",""
9,"TEXT_SUBFST036_00130_SEQ_09",""
10,"TEXT_SUBFST036_00130_SEQ_10",""
11,"TEXT_SUBFST036_00130_SEQ_11",""
12,"TEXT_SUBFST036_00130_SEQ_12",""
13,"TEXT_SUBFST036_00130_SEQ_13",""
14,"TEXT_SUBFST036_00130_SEQ_14",""
15,"TEXT_SUBFST036_00130_SEQ_15",""
16,"TEXT_SUBFST036_00130_SEQ_16",""
17,"TEXT_SUBFST036_00130_SEQ_17",""
18,"TEXT_SUBFST036_00130_SEQ_18",""
19,"TEXT_SUBFST036_00130_SEQ_19",""
20,"TEXT_SUBFST036_00130_SEQ_20",""
21,"TEXT_SUBFST036_00130_SEQ_21",""
22,"TEXT_SUBFST036_00130_SEQ_22",""
23,"TEXT_SUBFST036_00130_SEQ_23",""
24,"TEXT_SUBFST036_00130_TODO_00","討伐小口花"
25,"TEXT_SUBFST036_00130_TODO_01","向艾爾德佛里斯報告"
26,"TEXT_SUBFST036_00130_TODO_02",""
27,"TEXT_SUBFST036_00130_TODO_03",""
28,"TEXT_SUBFST036_00130_TODO_04",""
29,"TEXT_SUBFST036_00130_TODO_05",""
30,"TEXT_SUBFST036_00130_TODO_06",""
31,"TEXT_SUBFST036_00130_TODO_07",""
32,"TEXT_SUBFST036_00130_TODO_08",""
33,"TEXT_SUBFST036_00130_TODO_09",""
34,"TEXT_SUBFST036_00130_TODO_10",""
35,"TEXT_SUBFST036_00130_TODO_11",""
36,"TEXT_SUBFST036_00130_TODO_12",""
37,"TEXT_SUBFST036_00130_TODO_13",""
38,"TEXT_SUBFST036_00130_TODO_14",""
39,"TEXT_SUBFST036_00130_TODO_15",""
40,"TEXT_SUBFST036_00130_TODO_16",""
41,"TEXT_SUBFST036_00130_TODO_17",""
42,"TEXT_SUBFST036_00130_TODO_18",""
43,"TEXT_SUBFST036_00130_TODO_19",""
44,"TEXT_SUBFST036_00130_TODO_20",""
45,"TEXT_SUBFST036_00130_TODO_21",""
46,"TEXT_SUBFST036_00130_TODO_22",""
47,"TEXT_SUBFST036_00130_TODO_23",""
48,"TEXT_SUBFST036_00130_GABINEAUX_000_1","我很看好你的能力，所以想要再拜託你一件事情。<hex:02100103>我正在為大量繁殖的小口花感到困擾。"
49,"TEXT_SUBFST036_00130_GABINEAUX_000_2","雖然吸收土地養分是小口花的特性，<hex:02100103>可是那些傢伙也不能沒完沒了地狂吸養分啊！"
50,"TEXT_SUBFST036_00130_GABINEAUX_000_3","土地都荒蕪了啊！<hex:02100103>難道它們以為那只是它們自己的土地嗎？！<hex:02100103>那些可惡的傢伙……可恨的小口花……太可惡了！"
51,"TEXT_SUBFST036_00130_GABINEAUX_000_4","……呼，抱歉。我有點失態了。<hex:02100103>總而言之……我希望你能去討伐8隻小口花。"
52,"TEXT_SUBFST036_00130_GABINEAUX_000_5","打倒小口花之後，就向小屋外的艾爾德佛里斯報告吧。<hex:02100103>他擔心那片土地擔心得晚上都睡不著覺呢。"
53,"TEXT_SUBFST036_00130_EALDFRITH_000_10","你消滅了小口花嗎？<hex:02100103>真是太感謝了，別提我有多鬱悶了！"
54,"TEXT_SUBFST036_00130_EALDFRITH_000_11","我一直擔心加比諾老爹有一天會忍不住<hex:02100103>揮著斧頭殺出去跟它們拚命啊，真是擔心得我覺都睡不好。<hex:02100103>要是老爹的情緒能因此平靜下來就好了……"
