key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CLSCNJ999_00182_SEQ_00",""
1,"TEXT_CLSCNJ999_00182_SEQ_01",""
2,"TEXT_CLSCNJ999_00182_SEQ_02",""
3,"TEXT_CLSCNJ999_00182_SEQ_03",""
4,"TEXT_CLSCNJ999_00182_SEQ_04",""
5,"TEXT_CLSCNJ999_00182_SEQ_05",""
6,"TEXT_CLSCNJ999_00182_SEQ_06",""
7,"TEXT_CLSCNJ999_00182_SEQ_07",""
8,"TEXT_CLSCNJ999_00182_SEQ_08",""
9,"TEXT_CLSCNJ999_00182_SEQ_09",""
10,"TEXT_CLSCNJ999_00182_SEQ_10",""
11,"TEXT_CLSCNJ999_00182_SEQ_11",""
12,"TEXT_CLSCNJ999_00182_SEQ_12",""
13,"TEXT_CLSCNJ999_00182_SEQ_13",""
14,"TEXT_CLSCNJ999_00182_SEQ_14",""
15,"TEXT_CLSCNJ999_00182_SEQ_15",""
16,"TEXT_CLSCNJ999_00182_SEQ_16",""
17,"TEXT_CLSCNJ999_00182_SEQ_17",""
18,"TEXT_CLSCNJ999_00182_SEQ_18",""
19,"TEXT_CLSCNJ999_00182_SEQ_19",""
20,"TEXT_CLSCNJ999_00182_SEQ_20",""
21,"TEXT_CLSCNJ999_00182_SEQ_21",""
22,"TEXT_CLSCNJ999_00182_SEQ_22",""
23,"TEXT_CLSCNJ999_00182_SEQ_23",""
24,"TEXT_CLSCNJ999_00182_TODO_00",""
25,"TEXT_CLSCNJ999_00182_TODO_01",""
26,"TEXT_CLSCNJ999_00182_TODO_02",""
27,"TEXT_CLSCNJ999_00182_TODO_03",""
28,"TEXT_CLSCNJ999_00182_TODO_04",""
29,"TEXT_CLSCNJ999_00182_TODO_05",""
30,"TEXT_CLSCNJ999_00182_TODO_06",""
31,"TEXT_CLSCNJ999_00182_TODO_07",""
32,"TEXT_CLSCNJ999_00182_TODO_08",""
33,"TEXT_CLSCNJ999_00182_TODO_09",""
34,"TEXT_CLSCNJ999_00182_TODO_10",""
35,"TEXT_CLSCNJ999_00182_TODO_11",""
36,"TEXT_CLSCNJ999_00182_TODO_12",""
37,"TEXT_CLSCNJ999_00182_TODO_13",""
38,"TEXT_CLSCNJ999_00182_TODO_14",""
39,"TEXT_CLSCNJ999_00182_TODO_15",""
40,"TEXT_CLSCNJ999_00182_TODO_16",""
41,"TEXT_CLSCNJ999_00182_TODO_17",""
42,"TEXT_CLSCNJ999_00182_TODO_18",""
43,"TEXT_CLSCNJ999_00182_TODO_19",""
44,"TEXT_CLSCNJ999_00182_TODO_20",""
45,"TEXT_CLSCNJ999_00182_TODO_21",""
46,"TEXT_CLSCNJ999_00182_TODO_22",""
47,"TEXT_CLSCNJ999_00182_TODO_23",""
48,"TEXT_CLSCNJ999_00182_MADELLE_000_1","冒險者啊……<hex:02100103>歡迎來到幻術師公會。"
49,"TEXT_CLSCNJ999_00182_MADELLE_000_2","幻術是藉助世界中的土、風、水之力，<hex:02100103>來守護生命、治癒創傷的魔法。<hex:02100103>而這裡是傳授、引導人們如何正確使用幻術的地方。"
50,"TEXT_CLSCNJ999_00182_MADELLE_000_3","你想學習幻術，成為幻術師的話，<hex:02100103>可以加入我們的公會，接受輔導。<hex:02100103>你想加入幻術師公會嗎？"
51,"TEXT_CLSCNJ999_00182_Q1_000_1","你想要加入幻術師公會嗎？"
52,"TEXT_CLSCNJ999_00182_A1_000_1","是"
53,"TEXT_CLSCNJ999_00182_A1_000_2","否"
54,"TEXT_CLSCNJ999_00182_MADELLE_000_4","失禮了……<hex:02100103>看來你很了解自己所追求的東西，<hex:02100103>還想繼續精進目前所學習的本領。"
55,"TEXT_CLSCNJ999_00182_MADELLE_000_5","哪天對幻術產生興趣的話，<hex:02100103>歡迎你再次前來。<hex:02100103>了解世界的大門隨時為你敞開著。"
56,"TEXT_CLSCNJ999_00182_MADELLE_000_6","很高興你能這麼回答……<hex:02100103>恕我直言，作為一名冒險者，<hex:02100103>你還需要多積累些經驗。"
57,"TEXT_CLSCNJ999_00182_MADELLE_000_7","首先，建議你能更進一步地提高<hex:02100103>目前所學習的本領和相關的知識。<hex:02100103>之後再學習幻術也不遲。"
58,"TEXT_CLSCNJ999_00182_SYSTEM_000_8","要想學習其他職業的本領，<hex:02100103>就要完成最開始選擇的「戰鬥職業」的10級職業任務。"
59,"TEXT_CLSCNJ999_00182_MADELLE_000_9","明白了。<hex:02100103>那麼，請讓我先為你介紹下幻術和幻術師公會吧。"
60,"TEXT_CLSCNJ999_00182_MADELLE_000_10","幻術是通過領悟自然，操縱元素之力的本領。<hex:02100103>同時也是種灌注生命力的魔法，<hex:02100103>作為一種治癒、淨化的本領為人所知。"
61,"TEXT_CLSCNJ999_00182_MADELLE_000_11","在遙遠的太古時期，<hex:02100103>使用魔法的是一些擁有天賦操縱乙太的人……<hex:02100103>也就是說，魔法為魔法師所使用。"
62,"TEXT_CLSCNJ999_00182_MADELLE_000_12","這種古老的魔法後來被系統化，發展成了「幻術」，<hex:02100103>這件事與格里達尼亞的開國有密切關聯。"
63,"TEXT_CLSCNJ999_00182_MADELLE_000_13","550年以前……<hex:02100103>當時我們的祖先還未被森林的元靈所接納，<hex:02100103>他們建造了一座名為「格爾莫拉」的地下城市，並隱居其中。"
64,"TEXT_CLSCNJ999_00182_MADELLE_000_14","祖先們為了獲得黑衣森林的居住權，<hex:02100103>嘗試與掌管森林的元靈進行了思想上的溝通。"
65,"TEXT_CLSCNJ999_00182_MADELLE_000_15","元靈與我們這些被肉體束縛的凡人不同，<hex:02100103>可以說它們是純粹的乙太、元素的結晶。<hex:02100103>為此，召集了可以操縱元素的魔法師，嘗試與其進行了對話。"
66,"TEXT_CLSCNJ999_00182_MADELLE_000_16","經歷了長達50年的反覆試驗，<hex:02100103>魔法師們終於成功與元靈進行了對話，並被允許遷入黑衣森林。<hex:02100103>後來，格里達尼亞便落成於黑衣森林了。"
67,"TEXT_CLSCNJ999_00182_MADELLE_000_17","從那時起，魔法師們，也就是現在的「法師」，<hex:02100103>他們承擔起傳達元靈之聲的使命，<hex:02100103>引導格里達尼亞的人民，維持人與自然間的和諧關係。"
68,"TEXT_CLSCNJ999_00182_MADELLE_000_18","其中，一些法師從元靈那裡學習到了<hex:02100103>更高級的元素操縱方法，和灌注生命力的方法，<hex:02100103>將古老的魔法發展成了現在的「幻術」。"
69,"TEXT_CLSCNJ999_00182_MADELLE_000_19","你現在對於幻術以及幻術師公會，大致上已經了解了吧？"
70,"TEXT_CLSCNJ999_00182_MADELLE_000_20","如果你想學習幻術的話，<hex:02100103>我誠心建議你加入我們的幻術師公會。"
71,"TEXT_CLSCNJ999_00182_MADELLE_000_21","我會為你辦理相關的入會手續，<hex:02100103>你如果下定決心要加入公會的話，<hex:02100103>請再次與我交談。"
