key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CLSGLA001_00177_SEQ_00",""
1,"TEXT_CLSGLA001_00177_SEQ_01",""
2,"TEXT_CLSGLA001_00177_SEQ_02",""
3,"TEXT_CLSGLA001_00177_SEQ_03",""
4,"TEXT_CLSGLA001_00177_SEQ_04",""
5,"TEXT_CLSGLA001_00177_SEQ_05",""
6,"TEXT_CLSGLA001_00177_SEQ_06",""
7,"TEXT_CLSGLA001_00177_SEQ_07",""
8,"TEXT_CLSGLA001_00177_SEQ_08",""
9,"TEXT_CLSGLA001_00177_SEQ_09",""
10,"TEXT_CLSGLA001_00177_SEQ_10",""
11,"TEXT_CLSGLA001_00177_SEQ_11",""
12,"TEXT_CLSGLA001_00177_SEQ_12",""
13,"TEXT_CLSGLA001_00177_SEQ_13",""
14,"TEXT_CLSGLA001_00177_SEQ_14",""
15,"TEXT_CLSGLA001_00177_SEQ_15",""
16,"TEXT_CLSGLA001_00177_SEQ_16",""
17,"TEXT_CLSGLA001_00177_SEQ_17",""
18,"TEXT_CLSGLA001_00177_SEQ_18",""
19,"TEXT_CLSGLA001_00177_SEQ_19",""
20,"TEXT_CLSGLA001_00177_SEQ_20",""
21,"TEXT_CLSGLA001_00177_SEQ_21",""
22,"TEXT_CLSGLA001_00177_SEQ_22",""
23,"TEXT_CLSGLA001_00177_SEQ_23",""
24,"TEXT_CLSGLA001_00177_TODO_00",""
25,"TEXT_CLSGLA001_00177_TODO_01",""
26,"TEXT_CLSGLA001_00177_TODO_02",""
27,"TEXT_CLSGLA001_00177_TODO_03",""
28,"TEXT_CLSGLA001_00177_TODO_04",""
29,"TEXT_CLSGLA001_00177_TODO_05",""
30,"TEXT_CLSGLA001_00177_TODO_06",""
31,"TEXT_CLSGLA001_00177_TODO_07",""
32,"TEXT_CLSGLA001_00177_TODO_08",""
33,"TEXT_CLSGLA001_00177_TODO_09",""
34,"TEXT_CLSGLA001_00177_TODO_10",""
35,"TEXT_CLSGLA001_00177_TODO_11",""
36,"TEXT_CLSGLA001_00177_TODO_12",""
37,"TEXT_CLSGLA001_00177_TODO_13",""
38,"TEXT_CLSGLA001_00177_TODO_14",""
39,"TEXT_CLSGLA001_00177_TODO_15",""
40,"TEXT_CLSGLA001_00177_TODO_16",""
41,"TEXT_CLSGLA001_00177_TODO_17",""
42,"TEXT_CLSGLA001_00177_TODO_18",""
43,"TEXT_CLSGLA001_00177_TODO_19",""
44,"TEXT_CLSGLA001_00177_TODO_20",""
45,"TEXT_CLSGLA001_00177_TODO_21",""
46,"TEXT_CLSGLA001_00177_TODO_22",""
47,"TEXT_CLSGLA001_00177_TODO_23",""
48,"TEXT_CLSGLA001_00177_LULUTSU_000_1","啊，你好啊。<hex:02100103>這裡是「劍術師公會」哦。"
49,"TEXT_CLSGLA001_00177_LULUTSU_000_2","啊，那邊的你！<hex:02100103>你剛才露出了「對劍有興趣」的表情了吧？<hex:02100103>那我強烈推薦你加入劍術師公會！現在入會免費喲！"
50,"TEXT_CLSGLA001_00177_Q1_000_1","你想要加入劍術師公會嗎？"
51,"TEXT_CLSGLA001_00177_A1_000_1","是"
52,"TEXT_CLSGLA001_00177_A1_000_2","否"
53,"TEXT_CLSGLA001_00177_LULUTSU_000_11","搞什麼呀，你只是來看熱鬧的啊……<hex:02100103>不過，我們公會隨時歡迎有志之士入會！<hex:02100103>等你有興趣了，再來找我吧。"
54,"TEXT_CLSGLA001_00177_LULUTSU_000_21","啊，對不起。<hex:02100103>雖說是我邀請你的，<hex:02100103>但現在，你想入會還不夠格。"
55,"TEXT_CLSGLA001_00177_LULUTSU_000_22","等你變成更強的冒險者，那時再來找我吧。<hex:02100103>我等著你喲。"
56,"TEXT_CLSGLA001_00177_SYSTEM_000_23","要想學習其他職業的本領，<hex:02100103>就要完成最開始選擇的「戰鬥職業」的10級職業任務。"
57,"TEXT_CLSGLA001_00177_LULUTSU_000_31","我真高興！<hex:02100103>熱烈歡迎你！"
58,"TEXT_CLSGLA001_00177_LULUTSU_000_32","那我就來向立志成為劍術師的你，<hex:02100103>介紹介紹劍術師公會吧。"
59,"TEXT_CLSGLA001_00177_LULUTSU_000_33","劍術師公會就是用劍者的聚集之處，<hex:02100103>是個修行超艱苦的地方哦。"
60,"TEXT_CLSGLA001_00177_LULUTSU_000_34","在鬥技場裡比拼的「劍鬥」作為烏爾達哈的國民級娛樂，<hex:02100103>可是有著非常非常非常高的人氣哦！"
61,"TEXT_CLSGLA001_00177_LULUTSU_000_35","能在鬥技場稱雄的劍鬥士們，<hex:02100103>都能將令人瞠目結舌的豐厚獎賞，<hex:02100103>還有不亞於明星的人氣佔為己有。"
62,"TEXT_CLSGLA001_00177_LULUTSU_000_36","嗯嗯，一劍在手，天下我有！這才是真正的浪漫啊！<hex:02100103>只要是烏爾達哈人就必定憧憬過劍鬥士！"
63,"TEXT_CLSGLA001_00177_LULUTSU_000_37","然後呢，能獲得這種榮譽的歷代劍鬥士冠軍們，<hex:02100103>很多都是出身於我們這個劍術師公會哦！<hex:02100103>厲害吧？"
64,"TEXT_CLSGLA001_00177_LULUTSU_000_38","想要成為冠軍，不只是提高技藝，<hex:02100103>戰術和必殺技的創新也是超重要的。<hex:02100103>所以我們公會在這方面也進行著很積極的研究哦。"
65,"TEXT_CLSGLA001_00177_LULUTSU_000_39","既然你會來造訪我們公會，那麼就一起努力吧！<hex:02100103>目標：烏爾達哈夢！"
66,"TEXT_CLSGLA001_00177_LULUTSU_000_40","……就是這樣啦，你有沒有充滿幹勁？<hex:02100103>有的話就請再次和我對話哦，<hex:02100103>拜託了！"
