key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKZD013_03420_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>雲村的寧布斯好像有事想拜託冒險者。"
1,"TEXT_LUCKZD013_03420_SEQ_01",""
2,"TEXT_LUCKZD013_03420_SEQ_02",""
3,"TEXT_LUCKZD013_03420_SEQ_03",""
4,"TEXT_LUCKZD013_03420_SEQ_04",""
5,"TEXT_LUCKZD013_03420_SEQ_05",""
6,"TEXT_LUCKZD013_03420_SEQ_06",""
7,"TEXT_LUCKZD013_03420_SEQ_07",""
8,"TEXT_LUCKZD013_03420_SEQ_08",""
9,"TEXT_LUCKZD013_03420_SEQ_09",""
10,"TEXT_LUCKZD013_03420_SEQ_10",""
11,"TEXT_LUCKZD013_03420_SEQ_11",""
12,"TEXT_LUCKZD013_03420_SEQ_12",""
13,"TEXT_LUCKZD013_03420_SEQ_13",""
14,"TEXT_LUCKZD013_03420_SEQ_14",""
15,"TEXT_LUCKZD013_03420_SEQ_15",""
16,"TEXT_LUCKZD013_03420_SEQ_16",""
17,"TEXT_LUCKZD013_03420_SEQ_17",""
18,"TEXT_LUCKZD013_03420_SEQ_18",""
19,"TEXT_LUCKZD013_03420_SEQ_19",""
20,"TEXT_LUCKZD013_03420_SEQ_20",""
21,"TEXT_LUCKZD013_03420_SEQ_21",""
22,"TEXT_LUCKZD013_03420_SEQ_22",""
23,"TEXT_LUCKZD013_03420_SEQ_23",""
24,"TEXT_LUCKZD013_03420_TODO_00","摘花"
25,"TEXT_LUCKZD013_03420_TODO_01","將摘到的花交給寧布斯"
26,"TEXT_LUCKZD013_03420_TODO_02",""
27,"TEXT_LUCKZD013_03420_TODO_03",""
28,"TEXT_LUCKZD013_03420_TODO_04",""
29,"TEXT_LUCKZD013_03420_TODO_05",""
30,"TEXT_LUCKZD013_03420_TODO_06",""
31,"TEXT_LUCKZD013_03420_TODO_07",""
32,"TEXT_LUCKZD013_03420_TODO_08",""
33,"TEXT_LUCKZD013_03420_TODO_09",""
34,"TEXT_LUCKZD013_03420_TODO_10",""
35,"TEXT_LUCKZD013_03420_TODO_11",""
36,"TEXT_LUCKZD013_03420_TODO_12",""
37,"TEXT_LUCKZD013_03420_TODO_13",""
38,"TEXT_LUCKZD013_03420_TODO_14",""
39,"TEXT_LUCKZD013_03420_TODO_15",""
40,"TEXT_LUCKZD013_03420_TODO_16",""
41,"TEXT_LUCKZD013_03420_TODO_17",""
42,"TEXT_LUCKZD013_03420_TODO_18",""
43,"TEXT_LUCKZD013_03420_TODO_19",""
44,"TEXT_LUCKZD013_03420_TODO_20",""
45,"TEXT_LUCKZD013_03420_TODO_21",""
46,"TEXT_LUCKZD013_03420_TODO_22",""
47,"TEXT_LUCKZD013_03420_TODO_23",""
48,"TEXT_LUCKZD013_03420_NIMBUS_000_000","咕嚕嚕……人類啊！<hex:02100103>你能聽我說一個請求嗎？"
49,"TEXT_LUCKZD013_03420_NIMBUS_000_001","也不知道什麼時候還有機會，<hex:02100103>能像這樣見到人類！"
50,"TEXT_LUCKZD013_03420_NIMBUS_000_002","身鏡湖那邊綻開的花，<hex:02100103>你去摘一朵回來吧！<hex:02100103>至於要摘哪一種，你憑直覺判斷吧。"
51,"TEXT_LUCKZD013_03420_NIMBUS_000_003","阿馬羅的嘴巴摘花實在是不好摘，<hex:02100103>一不小心就咬壞了……<hex:02100103>拜託你了！"
52,"TEXT_LUCKZD013_03420_NIMBUS_000_004","阿馬羅的嘴巴摘花實在是不好摘，<hex:02100103>一不小心就咬壞了……<hex:02100103>拜託你了！"
53,"TEXT_LUCKZD013_03420_SYSTEM_100_010","要摘<hex:022811FF0A>EventItem<hex:F61E8FB90103>嗎？"
54,"TEXT_LUCKZD013_03420_SYSTEM_110_010","要摘<hex:022811FF0A>EventItem<hex:F61E8FBA0103>嗎？"
55,"TEXT_LUCKZD013_03420_SYSTEM_120_010","要摘<hex:022811FF0A>EventItem<hex:F61E8FBB0103>嗎？"
56,"TEXT_LUCKZD013_03420_NIMBUS_000_010","哦，謝謝你！這朵花，我要去送給主人。<hex:02100103>它讓我想起和她一同在雷克蘭德湖邊度過的時光。"
57,"TEXT_LUCKZD013_03420_NIMBUS_000_011","哦，謝謝你！這朵花，我要去送給主人。<hex:02100103>它讓我想起和她一起去安穆·艾蘭時<hex:02100103>見到的光之波動。"
58,"TEXT_LUCKZD013_03420_NIMBUS_000_012","哦，謝謝你！這朵花，我要去送給主人。<hex:02100103>它讓我想起和她一起踏過的安穆·艾蘭的大地。"
59,"TEXT_LUCKZD013_03420_NIMBUS_000_013","我的主人，對於會說話的阿馬羅完全不覺得奇怪，<hex:02100103>她很自然地接受了我。<hex:02100103>之後我們就到各種地方去旅行！"
60,"TEXT_LUCKZD013_03420_NIMBUS_000_014","……但是，人類和阿馬羅的壽命差距太大了。<hex:02100103>大概是她認識到了這一點，當自己身患疾病時，<hex:02100103>她不想讓我看到那副將死之人的樣子，於是就離我而去了。"
61,"TEXT_LUCKZD013_03420_NIMBUS_000_015","但是，她會不會再回來呢，<hex:02100103>會不會再帶著我到處去旅行呢。<hex:02100103>我還總是會抱有些許期待的……"
62,"TEXT_LUCKZD013_03420_NIMBUS_000_016","所以我就在這裡留下來了，這是我最後一次和她分開的地方。<hex:02100103>一晃已經過去30年了，<hex:02100103>她恐怕也早已不在人世了吧……"
63,"TEXT_LUCKZD013_03420_NIMBUS_000_017","雖然我不知道她是如何迎來死亡的，<hex:02100103>但至少，讓我為喜歡美麗事物的她，<hex:02100103>獻上這朵花進行悼念吧。"
64,"TEXT_LUCKZD013_03420_PUBAMARO03420_000_000","（★未使用／削除予定★）"
65,"TEXT_LUCKZD013_03420_PUBAMARO03420_000_001","（★未使用／削除予定★）"
66,"TEXT_LUCKZD013_03420_PUBAMARO03420_000_002","（★未使用／削除予定★）"
67,"TEXT_LUCKZD013_03420_PUBAMARO03420_000_003","（★未使用／削除予定★）"
68,"TEXT_LUCKZD013_03420_PUBAMARO03420_000_004","（★未使用／削除予定★）"
69,"TEXT_LUCKZD013_03420_PUBAMARO03420_000_010","（★未使用／削除予定★）"
70,"TEXT_LUCKZD013_03420_PUBAMARO03420_000_012","（★未使用／削除予定★）"
71,"TEXT_LUCKZD013_03420_PUBAMARO03420_000_013","（★未使用／削除予定★）"
72,"TEXT_LUCKZD013_03420_TRAVELLER_000_014","（★未使用／削除予定★）"
73,"TEXT_LUCKZD013_03420_TRAVELLER_000_015","（★未使用／削除予定★）"
74,"TEXT_LUCKZD013_03420_TRAVELLER_000_016","（★未使用／削除予定★）"
75,"TEXT_LUCKZD013_03420_TRAVELLER_000_017","（★未使用／削除予定★）"
76,"TEXT_LUCKZD013_03420_TRAVELLER_000_018","（★未使用／削除予定★）"
