key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKLA403_03238_SEQ_00","中庸工藝館的科希·芮在等待冒險者。"
1,"TEXT_LUCKLA403_03238_SEQ_01","和科希·芮進行了交談。判明了薩邁爾會用幻影隱藏身姿，和其棲息地是在珂露西亞島。與搜索隊一行人一同前往珂露西亞島，和碎石山地的科希·芮談談。"
2,"TEXT_LUCKLA403_03238_SEQ_02","和珂露西亞島的科希·芮進行了交談。為了解除薩邁爾的幻影，需要<hex:022811FF0A>EventItem<hex:F61E8E860103>。在碎石山地附近收集製作<hex:022811FF0A>EventItem<hex:F61E8E860103>所需要的<hex:02280BFF05>Item<hex:F268850103>。"
3,"TEXT_LUCKLA403_03238_SEQ_03","將<hex:02280BFF05>Item<hex:F268850103>交給了科希·芮。在<hex:02280CFF05>EObj<hex:F61EAACE0103>使用她製作的<hex:022811FF0A>EventItem<hex:F61E8E860103>。"
4,"TEXT_LUCKLA403_03238_SEQ_04","在使用<hex:022811FF0A>EventItem<hex:F61E8E860103>後，看見了薩邁爾巨大的身影。看見帶著幼崽的薩邁爾，科希·芮確信珂露西亞島就是薩邁爾的繁殖地。帶著幼崽的生物通常會很兇暴，此處暫時撤退。回到中庸工藝館和科希·芮談談。"
5,"TEXT_LUCKLA403_03238_SEQ_05","和科希·芮進行了交談。證明了薩邁爾確實是存在的，薩邁爾搜索隊圓滿完成任務宣告解散。今後科希·芮她們也會利用調度資源工作外的閒暇時間繼續進行薩邁爾的研究。要是冒險者再次發現不可思議的生物或是礦石的話，就告訴她們一聲。"
6,"TEXT_LUCKLA403_03238_SEQ_06",""
7,"TEXT_LUCKLA403_03238_SEQ_07",""
8,"TEXT_LUCKLA403_03238_SEQ_08",""
9,"TEXT_LUCKLA403_03238_SEQ_09",""
10,"TEXT_LUCKLA403_03238_SEQ_10",""
11,"TEXT_LUCKLA403_03238_SEQ_11",""
12,"TEXT_LUCKLA403_03238_SEQ_12",""
13,"TEXT_LUCKLA403_03238_SEQ_13",""
14,"TEXT_LUCKLA403_03238_SEQ_14",""
15,"TEXT_LUCKLA403_03238_SEQ_15",""
16,"TEXT_LUCKLA403_03238_SEQ_16",""
17,"TEXT_LUCKLA403_03238_SEQ_17",""
18,"TEXT_LUCKLA403_03238_SEQ_18",""
19,"TEXT_LUCKLA403_03238_SEQ_19",""
20,"TEXT_LUCKLA403_03238_SEQ_20",""
21,"TEXT_LUCKLA403_03238_SEQ_21",""
22,"TEXT_LUCKLA403_03238_SEQ_22",""
23,"TEXT_LUCKLA403_03238_SEQ_23",""
24,"TEXT_LUCKLA403_03238_TODO_00","和碎石山地東北邊的科希·芮對話"
25,"TEXT_LUCKLA403_03238_TODO_01","<hex:02084FE3E802E803FF24>在碎石山地採集<hex:02280BFF05>Item<hex:F268850103><hex:FF23>將<hex:02280BFF05>Item<hex:F268850103>交給科希·芮<hex:03>"
26,"TEXT_LUCKLA403_03238_TODO_02","在<hex:02280CFF05>EObj<hex:F61EAACE0103>使用<hex:022811FF0A>EventItem<hex:F61E8E860103>"
27,"TEXT_LUCKLA403_03238_TODO_03","和中庸工藝館的科希·芮對話"
28,"TEXT_LUCKLA403_03238_TODO_04",""
29,"TEXT_LUCKLA403_03238_TODO_05",""
30,"TEXT_LUCKLA403_03238_TODO_06",""
31,"TEXT_LUCKLA403_03238_TODO_07",""
32,"TEXT_LUCKLA403_03238_TODO_08",""
33,"TEXT_LUCKLA403_03238_TODO_09",""
34,"TEXT_LUCKLA403_03238_TODO_10",""
35,"TEXT_LUCKLA403_03238_TODO_11",""
36,"TEXT_LUCKLA403_03238_TODO_12",""
37,"TEXT_LUCKLA403_03238_TODO_13",""
38,"TEXT_LUCKLA403_03238_TODO_14",""
39,"TEXT_LUCKLA403_03238_TODO_15",""
40,"TEXT_LUCKLA403_03238_TODO_16",""
41,"TEXT_LUCKLA403_03238_TODO_17",""
42,"TEXT_LUCKLA403_03238_TODO_18",""
43,"TEXT_LUCKLA403_03238_TODO_19",""
44,"TEXT_LUCKLA403_03238_TODO_20",""
45,"TEXT_LUCKLA403_03238_TODO_21",""
46,"TEXT_LUCKLA403_03238_TODO_22",""
47,"TEXT_LUCKLA403_03238_TODO_23",""
48,"TEXT_LUCKLA403_03238_SYSTEM_000_900","若要領取或繼續推進本任務，<hex:02100103>需完成「暗影之逆焰主線任務」中的「高處所見之景」。"
49,"TEXT_LUCKLA403_03238_QESHIRAE_000_000","你來得正好，<hex:022903EB0203>！<hex:02100103>來吧，咱們去珂露西亞島！"
50,"TEXT_LUCKLA403_03238_YALANA_000_001","部長，你這說明也太簡略了！<hex:02100103><hex:022903EB0203>都還不知道是怎麼回事呢！"
51,"TEXT_LUCKLA403_03238_YALANA_000_002","<hex:022903EB0203>，抱歉抱歉，<hex:02100103>我們通過蛻下的皮查明了薩邁爾的棲息地，<hex:02100103>想等你來了之後，大家一起去進行搜索。"
52,"TEXT_LUCKLA403_03238_YALANA_000_003","分析蛻皮時，<hex:02100103>我們發現其表面上附著有鹽分，<hex:02100103>估計是因為某種理由使它不得不跨越海洋。"
53,"TEXT_LUCKLA403_03238_YALANA_000_004","說到大海的另一邊……<hex:02100103>而且能養活薩邁爾那樣巨大生物的土地，<hex:02100103>那就只有珂露西亞島了！"
54,"TEXT_LUCKLA403_03238_QESHIRAE_000_005","而且呢而且呢！<hex:02100103>我們還弄清楚一件非常重要的事情！<hex:02100103>那就是為什麼薩邁爾這種生物不容易被人發現的理由！！"
55,"TEXT_LUCKLA403_03238_QESHIRAE_000_006","蛻皮後的表皮中居然有著與水晶相同的成分……<hex:02100103>而且排列方式跟幻象棱晶非常相似！"
56,"TEXT_LUCKLA403_03238_QESHIRAE_000_007","就是和水晶公同鄉的某個人帶到水晶都的，<hex:02100103>用於投射幻影的東西。<hex:02100103>也就是說薩邁爾一直以來用幻影隱藏了身姿！"
57,"TEXT_LUCKLA403_03238_MAOLADD_000_008","要隱藏我們看到的那個巨大的身體……<hex:02100103>想必一定會使用很多的魔力！<hex:02100103>真是厲害！"
58,"TEXT_LUCKLA403_03238_QESHIRAE_000_009","對了對了，只要將能夠解除幻影的觸媒<hex:02100103>散布在它們棲息地的空氣中，<hex:02100103>沒準就能發現薩邁爾。"
59,"TEXT_LUCKLA403_03238_QESHIRAE_000_010","只不過製作這種觸媒需要比較麻煩的素材。<hex:02100103>所以就輪到薩邁爾搜索隊出發去收集素材，<hex:02100103>順便尋找薩邁爾的棲息地啦。"
60,"TEXT_LUCKLA403_03238_QESHIRAE_000_011","關於素材的事情等到了當地再跟你詳細說……<hex:02100103>咱們先前往珂露西亞島的碎石山地那裡吧！<hex:02100103>我已經等不及想要見到薩邁爾了！"
61,"TEXT_LUCKLA403_03238_YALANA_000_015","沒想到薩邁爾居然是渡海過來的……<hex:02100103>要是沒有你採集到的蛻皮，<hex:02100103>我們是怎麼也無法想像到的。"
