key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKBA121_03245_SEQ_00","工匠村的格蘭遜似乎正在等待冒險者。"
1,"TEXT_LUCKBA121_03245_SEQ_01","和格蘭遜進行了交談。格蘭遜希望冒險者能調查一下義德和雙頭狼之牙的關係。前往游末邦的蜂箱夜總會，和古董商談談。"
2,"TEXT_LUCKBA121_03245_SEQ_02","和古董商進行了交談。據說雙頭狼之牙是與因光之泛濫而滅亡的孚布特王國相關的物品。不僅如此，有傳言稱，與之設計相似的項鏈正在鼴靈集市出售。前往珂露西亞島的工匠村，和格蘭遜談談。"
3,"TEXT_LUCKBA121_03245_SEQ_03","和格蘭遜進行了交談。前往安穆・艾蘭的鼴靈集市，和格蘭遜談談。"
4,"TEXT_LUCKBA121_03245_SEQ_04","和格蘭遜進行了交談。從鼴靈集市的居民那裡收集項鏈的情報。"
5,"TEXT_LUCKBA121_03245_SEQ_05","從鼴靈集市的居民那裡收集到了項鏈的情報。和鼴靈集市的格蘭遜談談。"
6,"TEXT_LUCKBA121_03245_SEQ_06","和格蘭遜進行了交談。前往安穆・艾蘭的琥珀原的<hex:02280CFF05>EObj<hex:F61EAB580103>張望。"
7,"TEXT_LUCKBA121_03245_SEQ_07","在<hex:02280CFF05>EObj<hex:F61EAB580103>張望，發現了持有項鏈的塵族拾荒者，卻被義德搶先奪走了項鏈。討伐變成食罪靈的人。"
8,"TEXT_LUCKBA121_03245_SEQ_08","討伐了食罪靈。和琥珀原的格蘭遜談談。"
9,"TEXT_LUCKBA121_03245_SEQ_09","和格蘭遜進行了交談。返回鼴靈集市，再次和格蘭遜談談。"
10,"TEXT_LUCKBA121_03245_SEQ_10","和格蘭遜進行了交談。因為項鏈被奪，追蹤義德的事又回歸了原點。格蘭遜表示，先向變成食罪靈的人的家人彙報這件事，然後再繼續追查義德的下落。<hex:02100103><hex:02100103>※任意防護職業的等級達到76級以上時，可以從鼴靈集市的格蘭遜那裡領取下一個防護職能任務。"
11,"TEXT_LUCKBA121_03245_SEQ_11",""
12,"TEXT_LUCKBA121_03245_SEQ_12",""
13,"TEXT_LUCKBA121_03245_SEQ_13",""
14,"TEXT_LUCKBA121_03245_SEQ_14",""
15,"TEXT_LUCKBA121_03245_SEQ_15",""
16,"TEXT_LUCKBA121_03245_SEQ_16",""
17,"TEXT_LUCKBA121_03245_SEQ_17",""
18,"TEXT_LUCKBA121_03245_SEQ_18",""
19,"TEXT_LUCKBA121_03245_SEQ_19",""
20,"TEXT_LUCKBA121_03245_SEQ_20",""
21,"TEXT_LUCKBA121_03245_SEQ_21",""
22,"TEXT_LUCKBA121_03245_SEQ_22",""
23,"TEXT_LUCKBA121_03245_SEQ_23",""
24,"TEXT_LUCKBA121_03245_TODO_00","和蜂箱夜總會的古董商對話"
25,"TEXT_LUCKBA121_03245_TODO_01","和工匠村的格蘭遜對話"
26,"TEXT_LUCKBA121_03245_TODO_02","和鼴靈集市的格蘭遜對話"
27,"TEXT_LUCKBA121_03245_TODO_03","在鼴靈集市收集情報"
28,"TEXT_LUCKBA121_03245_TODO_04","和格蘭遜對話"
29,"TEXT_LUCKBA121_03245_TODO_05","在<hex:02280CFF05>EObj<hex:F61EAB580103>張望"
30,"TEXT_LUCKBA121_03245_TODO_06","討伐食罪靈"
31,"TEXT_LUCKBA121_03245_TODO_07","和格蘭遜對話"
32,"TEXT_LUCKBA121_03245_TODO_08","再次和格蘭遜對話"
33,"TEXT_LUCKBA121_03245_TODO_09",""
34,"TEXT_LUCKBA121_03245_TODO_10",""
35,"TEXT_LUCKBA121_03245_TODO_11",""
36,"TEXT_LUCKBA121_03245_TODO_12",""
37,"TEXT_LUCKBA121_03245_TODO_13",""
38,"TEXT_LUCKBA121_03245_TODO_14",""
39,"TEXT_LUCKBA121_03245_TODO_15",""
40,"TEXT_LUCKBA121_03245_TODO_16",""
41,"TEXT_LUCKBA121_03245_TODO_17",""
42,"TEXT_LUCKBA121_03245_TODO_18",""
43,"TEXT_LUCKBA121_03245_TODO_19",""
44,"TEXT_LUCKBA121_03245_TODO_20",""
45,"TEXT_LUCKBA121_03245_TODO_21",""
46,"TEXT_LUCKBA121_03245_TODO_22",""
47,"TEXT_LUCKBA121_03245_TODO_23",""
48,"TEXT_LUCKBA121_03245_GRANSON_000_001","搭檔，你來啦。"
49,"TEXT_LUCKBA121_03245_GRANSON_000_002","我就直說結果吧。很遺憾，目前我還沒有得到任何有用的情報，<hex:02100103>也沒聽說義德在這附近出現過，<hex:02100103>可以說線索完全中斷了。"
50,"TEXT_LUCKBA121_03245_GRANSON_000_003","不過倒是有件事讓我很在意，<hex:02100103>就是那混蛋拿走的雙頭狼之牙。"
51,"TEXT_LUCKBA121_03245_GRANSON_000_004","其實所謂的食罪靈，就像純靠本能行動的蟲子，<hex:02100103>是沒有自我意識的，不可能對外物有什麼執著心。<hex:02100103>可是那個混蛋卻拿著手鐲離開了，這表示……"
52,"TEXT_LUCKBA121_03245_GRANSON_000_005","是雙頭狼之牙上的什麼東西吸引了義德嗎……<hex:02100103>又或者是，那個混蛋和其他食罪靈不一樣？"
53,"TEXT_LUCKBA121_03245_GRANSON_000_006","為了弄清楚這件事，<hex:02100103>先調查一下雙頭狼之牙有什麼來歷吧。<hex:02100103>我想去找委託米琳達修復手鐲的古董商問問。"
54,"TEXT_LUCKBA121_03245_GRANSON_000_007","但是我之前跟古董商說明雙頭狼之牙丟失的原委後，<hex:02100103>他懷疑那是我為了昧下昂貴的手鐲而捏造的謊話，<hex:02100103>所以我沒法進出遊末邦。"
55,"TEXT_LUCKBA121_03245_GRANSON_000_008","因此不好意思，能麻煩你代我去一趟嗎？<hex:02100103>那個男人應該在游末邦的蜂箱夜總會。<hex:02100103>如果你打聽到了什麼情報就回到這裡來吧。"
56,"TEXT_LUCKBA121_03245_ANTIQUEDEALER03245_000_050","嗯？你找我有事嗎？"
57,"TEXT_LUCKBA121_03245_ANTIQUEDEALER03245_000_051","你想知道雙頭狼之牙的事？"
58,"TEXT_LUCKBA121_03245_ANTIQUEDEALER03245_000_052","這倒是無所謂，<hex:02100103>只要東西能回來就行。"
59,"TEXT_LUCKBA121_03245_ANTIQUEDEALER03245_000_053","雙頭狼之牙是我從一個旅行者那裡買下的手鐲，<hex:02100103>它跟光之泛濫中滅亡的孚布特王國有關，<hex:02100103>有很高的古董價值。"
60,"TEXT_LUCKBA121_03245_ANTIQUEDEALER03245_000_054","我為了轉賣給都市的貴人們，<hex:02100103>就委託工匠村的雕金工匠修理一下……<hex:02100103>對方卻跟我說，它在食罪靈襲擊村子的時候丟了。"
61,"TEXT_LUCKBA121_03245_ANTIQUEDEALER03245_000_055","那麼稀有的東西，想找個替代品都找不著。<hex:02100103>我好不容易才從熟識的行商那裡打聽到，<hex:02100103>鼴靈集市有人出售相似設計的項鏈。"
