key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKBC002_03211_SEQ_00","雕金匠公會的艾里克有事想告訴冒險者。"
1,"TEXT_LUCKBC002_03211_SEQ_01","前情回顧：<hex:02100103>回到祖國阿拉米格的維達蓋爾特為了重建被廢王泰奧德里克燒毀的拉爾戈星導教而展開了活動。但此時，一名自稱是廢王泰奧德里克嫡男泰奧巴爾德的人出現，揭露了維達蓋爾特是和廢王流著同樣血脈的阿拉米格皇室成員。維達蓋爾特敗於泰奧巴爾德之手，加上得知自己和毀滅了星導教的廢王有著血緣關係後，受到了相當沉重的打擊。不過在艾里克、兩位弟子、冒險者的幫助下，維達蓋爾特再次對泰奧巴爾德發起了挑戰。發現泰奧巴爾德的真實身份是自己從前的師兄阿德裡後，維達蓋爾特用自己的拳將希望展現在了民眾面前。胸懷大志意圖重建星導教的維達蓋爾特，他的旅途到這裡才剛剛開始。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>和艾里克進行了交談。阿拉米格解放軍好像在尋找維達蓋爾特的下落。前往基拉巴尼亞山區的阿拉加納，收集有關維達蓋爾特的情報。"
2,"TEXT_LUCKBC002_03211_SEQ_02","收集到了有關維達蓋爾特的情報。前往南薩納蘭的小阿拉米格尋找維達蓋爾特。"
3,"TEXT_LUCKBC002_03211_SEQ_03","找到了維達蓋爾特，他決定隨阿拉米格解放軍戰士去一趟神拳痕。在神拳痕的<hex:02280CFF05>EObj<hex:F61EAA9B0103>等待。"
4,"TEXT_LUCKBC002_03211_SEQ_04","在尋找維達蓋爾特的人原來是阿拉米格解放軍的莉瑟。莉瑟是為了消除人民的隔閡而想要得到身負皇室血脈的維達蓋爾特的幫助，但想要通過重建星導教來為阿拉米格做出貢獻的維達蓋爾特拒絕了這一提案。莉瑟轉而委託身為星導教武僧的維達蓋爾特傳授解放軍星導教的教義。欣然接受了這一委託後，維達蓋爾特和莉瑟一起造訪了星導寺。他們雖然選擇的路不同，但卻都是向著同一個目標在努力。返回烏爾達哈，向雕金匠公會的艾里克報告。"
5,"TEXT_LUCKBC002_03211_SEQ_05","向艾里克彙報了此行的所見所聞。艾里克很期待莉瑟和維達蓋爾特能為阿拉米格帶來怎樣的影響。"
6,"TEXT_LUCKBC002_03211_SEQ_06",""
7,"TEXT_LUCKBC002_03211_SEQ_07",""
8,"TEXT_LUCKBC002_03211_SEQ_08",""
9,"TEXT_LUCKBC002_03211_SEQ_09",""
10,"TEXT_LUCKBC002_03211_SEQ_10",""
11,"TEXT_LUCKBC002_03211_SEQ_11",""
12,"TEXT_LUCKBC002_03211_SEQ_12",""
13,"TEXT_LUCKBC002_03211_SEQ_13",""
14,"TEXT_LUCKBC002_03211_SEQ_14",""
15,"TEXT_LUCKBC002_03211_SEQ_15",""
16,"TEXT_LUCKBC002_03211_SEQ_16",""
17,"TEXT_LUCKBC002_03211_SEQ_17",""
18,"TEXT_LUCKBC002_03211_SEQ_18",""
19,"TEXT_LUCKBC002_03211_SEQ_19",""
20,"TEXT_LUCKBC002_03211_SEQ_20",""
21,"TEXT_LUCKBC002_03211_SEQ_21",""
22,"TEXT_LUCKBC002_03211_SEQ_22",""
23,"TEXT_LUCKBC002_03211_SEQ_23",""
24,"TEXT_LUCKBC002_03211_TODO_00","在阿拉加納收集維達蓋爾特的情報"
25,"TEXT_LUCKBC002_03211_TODO_01","在小阿拉米格尋找維達蓋爾特"
26,"TEXT_LUCKBC002_03211_TODO_02","在神拳痕的<hex:02280CFF05>EObj<hex:F61EAA9B0103>等待"
27,"TEXT_LUCKBC002_03211_TODO_03","向雕金匠公會的艾里克報告"
28,"TEXT_LUCKBC002_03211_TODO_04",""
29,"TEXT_LUCKBC002_03211_TODO_05",""
30,"TEXT_LUCKBC002_03211_TODO_06",""
31,"TEXT_LUCKBC002_03211_TODO_07",""
32,"TEXT_LUCKBC002_03211_TODO_08",""
33,"TEXT_LUCKBC002_03211_TODO_09",""
34,"TEXT_LUCKBC002_03211_TODO_10",""
35,"TEXT_LUCKBC002_03211_TODO_11",""
36,"TEXT_LUCKBC002_03211_TODO_12",""
37,"TEXT_LUCKBC002_03211_TODO_13",""
38,"TEXT_LUCKBC002_03211_TODO_14",""
39,"TEXT_LUCKBC002_03211_TODO_15",""
40,"TEXT_LUCKBC002_03211_TODO_16",""
41,"TEXT_LUCKBC002_03211_TODO_17",""
42,"TEXT_LUCKBC002_03211_TODO_18",""
43,"TEXT_LUCKBC002_03211_TODO_19",""
44,"TEXT_LUCKBC002_03211_TODO_20",""
45,"TEXT_LUCKBC002_03211_TODO_21",""
46,"TEXT_LUCKBC002_03211_TODO_22",""
47,"TEXT_LUCKBC002_03211_TODO_23",""
48,"TEXT_LUCKBC002_03211_ERIK_000_001","<hex:022903EB0203>，你來得正好。<hex:02100103>老朽有一件事要跟你說，不會佔用你太長時間。"
49,"TEXT_LUCKBC002_03211_ERIK_000_002","在你的努力下阿拉米格脫離了帝國的統治，<hex:02100103>但最近又有一些不太平穩的兆頭出現了。"
50,"TEXT_LUCKBC002_03211_ERIK_000_003","事情是這樣的，最近有阿拉米格解放軍的戰士<hex:02100103>來找老朽打聽維達蓋爾特的下落。"
51,"TEXT_LUCKBC002_03211_ERIK_000_004","你也知道，維達蓋爾特曾參加過阿拉米格解放軍，<hex:02100103>當時的他強烈渴望向帝國復仇，<hex:02100103>而他所率領的部隊聚集的也都是和他一樣的人。"
52,"TEXT_LUCKBC002_03211_ERIK_000_005","雖然可能是老朽多心，<hex:02100103>但老朽還是怕正在尋找維達蓋爾特的戰士<hex:02100103>是想要拉攏他重新回到復仇的路上。"
53,"TEXT_LUCKBC002_03211_ERIK_000_006","老朽也相信現在的維達蓋爾特決計不會再答應這種事，<hex:02100103>但為了他的安全考慮，老朽覺得還是將他找到，<hex:02100103>讓他有個防備才行。"
54,"TEXT_LUCKBC002_03211_ERIK_000_007","老朽記得你最後見到他是在基拉巴尼亞山區名叫<hex:02100103>阿拉加納的小集落對吧？<hex:02100103>你能去那邊找被他教導過的人們打聽下他的下落嗎？"
55,"TEXT_LUCKBC002_03211_SINCEREYOUNGMAN03211_000_050","啊，你不是……<hex:02100103>你不是維達蓋爾特大師的師父嗎？<hex:02100103>你找他？"
56,"TEXT_LUCKBC002_03211_SINCEREYOUNGMAN03211_000_051","維達蓋爾特大師後來又來了這裡好幾次，<hex:02100103>每次都會為我們講述星導教的教義。"
57,"TEXT_LUCKBC002_03211_SINCEREYOUNGMAN03211_000_052","大師他還會幫志願成為武僧的人訓練。<hex:02100103>不怕告訴你，我這身修鍊服就是撐過了他嚴厲指導的證明。"
58,"TEXT_LUCKBC002_03211_SINCEREYOUNGMAN03211_000_053","對了，你是要問維達蓋爾特大師在哪來著？<hex:02100103>我記得他最近一次離開的時候說是要去小阿拉米格。"
