key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CLSACN050_00455_SEQ_00","秘術師公會代理會長圖比爾蓋姆，希望冒險者展示鍛鍊的成果。"
1,"TEXT_CLSACN050_00455_SEQ_01","秘術師公會代理會長圖比爾蓋姆要求冒險者展示鍛鍊的成果。前往拉諾西亞低地，使用秘術打倒渡渡鳥和小蔓德拉各3隻。"
2,"TEXT_CLSACN050_00455_SEQ_02","討伐了指定的魔物。向秘術師公會的圖比爾蓋姆報告。"
3,"TEXT_CLSACN050_00455_SEQ_03","圖比爾蓋姆認為冒險者已經掌握了寶石獸的基本操縱技巧。聽從其指示，接下來去完成梅爾凡海關審查貨物的演習訓練。調查和風陸門南面的<hex:02280CFF05>EObj<hex:F61E8BE10103>。"
4,"TEXT_CLSACN050_00455_SEQ_04","成功討伐了<hex:02280CFF05>EObj<hex:F61E8BE10103>中出現的魔物。隨後獲取和風陸門南面的<hex:02280CFF05>EObj<hex:F61E8BE10103>。"
5,"TEXT_CLSACN050_00455_SEQ_05","在審查貨物的演習訓練中，遇見了梅爾凡海關的審查主任——克·莉霞，並得到了她的指導。向秘術師公會的圖比爾蓋姆報告。"
6,"TEXT_CLSACN050_00455_SEQ_06","圓滿結束了這次的演習訓練。代理會長圖比爾蓋姆告訴冒險者，擅長制定戰術的克·莉霞僅憑藉初級魔導書，就能在梅爾凡海關出人頭地。遵循克·莉霞的指導，專注於操縱寶石獸的訓練。<hex:02100103><hex:02100103>※秘術師的等級達到10級以上時，可以從圖比爾蓋姆那裡領取下一個秘術師任務。"
7,"TEXT_CLSACN050_00455_SEQ_07",""
8,"TEXT_CLSACN050_00455_SEQ_08",""
9,"TEXT_CLSACN050_00455_SEQ_09",""
10,"TEXT_CLSACN050_00455_SEQ_10",""
11,"TEXT_CLSACN050_00455_SEQ_11",""
12,"TEXT_CLSACN050_00455_SEQ_12",""
13,"TEXT_CLSACN050_00455_SEQ_13",""
14,"TEXT_CLSACN050_00455_SEQ_14",""
15,"TEXT_CLSACN050_00455_SEQ_15",""
16,"TEXT_CLSACN050_00455_SEQ_16",""
17,"TEXT_CLSACN050_00455_SEQ_17",""
18,"TEXT_CLSACN050_00455_SEQ_18",""
19,"TEXT_CLSACN050_00455_SEQ_19",""
20,"TEXT_CLSACN050_00455_SEQ_20",""
21,"TEXT_CLSACN050_00455_SEQ_21",""
22,"TEXT_CLSACN050_00455_SEQ_22",""
23,"TEXT_CLSACN050_00455_SEQ_23",""
24,"TEXT_CLSACN050_00455_TODO_00","使用秘術討伐渡渡鳥"
25,"TEXT_CLSACN050_00455_TODO_01","使用秘術討伐小蔓德拉"
26,"TEXT_CLSACN050_00455_TODO_02","向秘術師公會的圖比爾蓋姆報告"
27,"TEXT_CLSACN050_00455_TODO_03","調查和風陸門南面的<hex:02280CFF05>EObj<hex:F61E8BE10103>"
28,"TEXT_CLSACN050_00455_TODO_04","獲取<hex:02280CFF05>EObj<hex:F61E8BE10103>"
29,"TEXT_CLSACN050_00455_TODO_05","向秘術師公會的圖比爾蓋姆報告"
30,"TEXT_CLSACN050_00455_TODO_06",""
31,"TEXT_CLSACN050_00455_TODO_07",""
32,"TEXT_CLSACN050_00455_TODO_08",""
33,"TEXT_CLSACN050_00455_TODO_09",""
34,"TEXT_CLSACN050_00455_TODO_10",""
35,"TEXT_CLSACN050_00455_TODO_11",""
36,"TEXT_CLSACN050_00455_TODO_12",""
37,"TEXT_CLSACN050_00455_TODO_13",""
38,"TEXT_CLSACN050_00455_TODO_14",""
39,"TEXT_CLSACN050_00455_TODO_15",""
40,"TEXT_CLSACN050_00455_TODO_16",""
41,"TEXT_CLSACN050_00455_TODO_17",""
42,"TEXT_CLSACN050_00455_TODO_18",""
43,"TEXT_CLSACN050_00455_TODO_19",""
44,"TEXT_CLSACN050_00455_TODO_20",""
45,"TEXT_CLSACN050_00455_TODO_21",""
46,"TEXT_CLSACN050_00455_TODO_22",""
47,"TEXT_CLSACN050_00455_TODO_23",""
48,"TEXT_CLSACN050_00455_THUBYRGEIM_000_000","你來啦，<hex:022903EB0203>。<hex:02100103>你有好好吃飯嗎？<hex:02100103>餓肚子的話，可是會影響判斷力的哦。"
49,"TEXT_CLSACN050_00455_THUBYRGEIM_000_001","這次讓我確認下你操縱寶石獸的技巧吧。<hex:02100103>前往拉諾西亞低地，使用秘術打倒渡渡鳥和小蔓德拉各3隻。"
50,"TEXT_CLSACN050_00455_THUBYRGEIM_000_002","戰鬥時，要冷靜分析對手的動向，<hex:02100103>制定最適當的戰術，操縱寶石獸。<hex:02100103>那麼，一路小心。"
51,"TEXT_CLSACN050_00455_THUBYRGEIM_000_010","你回來啦，<hex:022903EB0203>。<hex:02100103>看來你已經掌握了寶石獸的基本操縱技巧。<hex:02100103>接下來就實際運用一下吧。"
52,"TEXT_CLSACN050_00455_THUBYRGEIM_000_012","這次請你體驗一下梅爾凡海關審查貨物的工作吧。<hex:02100103>我在和風陸門南面的斷崖，事先安放了<hex:02280CFF05>EObj<hex:F61E8BE10103>。"
53,"TEXT_CLSACN050_00455_THUBYRGEIM_000_013","請你審查完<hex:02280CFF05>EObj<hex:F61E8BE10103>之後，<hex:02100103>把它帶回來交給我。"
54,"TEXT_CLSACN050_00455_THUBYRGEIM_000_014","在實際的審查工作中，甚至會出現魔物，<hex:02100103>它們會混進貨物中，妨礙審查工作。<hex:02100103>請你以遇到這種意外情況為前提，完成這次的演習訓練。"
55,"TEXT_CLSACN050_00455_KLYHIA_000_21","(-？？？？-)不用擔心！<hex:02100103>我沒事，不用管我。<hex:02100103>現在正在興頭上，你等一下。"
56,"TEXT_CLSACN050_00455_KLYHIA_000_22","(-？？？？-)遇到這種情況實乃家常便飯，我完全可以預想到。<hex:02100103>比起這些，今天最值得注意的是令人欣喜的誤算！<hex:02100103>說的就是你！<hex:022903EB0203>！"
57,"TEXT_CLSACN050_00455_KLYHIA_000_23","(-？？？？-)觀摩你的戰鬥之後，我猶如醍醐灌頂，<hex:02100103>腦子裡不斷湧現出新的戰術……"
58,"TEXT_CLSACN050_00455_KLYHIA_000_24","(-？？？？-)我剛才在估算戰鬥中有可能出現的情況，<hex:02100103>然後在計算到9785步的時候跌倒了。"
59,"TEXT_CLSACN050_00455_KLYHIA_000_25","(-？？？？-)好了，這樣一來就算出來了！"
60,"TEXT_CLSACN050_00455_KLYHIA_000_26","不好意思，嚇到你了。<hex:02100103>初次見面。我是梅爾凡海關的審查主任——克·莉霞。"
61,"TEXT_CLSACN050_00455_KLYHIA_000_27","我聽從圖比爾蓋姆代理會長的指示，<hex:02100103>這次前來監督，並指導你的訓練。<hex:02100103>今後一起努力學習秘術吧。"
62,"TEXT_CLSACN050_00455_KLYHIA_000_031","從你的戰鬥方式上來看，<hex:02100103>作為一名秘術師，你的能力已經無可挑剔。"
