key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_VOICEMAN_05401_000010_GAIA","開始召喚……暗屬性的構想妖異！"
1,"TEXT_VOICEMAN_05401_000020_RYNE","成功了，蓋婭！太好了！"
2,"TEXT_VOICEMAN_05401_000030_RYNE","這就是100年前的戰場……"
3,"TEXT_VOICEMAN_05401_000040_RYNE","和蓋婭的記憶究竟有什麼關係？"
4,"TEXT_VOICEMAN_05401_000050_RYNE","這裡是……游末邦的監獄？！"
5,"TEXT_VOICEMAN_05401_000060_RYNE","無論什麼樣的敵人擋在面前……"
6,"TEXT_VOICEMAN_05401_000070_RYNE","我都不會放棄希望！"
7,"TEXT_VOICEMAN_05401_000080_EDEN3BOSS3","我的女兒 願你旅途順利 永遠幸福……"
8,"TEXT_VOICEMAN_05401_000090_EDEN3BOSS4","為了我們永遠不再分離……"
9,"TEXT_VOICEMAN_05401_000100_EDEN3BOSS4","唯有將伊甸變為真正的理想鄉！"
10,"TEXT_VOICEMAN_05401_000110_RYNE","她心中應該還保留著自己的意識！"
11,"TEXT_VOICEMAN_05401_000120_RYNE","蓋婭……我們一定會一起迎來美好的明天！"
12,"TEXT_VOICEMAN_05401_000130_EDEN3BOSS4","時間……又流動起來了！"
13,"TEXT_VOICEMAN_05401_000140_EDEN3BOSS5","下次轉生……我一定會……"
