key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKMJ107_04013_SEQ_00","工事大廳的阿爾菲諾想要探尋水晶的來源。"
1,"TEXT_LUCKMJ107_04013_SEQ_01",""
2,"TEXT_LUCKMJ107_04013_SEQ_02",""
3,"TEXT_LUCKMJ107_04013_SEQ_03",""
4,"TEXT_LUCKMJ107_04013_SEQ_04",""
5,"TEXT_LUCKMJ107_04013_SEQ_05",""
6,"TEXT_LUCKMJ107_04013_SEQ_06",""
7,"TEXT_LUCKMJ107_04013_SEQ_07",""
8,"TEXT_LUCKMJ107_04013_SEQ_08",""
9,"TEXT_LUCKMJ107_04013_SEQ_09",""
10,"TEXT_LUCKMJ107_04013_SEQ_10",""
11,"TEXT_LUCKMJ107_04013_SEQ_11",""
12,"TEXT_LUCKMJ107_04013_SEQ_12",""
13,"TEXT_LUCKMJ107_04013_SEQ_13",""
14,"TEXT_LUCKMJ107_04013_SEQ_14",""
15,"TEXT_LUCKMJ107_04013_SEQ_15",""
16,"TEXT_LUCKMJ107_04013_SEQ_16",""
17,"TEXT_LUCKMJ107_04013_SEQ_17",""
18,"TEXT_LUCKMJ107_04013_SEQ_18",""
19,"TEXT_LUCKMJ107_04013_SEQ_19",""
20,"TEXT_LUCKMJ107_04013_SEQ_20",""
21,"TEXT_LUCKMJ107_04013_SEQ_21",""
22,"TEXT_LUCKMJ107_04013_SEQ_22",""
23,"TEXT_LUCKMJ107_04013_SEQ_23",""
24,"TEXT_LUCKMJ107_04013_TODO_00","和奧修昂大橋的阿爾菲諾對話"
25,"TEXT_LUCKMJ107_04013_TODO_01","和阿爾菲諾對話"
26,"TEXT_LUCKMJ107_04013_TODO_02",""
27,"TEXT_LUCKMJ107_04013_TODO_03",""
28,"TEXT_LUCKMJ107_04013_TODO_04",""
29,"TEXT_LUCKMJ107_04013_TODO_05",""
30,"TEXT_LUCKMJ107_04013_TODO_06",""
31,"TEXT_LUCKMJ107_04013_TODO_07",""
32,"TEXT_LUCKMJ107_04013_TODO_08",""
33,"TEXT_LUCKMJ107_04013_TODO_09",""
34,"TEXT_LUCKMJ107_04013_TODO_10",""
35,"TEXT_LUCKMJ107_04013_TODO_11",""
36,"TEXT_LUCKMJ107_04013_TODO_12",""
37,"TEXT_LUCKMJ107_04013_TODO_13",""
38,"TEXT_LUCKMJ107_04013_TODO_14",""
39,"TEXT_LUCKMJ107_04013_TODO_15",""
40,"TEXT_LUCKMJ107_04013_TODO_16",""
41,"TEXT_LUCKMJ107_04013_TODO_17",""
42,"TEXT_LUCKMJ107_04013_TODO_18",""
43,"TEXT_LUCKMJ107_04013_TODO_19",""
44,"TEXT_LUCKMJ107_04013_TODO_20",""
45,"TEXT_LUCKMJ107_04013_TODO_21",""
46,"TEXT_LUCKMJ107_04013_TODO_22",""
47,"TEXT_LUCKMJ107_04013_TODO_23",""
48,"TEXT_LUCKMJ107_04013_ALISAIE_100_001","還記得嗎？阿爾菲諾以前扮成商人潛入過游末邦。<hex:02100103>他肯定是要再來一次！"
49,"TEXT_LUCKMJ107_04013_GRAHATIA_100_002","如果阿爾菲諾的推斷正確，<hex:02100103>那斷罪黨反對種族融合這事就說得通了。"
50,"TEXT_LUCKMJ107_04013_ALPHINAUD_000_000","國際商販路的商人為我介紹了一位最近新來的水晶批發商。"
51,"TEXT_LUCKMJ107_04013_ALPHINAUD_000_001","聽說他在低價出售來歷不明的優質水晶，<hex:02100103>我想假扮顧客從他口中打探消息。"
52,"TEXT_LUCKMJ107_04013_ALPHINAUD_000_002","我和他約好在拉諾西亞低地的奧修昂大橋見面，<hex:02100103>我們趕快過去吧。"
53,"TEXT_LUCKMJ107_04013_ALPHINAUD_000_010","他就是那位水晶批發商。<hex:02100103>那我就假裝是顧客……"
54,"TEXT_LUCKMJ107_04013_GRAHATIA_000_011","等等……如果他是斷罪黨的相關人士，<hex:02100103>肯定對拂曉這種和提督關係密切的組織有所戒備。"
55,"TEXT_LUCKMJ107_04013_GRAHATIA_000_012","你們一個是水晶義勇隊的年輕總帥，一個是解放戰爭的英雄，<hex:02100103>去的話肯定會被立刻識破，所以這裡還是讓我這個新人來吧。"
56,"TEXT_LUCKMJ107_04013_ALISAIE_100_012","拉哈說得對，阿爾菲諾怎麼看都不像是<hex:02100103>會和這種鬼鬼祟祟的交易扯上關係的人，<hex:02100103>所以就算他不認識你，也會有所提防的。"
57,"TEXT_LUCKMJ107_04013_ALPHINAUD_000_013","是、是嗎？不過考慮到我們的經歷，也有一定道理。<hex:02100103>好吧，我和大家留在這裡。"
58,"TEXT_LUCKMJ107_04013_SUSPICIOUSMERCHANT_000_014","有何貴幹？"
59,"TEXT_LUCKMJ107_04013_GRAHATIA_000_015","啊……喂，你就是批發商？<hex:02100103>聽說你在低價批發水晶？"
60,"TEXT_LUCKMJ107_04013_SUSPICIOUSMERCHANT_000_016","你這看起來也不像是商人啊……買水晶幹什麼？"
61,"TEXT_LUCKMJ107_04013_GRAHATIA_000_017","啊、啊……那個……"
62,"TEXT_LUCKMJ107_04013_ALISAIE_000_018","別往這邊看啊！會被懷疑的！！"
63,"TEXT_LUCKMJ107_04013_SUSPICIOUSMERCHANT_000_019","哈哈，我知道了。<hex:02100103>看你背後那把杖，你是製作水晶杖的工匠吧？"
64,"TEXT_LUCKMJ107_04013_GRAHATIA_000_020","對對，沒錯！<hex:02100103>我對素材很挑剔的……給我看看你的商品。"
65,"TEXT_LUCKMJ107_04013_SUSPICIOUSMERCHANT_000_021","嗯……可我們的規矩是只帶可信的顧客前往賣場……"
66,"TEXT_LUCKMJ107_04013_GRAHATIA_000_022","我這邊也有緊急的單子，趕著交貨呢！<hex:02100103>如果是優質水晶，我出價會比其他人更高！"
67,"TEXT_LUCKMJ107_04013_SUSPICIOUSMERCHANT_000_023","好吧……小哥你這把杖看起來就不是尋常物件，<hex:02100103>這次就破例帶你去賣場吧，跟我來。"
68,"TEXT_LUCKMJ107_04013_ALPHINAUD_000_024","看來進展順利，我們也悄悄跟上去吧。"
69,"TEXT_LUCKMJ107_04013_ALISAIE_000_028","剛才那也太假了吧……<hex:02100103>自稱水晶公的時候他明明能大搖大擺地虛張聲勢，<hex:02100103>難道是不擅長扮小混混、壞蛋這類角色？"
70,"TEXT_LUCKMJ107_04013_ALISAIE_100_028","算了，幸好事情還算順利……<hex:02100103>多虧塔塔露製作了那把杖，回去可得好好謝謝她。"
71,"TEXT_LUCKMJ107_04013_ALPHINAUD_000_030","他們進入了坑道，看來賣場在坑道裡。<hex:02100103>我們悄悄過去，小心不要被發現了。"
72,"TEXT_LUCKMJ107_04013_SUSPICIOUSMERCHANT_000_050","如你所見，這是最高級的水晶。<hex:02100103>再加上我家這價格，買到就是賺到！"
73,"TEXT_LUCKMJ107_04013_GRAHATIA_000_051","嗯，品質確實沒得說。<hex:02100103>不過這麼便宜我有點不放心，這是從哪裡弄來的？"
