key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_SUBGSC109_04081_SEQ_00","メインカウンターのお客様案內窓口は、冒険者のことを探していたようだ。"
1,"TEXT_SUBGSC109_04081_SEQ_01","お客様案內窓口と話した。なんでも、ゴールドソーサーのオーナーが冒険者に用があるそうだ。カードスクウェア付近の「<hex:02280CFF05>EObj<hex:F61EB1A50103>」で待機しよう。"
2,"TEXT_SUBGSC109_04081_SEQ_02","ゴッドベルトからトリプルトライアドカードを収集した記念として、「魔法卡」をプレゼントされた。これからも引き続き、トリプルトライアドを楽しむとしよう。"
3,"TEXT_SUBGSC109_04081_SEQ_03",""
4,"TEXT_SUBGSC109_04081_SEQ_04",""
5,"TEXT_SUBGSC109_04081_SEQ_05",""
6,"TEXT_SUBGSC109_04081_SEQ_06",""
7,"TEXT_SUBGSC109_04081_SEQ_07",""
8,"TEXT_SUBGSC109_04081_SEQ_08",""
9,"TEXT_SUBGSC109_04081_SEQ_09",""
10,"TEXT_SUBGSC109_04081_SEQ_10",""
11,"TEXT_SUBGSC109_04081_SEQ_11",""
12,"TEXT_SUBGSC109_04081_SEQ_12",""
13,"TEXT_SUBGSC109_04081_SEQ_13",""
14,"TEXT_SUBGSC109_04081_SEQ_14",""
15,"TEXT_SUBGSC109_04081_SEQ_15",""
16,"TEXT_SUBGSC109_04081_SEQ_16",""
17,"TEXT_SUBGSC109_04081_SEQ_17",""
18,"TEXT_SUBGSC109_04081_SEQ_18",""
19,"TEXT_SUBGSC109_04081_SEQ_19",""
20,"TEXT_SUBGSC109_04081_SEQ_20",""
21,"TEXT_SUBGSC109_04081_SEQ_21",""
22,"TEXT_SUBGSC109_04081_SEQ_22",""
23,"TEXT_SUBGSC109_04081_SEQ_23",""
24,"TEXT_SUBGSC109_04081_TODO_00","<hex:02280CFF05>EObj<hex:F61EB1A50103>で待機"
25,"TEXT_SUBGSC109_04081_TODO_01",""
26,"TEXT_SUBGSC109_04081_TODO_02",""
27,"TEXT_SUBGSC109_04081_TODO_03",""
28,"TEXT_SUBGSC109_04081_TODO_04",""
29,"TEXT_SUBGSC109_04081_TODO_05",""
30,"TEXT_SUBGSC109_04081_TODO_06",""
31,"TEXT_SUBGSC109_04081_TODO_07",""
32,"TEXT_SUBGSC109_04081_TODO_08",""
33,"TEXT_SUBGSC109_04081_TODO_09",""
34,"TEXT_SUBGSC109_04081_TODO_10",""
35,"TEXT_SUBGSC109_04081_TODO_11",""
36,"TEXT_SUBGSC109_04081_TODO_12",""
37,"TEXT_SUBGSC109_04081_TODO_13",""
38,"TEXT_SUBGSC109_04081_TODO_14",""
39,"TEXT_SUBGSC109_04081_TODO_15",""
40,"TEXT_SUBGSC109_04081_TODO_16",""
41,"TEXT_SUBGSC109_04081_TODO_17",""
42,"TEXT_SUBGSC109_04081_TODO_18",""
43,"TEXT_SUBGSC109_04081_TODO_19",""
44,"TEXT_SUBGSC109_04081_TODO_20",""
45,"TEXT_SUBGSC109_04081_TODO_21",""
46,"TEXT_SUBGSC109_04081_TODO_22",""
47,"TEXT_SUBGSC109_04081_TODO_23",""
48,"TEXT_SUBGSC109_04081_INFORMATION04081_000_000","<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>様、お探ししておりました！<hex:02100103>実はオーナーから、貴方をお見かけしたら、<hex:02100103>少しの間、お待ちいただくようにと頼まれておりまして……。"
49,"TEXT_SUBGSC109_04081_INFORMATION04081_000_001","すぐにお呼びしますので、<hex:02100103>カードスクウェアにて、お待ちいただけますでしょうか？<hex:02100103>よろしくお願いいたします。"
50,"TEXT_SUBGSC109_04081_GODBERT_000_010","(-？？？？-)ホーーウ！<hex:02100103>ご無沙汰しておりますな、冒険者殿！"
51,"TEXT_SUBGSC109_04081_GODBERT_000_011","実は、冒険者殿に関する、とある噂を耳にしましてな。<hex:02100103>それが誠なのか、この目で確かめさせていただきたいと、<hex:02100103>お呼び止めさせていただいた次第……！"
52,"TEXT_SUBGSC109_04081_GODBERT_000_012","聞けば、相當な枚數のトリプルトライアドカードを、<hex:02100103>集めておられるのだとか……。<hex:02100103>コレクションを見せていただいてもよろしいですかな？"
53,"TEXT_SUBGSC109_04081_GODBERT_000_013","では、失禮しますぞ……。"
54,"TEXT_SUBGSC109_04081_GODBERT_000_014","ホッホッホウ！<hex:02100103>よく、この希少なカードを手に入れられましたな！"
55,"TEXT_SUBGSC109_04081_GODBERT_000_015","いつの間に、このようなカードが……？<hex:02100103>まるで異界で作られたかのような珍品ですな！"
56,"TEXT_SUBGSC109_04081_GODBERT_000_016","うむ！<hex:02100103>噂は本當のようですな、実に驚きましたぞ！"
57,"TEXT_SUBGSC109_04081_GODBERT_000_017","しかし、これほどの種類のカードを集めるのは、<hex:02100103>大変ではなかったですかな？"
58,"TEXT_SUBGSC109_04081_Q1_000_000","何と答える？"
59,"TEXT_SUBGSC109_04081_A1_000_001","正直、心が折れそうだった……"
60,"TEXT_SUBGSC109_04081_A1_000_002","へっちゃらさ！"
61,"TEXT_SUBGSC109_04081_GODBERT_000_018","ホッホッホウ！<hex:02100103>さすがの冒険者殿でも、苦労されたようですな！"
62,"TEXT_SUBGSC109_04081_GODBERT_000_019","ホッホッホウ！<hex:02100103>さすがは冒険者殿といったところですかな？"
63,"TEXT_SUBGSC109_04081_GODBERT_000_020","先程、冒険者殿にコレクションを見せていただいて、<hex:02100103>ひとつ、わかったことがありますぞ。"
64,"TEXT_SUBGSC109_04081_GODBERT_000_021","それは、トリプルトライアドが、我々の想像を遙かに超え、<hex:02100103>世界中に広く普及しているということ……。"
65,"TEXT_SUBGSC109_04081_GODBERT_000_022","また、冒険者殿が數多くの勝負に挑み、<hex:02100103>勝利してきたことも、ひしひしと伝わってきましたぞ！<hex:02100103>我々としても、喜ばしい限り！"
66,"TEXT_SUBGSC109_04081_GODBERT_000_023","実は、數多のカードを集められた方にのみ、<hex:02100103>感謝と敬意を込め、特別な品をお渡ししているのです。<hex:02100103>ぜひ、これを……。"
67,"TEXT_SUBGSC109_04081_GODBERT_000_024","そちらは、真にトリプルトライアドを愛してくださっていると、<hex:02100103>我々が認めた方にのみ贈呈している、記念品……<hex:02100103>「魔法卡」！"
68,"TEXT_SUBGSC109_04081_GODBERT_000_025","ぜひ、その魔法卡に乗り、旅を続け、<hex:02100103>これからもトリプルトライアドを、存分に楽しんでほしいのですぞ！<hex:02100103>ホッホッホーウ！"
