key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKTA516_04049_SEQ_00",""
1,"TEXT_LUCKTA516_04049_SEQ_01",""
2,"TEXT_LUCKTA516_04049_SEQ_02",""
3,"TEXT_LUCKTA516_04049_SEQ_03",""
4,"TEXT_LUCKTA516_04049_SEQ_04",""
5,"TEXT_LUCKTA516_04049_SEQ_05",""
6,"TEXT_LUCKTA516_04049_SEQ_06",""
7,"TEXT_LUCKTA516_04049_SEQ_07",""
8,"TEXT_LUCKTA516_04049_SEQ_08",""
9,"TEXT_LUCKTA516_04049_SEQ_09",""
10,"TEXT_LUCKTA516_04049_SEQ_10",""
11,"TEXT_LUCKTA516_04049_SEQ_11",""
12,"TEXT_LUCKTA516_04049_SEQ_12",""
13,"TEXT_LUCKTA516_04049_SEQ_13",""
14,"TEXT_LUCKTA516_04049_SEQ_14",""
15,"TEXT_LUCKTA516_04049_SEQ_15",""
16,"TEXT_LUCKTA516_04049_SEQ_16",""
17,"TEXT_LUCKTA516_04049_SEQ_17",""
18,"TEXT_LUCKTA516_04049_SEQ_18",""
19,"TEXT_LUCKTA516_04049_SEQ_19",""
20,"TEXT_LUCKTA516_04049_SEQ_20",""
21,"TEXT_LUCKTA516_04049_SEQ_21",""
22,"TEXT_LUCKTA516_04049_SEQ_22",""
23,"TEXT_LUCKTA516_04049_SEQ_23",""
24,"TEXT_LUCKTA516_04049_TODO_00",""
25,"TEXT_LUCKTA516_04049_TODO_01",""
26,"TEXT_LUCKTA516_04049_TODO_02",""
27,"TEXT_LUCKTA516_04049_TODO_03",""
28,"TEXT_LUCKTA516_04049_TODO_04",""
29,"TEXT_LUCKTA516_04049_TODO_05",""
30,"TEXT_LUCKTA516_04049_TODO_06",""
31,"TEXT_LUCKTA516_04049_TODO_07",""
32,"TEXT_LUCKTA516_04049_TODO_08",""
33,"TEXT_LUCKTA516_04049_TODO_09",""
34,"TEXT_LUCKTA516_04049_TODO_10",""
35,"TEXT_LUCKTA516_04049_TODO_11",""
36,"TEXT_LUCKTA516_04049_TODO_12",""
37,"TEXT_LUCKTA516_04049_TODO_13",""
38,"TEXT_LUCKTA516_04049_TODO_14",""
39,"TEXT_LUCKTA516_04049_TODO_15",""
40,"TEXT_LUCKTA516_04049_TODO_16",""
41,"TEXT_LUCKTA516_04049_TODO_17",""
42,"TEXT_LUCKTA516_04049_TODO_18",""
43,"TEXT_LUCKTA516_04049_TODO_19",""
44,"TEXT_LUCKTA516_04049_TODO_20",""
45,"TEXT_LUCKTA516_04049_TODO_21",""
46,"TEXT_LUCKTA516_04049_TODO_22",""
47,"TEXT_LUCKTA516_04049_TODO_23",""
48,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_001","謝謝你能過來。<hex:02100103>旅行者啊，這個村子終於恢復了以前的樣子！<hex:02100103>今天是一個值得紀念的日子。"
49,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_002","對了，我又收到了科諾古寄來的記錄媒體。<hex:02100103>你收下吧。"
50,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_003","雖然不知道他到底是從哪裡把東西寄過來的，<hex:02100103>不過現在村子已經恢復了原狀，<hex:02100103>真希望他可以盡快回來啊……"
51,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_004","啊……說到回來……<hex:02100103>我還有其他的事情想跟你談談……<hex:02100103>現在有空嗎？"
52,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_005","最近發生了古怪的事情，<hex:02100103>就是關於格拉古的……"
53,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_006","其實前不久格拉古突然不見了……<hex:02100103>我急忙帶著礦工們出發前去搜尋……"
54,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_007","我們根據打聽到的情報一路前行，<hex:02100103>結果居然到了隕坑深處的敵人基地，並且是最深處……<hex:02100103>沒錯，就是那個白色球體出現的地方……"
55,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_008","在那裡，我們發現了倒下的格拉古。<hex:02100103>就在我們急忙去確認他的狀態時，他突然醒了過來，<hex:02100103>然後像無事發生一樣走回了村子。"
56,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_009","回到村子之後，格拉古又恢復了正常，<hex:02100103>變回了往常那個威嚴的長老……"
57,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_010","那場爭吵之後行為奇怪的格拉古到底是怎麼回事……<hex:02100103>哎，目前知道這事的還只是村裡一小部分人。<hex:02100103>總之我想先跟你說一聲比較好。"
58,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_011","但願他只是喝酒喝暈了頭吧……<hex:02100103>現在村子和格拉古都恢復了原樣，<hex:02100103>雖然有些事感覺還是說不通，不過也算是塵埃落定了。"
59,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_012","旅行者啊，我要重新好好地謝謝你。<hex:02100103>這個村子以及村民能有今天都是托你的福。"
60,"TEXT_LUCKTA516_04049_DWARFMASTER03671_000_013","所以，今後要是有機會經過附近的話，<hex:02100103>就過來看看吧。<hex:02100103>你已經算是這個村子的一員了。"
61,"TEXT_LUCKTA516_04049_SYSTEM_000_015","獲得了「來自科諾古的資訊6」。"
62,"TEXT_LUCKTA516_04049_SYSTEM_000_016","從快捷指令「任務情報」中的「重要物品」裡<hex:02100103>選擇情報記錄終端機，可以查看「來自科諾古的資訊」。"
