key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKSA250_04037_SEQ_00","甘戈斯的蓋羅爾特想到了再次強化義軍武器的方法。"
1,"TEXT_LUCKSA250_04037_SEQ_01","為了再次強化義軍武器，需要繼續收集更多的記憶晶塊。和甘戈斯的茲拉坦談談。"
2,"TEXT_LUCKSA250_04037_SEQ_02","為了收集記憶晶塊，這次需要進行更加激烈的戰鬥才行。做好戰鬥的準備後，再次和茲拉坦談談。"
3,"TEXT_LUCKSA250_04037_SEQ_03",""
4,"TEXT_LUCKSA250_04037_SEQ_04",""
5,"TEXT_LUCKSA250_04037_SEQ_05",""
6,"TEXT_LUCKSA250_04037_SEQ_06",""
7,"TEXT_LUCKSA250_04037_SEQ_07",""
8,"TEXT_LUCKSA250_04037_SEQ_08",""
9,"TEXT_LUCKSA250_04037_SEQ_09",""
10,"TEXT_LUCKSA250_04037_SEQ_10",""
11,"TEXT_LUCKSA250_04037_SEQ_11",""
12,"TEXT_LUCKSA250_04037_SEQ_12",""
13,"TEXT_LUCKSA250_04037_SEQ_13",""
14,"TEXT_LUCKSA250_04037_SEQ_14",""
15,"TEXT_LUCKSA250_04037_SEQ_15",""
16,"TEXT_LUCKSA250_04037_SEQ_16",""
17,"TEXT_LUCKSA250_04037_SEQ_17",""
18,"TEXT_LUCKSA250_04037_SEQ_18",""
19,"TEXT_LUCKSA250_04037_SEQ_19",""
20,"TEXT_LUCKSA250_04037_SEQ_20",""
21,"TEXT_LUCKSA250_04037_SEQ_21",""
22,"TEXT_LUCKSA250_04037_SEQ_22",""
23,"TEXT_LUCKSA250_04037_SEQ_23",""
24,"TEXT_LUCKSA250_04037_TODO_00","和茲拉坦對話"
25,"TEXT_LUCKSA250_04037_TODO_01",""
26,"TEXT_LUCKSA250_04037_TODO_02",""
27,"TEXT_LUCKSA250_04037_TODO_03",""
28,"TEXT_LUCKSA250_04037_TODO_04",""
29,"TEXT_LUCKSA250_04037_TODO_05",""
30,"TEXT_LUCKSA250_04037_TODO_06",""
31,"TEXT_LUCKSA250_04037_TODO_07",""
32,"TEXT_LUCKSA250_04037_TODO_08",""
33,"TEXT_LUCKSA250_04037_TODO_09",""
34,"TEXT_LUCKSA250_04037_TODO_10",""
35,"TEXT_LUCKSA250_04037_TODO_11",""
36,"TEXT_LUCKSA250_04037_TODO_12",""
37,"TEXT_LUCKSA250_04037_TODO_13",""
38,"TEXT_LUCKSA250_04037_TODO_14",""
39,"TEXT_LUCKSA250_04037_TODO_15",""
40,"TEXT_LUCKSA250_04037_TODO_16",""
41,"TEXT_LUCKSA250_04037_TODO_17",""
42,"TEXT_LUCKSA250_04037_TODO_18",""
43,"TEXT_LUCKSA250_04037_TODO_19",""
44,"TEXT_LUCKSA250_04037_TODO_20",""
45,"TEXT_LUCKSA250_04037_TODO_21",""
46,"TEXT_LUCKSA250_04037_TODO_22",""
47,"TEXT_LUCKSA250_04037_TODO_23",""
48,"TEXT_LUCKSA250_04037_GEROLT_000_000","喲，恭喜你們成功討伐了鬪神天佑女王。<hex:02100103>我看見米希亞被關進單人牢房了。"
49,"TEXT_LUCKSA250_04037_ZLATAN_000_001","解放者閣下，如果不是你盡心盡力地幫助我們，<hex:02100103>我們也不可能拿回聖劍，真的非常感謝。"
50,"TEXT_LUCKSA250_04037_ZLATAN_000_002","然後，我還有個好消息要告訴你。<hex:02100103>蓋羅爾特閣下在檢查聖劍之後，<hex:02100103>找到了能夠進一步強化義軍武器的線索。"
51,"TEXT_LUCKSA250_04037_GEROLT_000_003","難怪那把劍會被叫做聖劍，<hex:02100103>我完全無法用寶刀、利刃等詞來形容它。<hex:02100103>因為其鍛造水平之高，簡直不像是人類所為。"
52,"TEXT_LUCKSA250_04037_GEROLT_000_004","聖劍中保存的記憶總量也是無與倫比，<hex:02100103>如果能利用其中的原理……"
53,"TEXT_LUCKSA250_04037_ZLATAN_000_005","那就可以將更多的戰鬥記憶固定到武器上，<hex:02100103>銘文的效果也能進一步增強了，對吧！"
54,"TEXT_LUCKSA250_04037_GEROLT_000_006","不僅如此，保存了大量戰鬥記憶之後，<hex:02100103>說不定就可以根據使用者來調整武器的能力了。"
55,"TEXT_LUCKSA250_04037_REGANA_000_007","也就是說，可以根據解放者閣下的戰鬥方式，<hex:02100103>更有針對性地加強武器了，是嗎？"
56,"TEXT_LUCKSA250_04037_GEROLT_000_008","雖然我還在研究具體方法，<hex:02100103>但從理論上來說，可能性非常之高。<hex:02100103>總而言之，要先增加武器中保存的記憶總量才行。"
57,"TEXT_LUCKSA250_04037_REGANA_000_009","原來如此，要是能實現這一點的話，那將是一個極大的加強呢。<hex:02100103>關於根據使用者調整武器一事，我也會去尋找線索的，<hex:02100103>稍後請再給我講講詳細情況。"
58,"TEXT_LUCKSA250_04037_GEROLT_000_010","雖然總覺得你好像沒安好心，<hex:02100103>不過能多一個人出主意倒也不賴……<hex:02100103>那就拜託你多多幫忙了。"
59,"TEXT_LUCKSA250_04037_GEROLT_000_011","不過剛才說的那些都是後話了，<hex:02100103>我們還是先準備進行下一步改良吧。"
60,"TEXT_LUCKSA250_04037_GEROLT_000_012","為了增加記憶的總量，首先要改變武器的形狀才行。<hex:02100103>我腦中已經有改良方法的雛形了，<hex:02100103>你的話，就去繼續收集記憶晶塊吧。"
61,"TEXT_LUCKSA250_04037_GEROLT_000_013","具體情況你可以去問問這個……<hex:02100103>叫什麼來著……<hex:02100103>總之就是這個戴眼鏡的傢伙。"
62,"TEXT_LUCKSA250_04037_ZLATAN_000_014","果然還是沒記住我的名字啊……<hex:02100103>算了，關於記憶晶塊的問題，我稍後再向你說明。"
63,"TEXT_LUCKSA250_04037_GEROLT_000_020","總感覺那傢伙的名字很難記……<hex:02100103>但我既不討厭他，也不覺得他是壞人，<hex:02100103>可能就是他的名字和我有些不合吧。"
64,"TEXT_LUCKSA250_04037_ZLATAN_000_025","那麼，在蓋羅爾特閣下制定改良方法的期間，<hex:02100103>就麻煩你去收集記憶晶塊了。"
65,"TEXT_LUCKSA250_04037_ZLATAN_000_26","這次，需要通過與以往不同的激戰來收集記憶晶塊。<hex:02100103>等你做好準備之後再來找我吧！"
66,"TEXT_LUCKSA250_04037_SYSTEM_000_030","可以從茲拉坦處領取新的義軍武器相關任務了！"
