key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESXMS604_04020_SEQ_00","※本任務是特定期間內的任務。<hex:02100103><hex:02100103>米·凱特露天劇場的阿姆·加蘭基正在為慶祝星芒節做準備。"
1,"TEXT_FESXMS604_04020_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>繼續準備工作。經過碧企鵝瀑布，在前往北邊名人居住區的路上，和從容的星芒節執行委員談談。"
2,"TEXT_FESXMS604_04020_SEQ_02","和從容的星芒節執行委員進行了交談。為了不讓雪人融化，需要進行保冷處理。對北邊名人居住區前的嶄新的雪人使用永久冰晶。"
3,"TEXT_FESXMS604_04020_SEQ_03","對嶄新的雪人使用了永久冰晶。和槍術師公會附近的從容的星芒節執行委員談談。"
4,"TEXT_FESXMS604_04020_SEQ_04","和從容的星芒節執行委員進行了交談。和米·凱特露天劇場附近的卡姆利特·哈利特談談。"
5,"TEXT_FESXMS604_04020_SEQ_05","和卡姆利特·哈利特進行了交談。向米·凱特露天劇場的阿姆·加蘭基報告。"
6,"TEXT_FESXMS604_04020_SEQ_06","向米·凱特露天劇場的阿姆·加蘭基報告完畢，打開禮物箱獲得了獎勵。就照這樣繼續進行準備工作吧。"
7,"TEXT_FESXMS604_04020_SEQ_07",""
8,"TEXT_FESXMS604_04020_SEQ_08",""
9,"TEXT_FESXMS604_04020_SEQ_09",""
10,"TEXT_FESXMS604_04020_SEQ_10",""
11,"TEXT_FESXMS604_04020_SEQ_11",""
12,"TEXT_FESXMS604_04020_SEQ_12",""
13,"TEXT_FESXMS604_04020_SEQ_13",""
14,"TEXT_FESXMS604_04020_SEQ_14",""
15,"TEXT_FESXMS604_04020_SEQ_15",""
16,"TEXT_FESXMS604_04020_SEQ_16",""
17,"TEXT_FESXMS604_04020_SEQ_17",""
18,"TEXT_FESXMS604_04020_SEQ_18",""
19,"TEXT_FESXMS604_04020_SEQ_19",""
20,"TEXT_FESXMS604_04020_SEQ_20",""
21,"TEXT_FESXMS604_04020_SEQ_21",""
22,"TEXT_FESXMS604_04020_SEQ_22",""
23,"TEXT_FESXMS604_04020_SEQ_23",""
24,"TEXT_FESXMS604_04020_TODO_00","和從容的星芒節執行委員對話"
25,"TEXT_FESXMS604_04020_TODO_01","對嶄新的雪人使用永久冰晶"
26,"TEXT_FESXMS604_04020_TODO_02","和從容的星芒節執行委員對話"
27,"TEXT_FESXMS604_04020_TODO_03","和卡姆利特·哈利特對話"
28,"TEXT_FESXMS604_04020_TODO_04","向阿姆·加蘭基報告 開啟禮物箱"
29,"TEXT_FESXMS604_04020_TODO_05",""
30,"TEXT_FESXMS604_04020_TODO_06",""
31,"TEXT_FESXMS604_04020_TODO_07",""
32,"TEXT_FESXMS604_04020_TODO_08",""
33,"TEXT_FESXMS604_04020_TODO_09",""
34,"TEXT_FESXMS604_04020_TODO_10",""
35,"TEXT_FESXMS604_04020_TODO_11",""
36,"TEXT_FESXMS604_04020_TODO_12",""
37,"TEXT_FESXMS604_04020_TODO_13",""
38,"TEXT_FESXMS604_04020_TODO_14",""
39,"TEXT_FESXMS604_04020_TODO_15",""
40,"TEXT_FESXMS604_04020_TODO_16",""
41,"TEXT_FESXMS604_04020_TODO_17",""
42,"TEXT_FESXMS604_04020_TODO_18",""
43,"TEXT_FESXMS604_04020_TODO_19",""
44,"TEXT_FESXMS604_04020_TODO_20",""
45,"TEXT_FESXMS604_04020_TODO_21",""
46,"TEXT_FESXMS604_04020_TODO_22",""
47,"TEXT_FESXMS604_04020_TODO_23",""
48,"TEXT_FESXMS604_04020_KAMLITOHALITO_000_000","我要在這裡再想一下。<hex:02100103>你先去準備下個工作吧。"
49,"TEXT_FESXMS604_04020_AMHGARANJY_000_010","那麼還麻煩你繼續下一項準備工作。<hex:02100103>請你經過碧企鵝瀑布，在前往北邊名人居住區的路上，<hex:02100103>找到「從容的星芒節執行委員」，聽他說明情況吧。"
50,"TEXT_FESXMS604_04020_ISAINNE_000_020","我一直覺得好神奇！雪人為什麼不會融化呢？<hex:02100103>幫忙的時候可以學到新東西，好開心！"
51,"TEXT_FESXMS604_04020_COMMITTEE04020_000_030","哎呀，你也來這邊幫忙了啊。<hex:02100103>在星芒節舉辦期間，為了讓雪人能夠長時間不融化，<hex:02100103>需要用這樣的永久冰晶來施加魔法哦。"
52,"TEXT_FESXMS604_04020_COMMITTEE04020_000_031","請你去北邊名人居住區的門口為雪人施法吧。<hex:02100103>我和伊塞娜妹妹就負責槍術師公會那邊好了。<hex:02100103>你搞定了之後就來找我們吧。"
53,"TEXT_FESXMS604_04020_AMHGARANJY_000_040","接下來是要為雪人保冷嗎。<hex:02100103>不仔細做的話，雪人可是會在節日中化掉的。"
54,"TEXT_FESXMS604_04020_COMMITTEE04020_000_041","請你去北邊名人居住區的門口為雪人施法吧。<hex:02100103>搞定了之後就來找我們吧。"
55,"TEXT_FESXMS604_04020_ISAINNE_000_042","這邊的雪人就交給我吧！"
56,"TEXT_FESXMS604_04020_COMMITTEE04020_000_050","好，那我們這邊就完成啦！"
57,"TEXT_FESXMS604_04020_ISAINNE_000_051","好耶！"
58,"TEXT_FESXMS604_04020_COMMITTEE04020_000_052","你那邊也做完了嗎？<hex:02100103>保險起見，我還要去別的地方檢查一下，<hex:02100103>就請你們兩位去和阿姆·加蘭基報告一下吧。"
59,"TEXT_FESXMS604_04020_ISAINNE_000_053","那個，冒險者，星芒節開始之後，<hex:02100103>你要和別人一起逛逛嗎？"
60,"TEXT_FESXMS604_04020_Q1_000_000","如何作答？"
61,"TEXT_FESXMS604_04020_A1_000_001","當然了"
62,"TEXT_FESXMS604_04020_A1_000_002","沒什麼計劃"
63,"TEXT_FESXMS604_04020_ISAINNE_000_054","這樣啊！<hex:02100103>那一定要布置得漂漂亮亮的，讓你的朋友開心呢！"
64,"TEXT_FESXMS604_04020_ISAINNE_000_055","這樣啊。<hex:02100103>也是啦，這個是小孩子的節日嘛。"
65,"TEXT_FESXMS604_04020_ISAINNE_000_056","我以前都會和爸爸媽媽一起來的，但是這次不行了……<hex:02100103>所以想像這樣，通過幫大家的忙感受星芒節的氣氛，<hex:02100103>只是這樣我也很開心了。"
66,"TEXT_FESXMS604_04020_ISAINNE_000_057","難得能來幫忙，我就想著要做一個超級大的雪人，<hex:02100103>讓爸爸他們也來看一看，<hex:02100103>但是他們不能出門，也看不到慶典的樣子……"
67,"TEXT_FESXMS604_04020_ISAINNE_000_058","啊，我們得趕緊回去！<hex:02100103>那我先走啦！"
68,"TEXT_FESXMS604_04020_SYSTEM_000_059","不知道卡姆利特·哈利特那邊還順利嗎？<hex:02100103>他應該在米·凱特露天劇場附近的雪人那裡。<hex:02100103>過去看看吧。"
