key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BANVAN001_02164_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>尊杜集落的索努瓦努看起來有些心事。"
1,"TEXT_BANVAN001_02164_SEQ_01","※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整（限定職業）任務，<hex:02100103>　需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>索努瓦努很在意溫杜族中樞——莫克溫杜集落的動向，便委託冒險者前去調查。前往阿巴拉提亞雲海的莫克溫杜集落，在<hex:02280CFF05>EObj<hex:F61E9E5D0103>進行張望。"
2,"TEXT_BANVAN001_02164_SEQ_02","張望了周圍的情況，發現了被溫杜族雜兵所追趕的瓦努族。在莫克溫杜集落討伐溫杜族的雜兵。"
3,"TEXT_BANVAN001_02164_SEQ_03","討伐了溫杜族的雜兵。在莫克溫杜集落和名為利努瓦利的瓦努族談談。"
4,"TEXT_BANVAN001_02164_SEQ_04","和利努瓦利進行了交談。被追趕的利努瓦利他們其實是想要從溫杜族獨立出來的袞杜族。冒險者告訴利努瓦利尊杜集落比較安全。向尊杜集落的索努瓦努報告。"
5,"TEXT_BANVAN001_02164_SEQ_05","向索努瓦努報告完畢。索努瓦努大方地將一座浮島轉讓給了利努瓦利他們。前往尊杜集落西邊的西風島，和利努瓦利談談。"
6,"TEXT_BANVAN001_02164_SEQ_06","和利努瓦利進行了交談。她委託冒險者利用騰雲蛇的突風幫忙驅趕瓦努族的天敵害蟲。騎著騰雲蛇，對3團在西風島築巢的飛蚊雲使用突風，將它們吹走。<hex:02100103><hex:02100103>※和西風島的商人魯納瓦努對話即可騎乘騰雲蛇。"
7,"TEXT_BANVAN001_02164_SEQ_07","吹走了3團飛蚊雲。向西風島的利努瓦利報告。"
8,"TEXT_BANVAN001_02164_SEQ_08","向利努瓦利報告完畢。利努瓦利他們想在西風島建立起袞杜族新的村落——納基袞杜集落。冒險者在利努瓦利的請求下，決定幫助他們。為了失去村落的「美豔的袞杜」，努力幫忙重建。"
9,"TEXT_BANVAN001_02164_SEQ_09",""
10,"TEXT_BANVAN001_02164_SEQ_10",""
11,"TEXT_BANVAN001_02164_SEQ_11",""
12,"TEXT_BANVAN001_02164_SEQ_12",""
13,"TEXT_BANVAN001_02164_SEQ_13",""
14,"TEXT_BANVAN001_02164_SEQ_14",""
15,"TEXT_BANVAN001_02164_SEQ_15",""
16,"TEXT_BANVAN001_02164_SEQ_16",""
17,"TEXT_BANVAN001_02164_SEQ_17",""
18,"TEXT_BANVAN001_02164_SEQ_18",""
19,"TEXT_BANVAN001_02164_SEQ_19",""
20,"TEXT_BANVAN001_02164_SEQ_20",""
21,"TEXT_BANVAN001_02164_SEQ_21",""
22,"TEXT_BANVAN001_02164_SEQ_22",""
23,"TEXT_BANVAN001_02164_SEQ_23",""
24,"TEXT_BANVAN001_02164_TODO_00","在<hex:02280CFF05>EObj<hex:F61E9E5D0103>張望"
25,"TEXT_BANVAN001_02164_TODO_01","討伐溫杜族的雜兵"
26,"TEXT_BANVAN001_02164_TODO_02","和利努瓦利對話"
27,"TEXT_BANVAN001_02164_TODO_03","向索努瓦努報告"
28,"TEXT_BANVAN001_02164_TODO_04","和利努瓦利對話"
29,"TEXT_BANVAN001_02164_TODO_05","騎著騰雲蛇對飛蚊雲使用突風"
30,"TEXT_BANVAN001_02164_TODO_06","向利努瓦利報告"
31,"TEXT_BANVAN001_02164_TODO_07",""
32,"TEXT_BANVAN001_02164_TODO_08",""
33,"TEXT_BANVAN001_02164_TODO_09",""
34,"TEXT_BANVAN001_02164_TODO_10",""
35,"TEXT_BANVAN001_02164_TODO_11",""
36,"TEXT_BANVAN001_02164_TODO_12",""
37,"TEXT_BANVAN001_02164_TODO_13",""
38,"TEXT_BANVAN001_02164_TODO_14",""
39,"TEXT_BANVAN001_02164_TODO_15",""
40,"TEXT_BANVAN001_02164_TODO_16",""
41,"TEXT_BANVAN001_02164_TODO_17",""
42,"TEXT_BANVAN001_02164_TODO_18",""
43,"TEXT_BANVAN001_02164_TODO_19",""
44,"TEXT_BANVAN001_02164_TODO_20",""
45,"TEXT_BANVAN001_02164_TODO_21",""
46,"TEXT_BANVAN001_02164_TODO_22",""
47,"TEXT_BANVAN001_02164_TODO_23",""
48,"TEXT_BANVAN001_02164_SONUVANU_000_000","哦哦，人類的勇者啊。<hex:02100103>就像感謝滋潤了島嶼的雨滴一樣，感謝你能再次來到這裡。<hex:02100103>……我這麼說，是因為有件事想要拜託你。"
49,"TEXT_BANVAN001_02164_SONUVANU_000_001","其實，最近莫克溫杜集落騷亂不斷，<hex:02100103>就像持續不停的梅雨一樣。<hex:02100103>一定是冷酷的溫杜族又在打什麼壞主意了。"
50,"TEXT_BANVAN001_02164_SONUVANU_000_002","可是、可是，莫克溫杜集落是溫杜族的中樞。<hex:02100103>其警備就像雲海的白雲一樣厚實，<hex:02100103>就算是我們尊杜的間諜，想要靠近也並非易事……"
51,"TEXT_BANVAN001_02164_SONUVANU_000_003","所以、所以，我想拜託身為人類勇者的你，<hex:02100103>拜託你去莫克溫杜集落調查一下，看看他們在幹什麼。"
52,"TEXT_BANVAN001_02164_SONUVANU_000_004","啊……真的、真的願意幫我們嗎！<hex:02100103>那麼，人類的勇者啊，就拜託你了！"
53,"TEXT_BANVAN001_02164_SONUVANU_000_009","莫克溫杜集落在遙遠的上空。<hex:02100103>如果沒有騰雲蛇這樣的飛行坐騎的話，<hex:02100103>是到達不了那裡的。"
54,"TEXT_BANVAN001_02164_ZOUHYOUBANU02164_000_010","停下、停下！骯髒的逆賊！<hex:02100103>你們已經無路可逃了，認命吧！"
55,"TEXT_BANVAN001_02164_LINUVALI_000_011","(-戴花冠的瓦努族人-)什麼、什麼逆賊！<hex:02100103>我們袞杜族只是想要獨立而已！<hex:02100103>沒理由被你們說是逆賊！"
56,"TEXT_BANVAN001_02164_ZOUHYOUBANU02164_000_012","閉嘴、閉嘴！<hex:02100103>你們袞杜族只不過是我們溫杜族的奴隸而已！<hex:02100103>和騰雲蛇一樣，老老實實閉嘴聽話就好！"
57,"TEXT_BANVAN001_02164_LINUVALI_000_013","(-戴花冠的瓦努族人-)這太、這太過分了！"
58,"TEXT_BANVAN001_02164_MUNAVANU_000_014","(-年邁的瓦努族人-)只能、只能戰鬥了嗎！<hex:02100103>利努瓦利大人，這裡就交給我吧！"
59,"TEXT_BANVAN001_02164_ZOUHYOUBANU02164_000_015","真是、真是令人驚訝，竟然這麼愚蠢！<hex:02100103>居然敢與我們戰鬥，就像絆了一下墜落而死的猴面雀一樣愚蠢！<hex:02100103>其實我們根本不需要出手，僅僅跳一支太陽之舞就足矣！"
