key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BAHAMUTGUIDETRAVELWILD_Q1_000_010","要前往「巴哈姆特大迷宮」嗎？"
1,"TEXT_BAHAMUTGUIDETRAVELWILD_A1_000_011","詢問「巴哈姆特大迷宮真源之章」的開始條件"
2,"TEXT_BAHAMUTGUIDETRAVELWILD_A1_000_012","開始「<hex:022815FF10>InstanceContent<hex:E8020403>」"
3,"TEXT_BAHAMUTGUIDETRAVELWILD_A1_000_013","取消"
4,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_050","「巴哈姆特大迷宮真源之章」是由多個迷宮組成的，<hex:02100103>其中有些迷宮不能夠使用「返回」。"
5,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_051","每個玩家在「巴哈姆特大迷宮真源之章」的進攻進度<hex:02100103>都會在特定階段被記錄，<hex:02100103>重新挑戰迷宮時可以繼續上次的進度進行攻略。"
6,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_052","進攻進度的記錄會在每週<hex:020603120303><hex:02093ADDFF07>週日<hex:FF07>週一<hex:FF07>週二<hex:FF07>週三<hex:FF07>週四<hex:FF07>週五<hex:FF07>週六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>點（地球時間）被重置。"
7,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_053","開始「巴哈姆特大迷宮真源之章」，<hex:02100103>需要8名等級達到<hex:02100103>50級以上的戰鬥精英或魔法導師來組成隊伍。"
8,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_054","另外，所有成員必須要領取並完成任務「真相的碎片」。"
9,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_055","「巴哈姆特大迷宮真源之章」的開始地點取決於小隊隊長的進攻進度。"
10,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_056","如果滿足「巴哈姆特大迷宮真源之章」的開始條件，<hex:02100103>未達到小隊隊長進攻進度的成員也可以同步參加。"
11,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_0561","在這種情況下，<hex:02100103>該成員的進攻進度會被更新為和小隊隊長相同的進度。<hex:02100103>因此，可以直接從同一迷宮繼續進行挑戰。"
12,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_057","不過，無法與進攻進度先於小隊隊長的成員一同進行挑戰。"
13,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_058","「巴哈姆特大迷宮真源之章」存在限定時間。<hex:02100103>進入迷宮經過90分鐘（地球時間）之後，<hex:02100103>將強制結束「巴哈姆特大迷宮真源之章」。"
14,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_059","在留有戰利品的狀態下退出「巴哈姆特大迷宮真源之章」的話，<hex:02100103>戰利品中的道具會自動轉移到背包裡。"
15,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_060","請注意：這種情況下，放不下的道具會被自動丟棄。"
16,"TEXT_BAHAMUTGUIDETRAVELWILD_Q2_000_100","要開始「<hex:022815FF10>InstanceContent<hex:E8020403>」嗎？"
17,"TEXT_BAHAMUTGUIDETRAVELWILD_A2_000_101","是"
18,"TEXT_BAHAMUTGUIDETRAVELWILD_A2_000_102","否"
19,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_110","未能開始<hex:02281DFF18>InstanceContentTextData<hex:E8020103>「<hex:022815FF10>InstanceContent<hex:E8030403>」。<hex:02100103>請確認開始條件。"
20,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_210","已經通過了「巴哈姆特大迷宮真源之章」的挑戰，<hex:02100103>在進攻進度被重置後方可再次進行挑戰。"
21,"TEXT_BAHAMUTGUIDETRAVELWILD_SYSTEM_000_211","進攻進度的記錄會在每週<hex:020603120303><hex:02093ADDFF07>週日<hex:FF07>週一<hex:FF07>週二<hex:FF07>週三<hex:FF07>週四<hex:FF07>週五<hex:FF07>週六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>點（地球時間）被重置。<hex:02100103>請在重置後再進行挑戰。"
22,"TEXT_BAHAMUTGUIDETRAVELWILD_Q3_000_300","正在向小隊成員確認是否突入。<hex:02100103>要停止確認請選擇「中斷」。"
23,"TEXT_BAHAMUTGUIDETRAVELWILD_A3_000_301","中斷"
