key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_STMBDR104_02931_SEQ_00","時空狹縫的席德有事情要和冒險者商量。"
1,"TEXT_STMBDR104_02931_SEQ_01","和席德等人進行了交談，與德爾塔III進行戰鬥。和時空狹縫的阿爾法談談。<hex:02100103>若是離開了時空狹縫，呵欠洞的加隆德煉鐵廠調查員會帶領冒險者前往時空狹縫。"
2,"TEXT_STMBDR104_02931_SEQ_02","和阿爾法進行了交談。做好充分的準備，前往德爾塔幻境，擊敗哈利卡納蘇斯！<hex:02100103><hex:02100103>※可以通過任務搜尋器參加。"
3,"TEXT_STMBDR104_02931_SEQ_03","擊敗了德爾塔III——哈利卡納蘇斯。和時空狹縫的席德談談。"
4,"TEXT_STMBDR104_02931_SEQ_04","和席德進行了交談。冒險者平安無事，席德也鬆了一口氣。下一戰將是德爾塔幻境的最後一戰。充分休息後再次與席德對話。"
5,"TEXT_STMBDR104_02931_SEQ_05",""
6,"TEXT_STMBDR104_02931_SEQ_06",""
7,"TEXT_STMBDR104_02931_SEQ_07",""
8,"TEXT_STMBDR104_02931_SEQ_08",""
9,"TEXT_STMBDR104_02931_SEQ_09",""
10,"TEXT_STMBDR104_02931_SEQ_10",""
11,"TEXT_STMBDR104_02931_SEQ_11",""
12,"TEXT_STMBDR104_02931_SEQ_12",""
13,"TEXT_STMBDR104_02931_SEQ_13",""
14,"TEXT_STMBDR104_02931_SEQ_14",""
15,"TEXT_STMBDR104_02931_SEQ_15",""
16,"TEXT_STMBDR104_02931_SEQ_16",""
17,"TEXT_STMBDR104_02931_SEQ_17",""
18,"TEXT_STMBDR104_02931_SEQ_18",""
19,"TEXT_STMBDR104_02931_SEQ_19",""
20,"TEXT_STMBDR104_02931_SEQ_20",""
21,"TEXT_STMBDR104_02931_SEQ_21",""
22,"TEXT_STMBDR104_02931_SEQ_22",""
23,"TEXT_STMBDR104_02931_SEQ_23",""
24,"TEXT_STMBDR104_02931_TODO_00","和阿爾法對話"
25,"TEXT_STMBDR104_02931_TODO_01","突破歐米茄時空狹縫 德爾塔幻境3"
26,"TEXT_STMBDR104_02931_TODO_02","和席德對話"
27,"TEXT_STMBDR104_02931_TODO_03",""
28,"TEXT_STMBDR104_02931_TODO_04",""
29,"TEXT_STMBDR104_02931_TODO_05",""
30,"TEXT_STMBDR104_02931_TODO_06",""
31,"TEXT_STMBDR104_02931_TODO_07",""
32,"TEXT_STMBDR104_02931_TODO_08",""
33,"TEXT_STMBDR104_02931_TODO_09",""
34,"TEXT_STMBDR104_02931_TODO_10",""
35,"TEXT_STMBDR104_02931_TODO_11",""
36,"TEXT_STMBDR104_02931_TODO_12",""
37,"TEXT_STMBDR104_02931_TODO_13",""
38,"TEXT_STMBDR104_02931_TODO_14",""
39,"TEXT_STMBDR104_02931_TODO_15",""
40,"TEXT_STMBDR104_02931_TODO_16",""
41,"TEXT_STMBDR104_02931_TODO_17",""
42,"TEXT_STMBDR104_02931_TODO_18",""
43,"TEXT_STMBDR104_02931_TODO_19",""
44,"TEXT_STMBDR104_02931_TODO_20",""
45,"TEXT_STMBDR104_02931_TODO_21",""
46,"TEXT_STMBDR104_02931_TODO_22",""
47,"TEXT_STMBDR104_02931_TODO_23",""
48,"TEXT_STMBDR104_02931_ALPHA_000_000","咕哎！"
49,"TEXT_STMBDR104_02931_NERO_000_005","既然你平安歸來了，<hex:02100103>我們就開始下一步的調查吧……"
50,"TEXT_STMBDR104_02931_GARLONDGATEKEEPER_000_006","調查辛苦了！要進入大洞中嗎？"
51,"TEXT_STMBDR104_02931_SYSTEM_000_007","要前往時空狹縫嗎？"
52,"TEXT_STMBDR104_02931_CID_000_010","本想再等等比格斯和魏吉那邊的調查結果的……<hex:02100103>但那邊好像還要花點時間，<hex:02100103>我們還是先與德爾塔III對決吧？"
53,"TEXT_STMBDR104_02931_CID_000_011","……真是可靠。<hex:02100103>那我們就開始新的調查吧。"
54,"TEXT_STMBDR104_02931_CID_000_012","關於下一個敵人德爾塔III，<hex:02100103>我剛剛解析出，其名為哈利卡納蘇斯。"
55,"TEXT_STMBDR104_02931_NERO_000_013","哈利卡納蘇斯？<hex:02100103>那個次元城女王？"
56,"TEXT_STMBDR104_02931_CID_000_014","怎麼，你知道？"
57,"TEXT_STMBDR104_02931_NERO_000_015","我才想說你居然不知道！<hex:02100103>看來出身名門的公子哥對這種平民的娛樂沒什麼興趣啊？"
58,"TEXT_STMBDR104_02931_NERO_000_016","哎……<hex:02100103>所謂哈利卡納蘇斯，是古典小說中的人物。<hex:02100103>她是一名敵方角色，在故事中敗給了主人公。"
59,"TEXT_STMBDR104_02931_NERO_000_017","作者稱那部小說是以第四星曆的史實為依據創作的。<hex:02100103>但第四星曆是個忘卻的時代……<hex:02100103>因此小說的內容也不明真偽。"
60,"TEXT_STMBDR104_02931_CID_000_018","小說中的人物……<hex:02100103>歐米茄連這種人物都能創造出來麼？"
61,"TEXT_STMBDR104_02931_MIDGARDSORMR_000_019","……原來如此，人類之子還不清楚歐米茄的機制麼。<hex:02100103>你們是否知道對我來說實在是難以區分，所以還未跟你說明。"
62,"TEXT_STMBDR104_02931_MIDGARDSORMR_000_020","聽好……歐米茄沒有心，<hex:02100103>因此沒有想像力，無法自行創作出能夠與自己匹敵的新生命。"
63,"TEXT_STMBDR104_02931_MIDGARDSORMR_000_021","因此它只能去尋找已經存在的事物……<hex:02100103>它所創造的受檢者都是曾以某種形式存在於世上的人或物。"
64,"TEXT_STMBDR104_02931_MIDGARDSORMR_000_022","……只不過，它與你們的視點截然不同。<hex:02100103>以它的性能來說，無論是這個世界數千年的歷史，<hex:02100103>還是其他鏡像世界的事情，它都能夠同時把握。"
65,"TEXT_STMBDR104_02931_MIDGARDSORMR_000_023","真真假假，對於歐米茄來說是沒有意義的……<hex:02100103>在它眼中所有故事都不過是生命的言行編織出來的平等事例。<hex:02100103>只要它認可，不管是什麼都能夠再現出來。"
66,"TEXT_STMBDR104_02931_NERO_000_024","喂喂！<hex:02100103>真的有兵器能做得到這種事嗎！"
67,"TEXT_STMBDR104_02931_NERO_000_025","歐米茄！真是超乎尋常！<hex:02100103>太令人興奮了，你說是不是！"
68,"TEXT_STMBDR104_02931_NERO_000_026","……怎麼都不理人的，<hex:02100103>我看你是怕了吧，加隆德？"
69,"TEXT_STMBDR104_02931_CID_000_027","不，我總覺得有些在意……"
70,"TEXT_STMBDR104_02931_CID_000_028","我當然不是怕了。<hex:02100103><hex:022903EB0203>也幹勁十足，<hex:02100103>我們就繼續攻略德爾塔III哈利卡納蘇斯吧。"
71,"TEXT_STMBDR104_02931_CID_000_030","先不要想這麼多了，<hex:02100103>現在最主要的是集中精力打倒哈利卡納蘇斯。"
72,"TEXT_STMBDR104_02931_NERO_000_035","超乎尋常的兵器，歐米茄……<hex:02100103>有意思，用盡一切手段我也要將它調查清楚！"
