key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_STMBDB110_02971_SEQ_00","鹽村的阿爾菲諾向瓦特說明完畢。"
1,"TEXT_STMBDB110_02971_SEQ_01",""
2,"TEXT_STMBDB110_02971_SEQ_02",""
3,"TEXT_STMBDB110_02971_SEQ_03",""
4,"TEXT_STMBDB110_02971_SEQ_04",""
5,"TEXT_STMBDB110_02971_SEQ_05",""
6,"TEXT_STMBDB110_02971_SEQ_06",""
7,"TEXT_STMBDB110_02971_SEQ_07",""
8,"TEXT_STMBDB110_02971_SEQ_08",""
9,"TEXT_STMBDB110_02971_SEQ_09",""
10,"TEXT_STMBDB110_02971_SEQ_10",""
11,"TEXT_STMBDB110_02971_SEQ_11",""
12,"TEXT_STMBDB110_02971_SEQ_12",""
13,"TEXT_STMBDB110_02971_SEQ_13",""
14,"TEXT_STMBDB110_02971_SEQ_14",""
15,"TEXT_STMBDB110_02971_SEQ_15",""
16,"TEXT_STMBDB110_02971_SEQ_16",""
17,"TEXT_STMBDB110_02971_SEQ_17",""
18,"TEXT_STMBDB110_02971_SEQ_18",""
19,"TEXT_STMBDB110_02971_SEQ_19",""
20,"TEXT_STMBDB110_02971_SEQ_20",""
21,"TEXT_STMBDB110_02971_SEQ_21",""
22,"TEXT_STMBDB110_02971_SEQ_22",""
23,"TEXT_STMBDB110_02971_SEQ_23",""
24,"TEXT_STMBDB110_02971_TODO_00","在<hex:02280CFF05>EObj<hex:F61EA7D70103>等待"
25,"TEXT_STMBDB110_02971_TODO_01","和勞班對話"
26,"TEXT_STMBDB110_02971_TODO_02","和莉瑟對話"
27,"TEXT_STMBDB110_02971_TODO_03",""
28,"TEXT_STMBDB110_02971_TODO_04",""
29,"TEXT_STMBDB110_02971_TODO_05",""
30,"TEXT_STMBDB110_02971_TODO_06",""
31,"TEXT_STMBDB110_02971_TODO_07",""
32,"TEXT_STMBDB110_02971_TODO_08",""
33,"TEXT_STMBDB110_02971_TODO_09",""
34,"TEXT_STMBDB110_02971_TODO_10",""
35,"TEXT_STMBDB110_02971_TODO_11",""
36,"TEXT_STMBDB110_02971_TODO_12",""
37,"TEXT_STMBDB110_02971_TODO_13",""
38,"TEXT_STMBDB110_02971_TODO_14",""
39,"TEXT_STMBDB110_02971_TODO_15",""
40,"TEXT_STMBDB110_02971_TODO_16",""
41,"TEXT_STMBDB110_02971_TODO_17",""
42,"TEXT_STMBDB110_02971_TODO_18",""
43,"TEXT_STMBDB110_02971_TODO_19",""
44,"TEXT_STMBDB110_02971_TODO_20",""
45,"TEXT_STMBDB110_02971_TODO_21",""
46,"TEXT_STMBDB110_02971_TODO_22",""
47,"TEXT_STMBDB110_02971_TODO_23",""
48,"TEXT_STMBDB110_02971_WATT_000_001","（★未使用／削除予定★）"
49,"TEXT_STMBDB110_02971_WISCAR_000_005","外祖父他們都那麼努力了，<hex:02100103>我們年輕人豈能輸給他們？"
50,"TEXT_STMBDB110_02971_ALPHINAUD_000_010","看來魔物問題能夠解決了，<hex:02100103>我也剛向瓦特解釋完費用的問題，<hex:02100103>順便把握了一下鹽村的現狀。"
51,"TEXT_STMBDB110_02971_ALPHINAUD_000_011","我在村落裡轉了一圈，找到了能利用的建築物，<hex:02100103>這樣一來就能把難民們叫過來了。"
52,"TEXT_STMBDB110_02971_FLAMEHERALD_000_012","抱歉，打擾一下！"
53,"TEXT_STMBDB110_02971_FLAMEHERALD_000_013","<hex:022903EB0203>閣下，<hex:02100103>勞班總帥有事想要當面告訴您！"
54,"TEXT_STMBDB110_02971_ALPHINAUD_000_014","具體事宜就交給我和瓦特他們吧。<hex:02100103>和烏爾達哈那邊的聯絡也由我來做，<hex:02100103>你就放心去找勞班總帥吧。"
55,"TEXT_STMBDB110_02971_FLAMEHERALD_000_015","十分感謝！<hex:02100103>那麼請您去阿拉米格人居住區大門等待！ "
56,"TEXT_STMBDB110_02971_WATT_000_020","阿爾菲諾真是聰明到令我驚訝。<hex:02100103>一眨眼就算出來修復工房所需的資金了。"
57,"TEXT_STMBDB110_02971_WISCAR_000_025","我會去和莉瑟隊長商量，<hex:02100103>讓我們解放軍在鹽村居民的採鹽與捕魚地點進行巡邏的。"
58,"TEXT_STMBDB110_02971_ALPHINAUD_000_030","具體事宜就交給我，<hex:02100103>你就去和勞班局長見面吧。"
59,"TEXT_STMBDB110_02971_ARENVALD_000_040","你在這裡啊，找你半天了！"
60,"TEXT_STMBDB110_02971_PIPIN_000_045","他這麼急匆匆跑過來，<hex:02100103>到底是發生了什麼事？"
61,"TEXT_STMBDB110_02971_RAUBAHN_000_050","抱歉，沒想到要花費這麼多時間。<hex:02100103>不過能和你像這樣談一談真是太好了。"
62,"TEXT_STMBDB110_02971_RAUBAHN_000_051","話說……阿雷恩瓦爾德，<hex:02100103>你在找我們？有什麼事嗎？"
63,"TEXT_STMBDB110_02971_ARENVALD_000_052","勞班總帥……<hex:02100103>正好<hex:022903EB0203>也在。"
64,"TEXT_STMBDB110_02971_ARENVALD_000_053","是這樣的，阿難陀族來到了正門那裡，<hex:02100103>而且來的不是協助過解放軍的毗羅派，<hex:02100103>而是進行過蠻神召喚的伽黎亞派……"
65,"TEXT_STMBDB110_02971_ARENVALD_000_054","她們好像想要出席代表大會，<hex:02100103>現在莉瑟正在接待她們……"
66,"TEXT_STMBDB110_02971_PIPIN_000_055","代表大會確實也邀請了獸人……<hex:02100103>不過我還以為討厭與人類接觸的伽黎亞派<hex:02100103>是不會前來參加的……"
67,"TEXT_STMBDB110_02971_RAUBAHN_000_056","總之，只能先去看看再說了。<hex:02100103>皮平馬上去和同盟軍部隊匯合，提高警惕。"
68,"TEXT_STMBDB110_02971_RAUBAHN_000_057","<hex:022903EB0203>，能跟我一起去嗎？<hex:02100103>你和她們接觸過，有你在我比較放心。"
69,"TEXT_STMBDB110_02971_LYSE_000_060","你們來了，<hex:02100103><hex:022903EB0203>、勞班！"
70,"TEXT_STMBDB110_02971_QALYANAPATRIARCH_000_061","嘶——你是那時候的……"
71,"TEXT_STMBDB110_02971_QALYANAPATRIARCH_000_062","我不會忘記你對美神吉祥天女所做的一切，<hex:02100103>不過我們不是來打架的……"
72,"TEXT_STMBDB110_02971_QALYANAPATRIARCH_000_063","如果你們想要集結基拉巴尼亞的所有勢力，<hex:02100103>來實現互幫互助的理念是真心的，<hex:02100103>那就讓我們作為阿難陀族的代表參加大會！"
73,"TEXT_STMBDB110_02971_LYSE_000_064","我們當然是真心的。<hex:02100103>但也請你能夠理解，<hex:02100103>我們是不會認可召喚蠻神的……"
74,"TEXT_STMBDB110_02971_LYSE_000_065","如果你們想參加大會，我有個條件，<hex:02100103>那就是在進入阿拉米格王宮前摘掉所有水晶裝飾。<hex:02100103>當然，會議結束後會返還給你們的……"
