key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BANKJN403_02987_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>碧玉水的頭巾好像在為什麼事而擔心。"
1,"TEXT_BANKJN403_02987_SEQ_01",""
2,"TEXT_BANKJN403_02987_SEQ_02",""
3,"TEXT_BANKJN403_02987_SEQ_03",""
4,"TEXT_BANKJN403_02987_SEQ_04",""
5,"TEXT_BANKJN403_02987_SEQ_05",""
6,"TEXT_BANKJN403_02987_SEQ_06",""
7,"TEXT_BANKJN403_02987_SEQ_07",""
8,"TEXT_BANKJN403_02987_SEQ_08",""
9,"TEXT_BANKJN403_02987_SEQ_09",""
10,"TEXT_BANKJN403_02987_SEQ_10",""
11,"TEXT_BANKJN403_02987_SEQ_11",""
12,"TEXT_BANKJN403_02987_SEQ_12",""
13,"TEXT_BANKJN403_02987_SEQ_13",""
14,"TEXT_BANKJN403_02987_SEQ_14",""
15,"TEXT_BANKJN403_02987_SEQ_15",""
16,"TEXT_BANKJN403_02987_SEQ_16",""
17,"TEXT_BANKJN403_02987_SEQ_17",""
18,"TEXT_BANKJN403_02987_SEQ_18",""
19,"TEXT_BANKJN403_02987_SEQ_19",""
20,"TEXT_BANKJN403_02987_SEQ_20",""
21,"TEXT_BANKJN403_02987_SEQ_21",""
22,"TEXT_BANKJN403_02987_SEQ_22",""
23,"TEXT_BANKJN403_02987_SEQ_23",""
24,"TEXT_BANKJN403_02987_TODO_00","和痙攣寨的碧甲族老人對話"
25,"TEXT_BANKJN403_02987_TODO_01","將<hex:022811FF0A>EventItem<hex:F61E8DE40103>交給痙攣寨的擁有美麗長發的海盜"
26,"TEXT_BANKJN403_02987_TODO_02","向頭巾報告"
27,"TEXT_BANKJN403_02987_TODO_03",""
28,"TEXT_BANKJN403_02987_TODO_04",""
29,"TEXT_BANKJN403_02987_TODO_05",""
30,"TEXT_BANKJN403_02987_TODO_06",""
31,"TEXT_BANKJN403_02987_TODO_07",""
32,"TEXT_BANKJN403_02987_TODO_08",""
33,"TEXT_BANKJN403_02987_TODO_09",""
34,"TEXT_BANKJN403_02987_TODO_10",""
35,"TEXT_BANKJN403_02987_TODO_11",""
36,"TEXT_BANKJN403_02987_TODO_12",""
37,"TEXT_BANKJN403_02987_TODO_13",""
38,"TEXT_BANKJN403_02987_TODO_14",""
39,"TEXT_BANKJN403_02987_TODO_15",""
40,"TEXT_BANKJN403_02987_TODO_16",""
41,"TEXT_BANKJN403_02987_TODO_17",""
42,"TEXT_BANKJN403_02987_TODO_18",""
43,"TEXT_BANKJN403_02987_TODO_19",""
44,"TEXT_BANKJN403_02987_TODO_20",""
45,"TEXT_BANKJN403_02987_TODO_21",""
46,"TEXT_BANKJN403_02987_TODO_22",""
47,"TEXT_BANKJN403_02987_TODO_23",""
48,"TEXT_BANKJN403_02987_ZUKIN_000_000","<hex:022903EB0203><hex:020813E905FF07>大姐<hex:FF07>大哥<hex:03>，你來得正是時候——<hex:02100103>村子裡的老爺爺到痙攣寨去行商了，<hex:02100103>可是最近他的健忘越發嚴重，我很擔心啊——"
49,"TEXT_BANKJN403_02987_ZUKIN_000_001","拜託了！替我去一趟痙攣寨，<hex:02100103>幫忙尋找碧甲族老人好嗎？<hex:02100103>那就麻煩你了——"
50,"TEXT_BANKJN403_02987_OLDTURTLE02987_000_010","哦！我一直找你來著——<hex:02100103>這就是你訂的商品——"
51,"TEXT_BANKJN403_02987_OLDTURTLE02987_000_011","什麼？我認錯人了？！<hex:02100103>真是失禮，失禮了——"
52,"TEXT_BANKJN403_02987_OLDTURTLE02987_100_011","……哎呀，你說能替我把商品送過去？！<hex:02100103>那可真是幫大忙了——<hex:02100103>一直走來走去的，我正感到累得不行了呢——"
53,"TEXT_BANKJN403_02987_OLDTURTLE02987_000_012","要送的商品是這個軟膏——<hex:02100103>收貨人……應該是……擁有美麗長發的海盜——<hex:02100103>那麼我就先回去休息休息了——"
54,"TEXT_BANKJN403_02987_OKMID2987_000_012","哦呀，這不是我向那個老爺爺訂的<hex:022811FF0A>EventItem<hex:F61E8DE40103>嗎？<hex:02100103>你替他送過來了啊？"
55,"TEXT_BANKJN403_02987_OKMID2987_000_013","我一直等著這個軟膏呢，謝謝你！<hex:02100103>為了防止曬傷這個軟膏可是必不可缺的。<hex:02100103>別看碧甲族的外表是那樣，但是他們能做出不錯的軟膏。"
56,"TEXT_BANKJN403_02987_OKMID2987_000_014","對於出生在大山裡的我來說，海邊的陽光實在是太強烈了，<hex:02100103>但是只要有了這個用海藻做的軟膏，就不怕皮膚被曬傷了。<hex:02100103>那你也替我向老爺爺問好！"
57,"TEXT_BANKJN403_02987_OKAURA2987_000_015","什麼，你是來送貨的？<hex:02100103>啊，是替碧甲族老人送貨啊。<hex:02100103>謝謝你了！"
58,"TEXT_BANKJN403_02987_OKAURA2987_000_016","就是這個軟膏。<hex:02100103>有了這個軟膏，就不怕被水母給蟄傷了。<hex:02100103>不愧是熟知大海的甲人族的獨家秘技。"
59,"TEXT_BANKJN403_02987_OKAURA2987_000_017","話說回來，平時來送貨的那個甲人族是身體不舒服嗎？<hex:02100103>請轉告他，祝他早日恢復健康。<hex:02100103>再見了。"
60,"TEXT_BANKJN403_02987_OKRUGA2987_000_018","啊，的確是我拜託那個碧甲族的老人定期送<hex:022811FF0A>EventItem<hex:F61E8DE40103>過來。<hex:02100103>這次是你給送過來了？"
61,"TEXT_BANKJN403_02987_OKRUGA2987_000_019","哦，我一直等著這個呢！<hex:02100103>這個軟膏就是我引以為傲的頭髮保持光澤的秘訣。<hex:02100103>謝謝你送過來！"
62,"TEXT_BANKJN403_02987_OKRUGA2987_000_020","話說回來，平時來送貨的那個老爺子今天是身體不舒服嗎？<hex:02100103>請你轉告他，歡迎他下次再來。<hex:02100103>再見了！"
63,"TEXT_BANKJN403_02987_ZUKIN_000_040","<hex:020813E905FF07>大姐<hex:FF07>大哥<hex:03>，辛苦了——<hex:02100103>謝謝你幫助老爺爺——<hex:02100103>老爺爺還誇獎<hex:020813E905FF07>大姐<hex:FF07>大哥<hex:03>說「跟我年輕的時候一樣努力」——"
64,"TEXT_BANKJN403_02987_ZUKIN_000_041","老爺爺是村裡最年長者的其中一人，<hex:02100103>為了維繫結下的緣分，到現在還在各個客戶之間游來游去——<hex:02100103>我也想像老爺爺那樣永遠活躍在第一線——"
