key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_AKTKME106_04424_SEQ_00","醒悟天測園的赫爾墨斯已經調整好了心情。"
1,"TEXT_AKTKME106_04424_SEQ_01",""
2,"TEXT_AKTKME106_04424_SEQ_02",""
3,"TEXT_AKTKME106_04424_SEQ_03",""
4,"TEXT_AKTKME106_04424_SEQ_04",""
5,"TEXT_AKTKME106_04424_SEQ_05",""
6,"TEXT_AKTKME106_04424_SEQ_06",""
7,"TEXT_AKTKME106_04424_SEQ_07",""
8,"TEXT_AKTKME106_04424_SEQ_08",""
9,"TEXT_AKTKME106_04424_SEQ_09",""
10,"TEXT_AKTKME106_04424_SEQ_10",""
11,"TEXT_AKTKME106_04424_SEQ_11",""
12,"TEXT_AKTKME106_04424_SEQ_12",""
13,"TEXT_AKTKME106_04424_SEQ_13",""
14,"TEXT_AKTKME106_04424_SEQ_14",""
15,"TEXT_AKTKME106_04424_SEQ_15",""
16,"TEXT_AKTKME106_04424_SEQ_16",""
17,"TEXT_AKTKME106_04424_SEQ_17",""
18,"TEXT_AKTKME106_04424_SEQ_18",""
19,"TEXT_AKTKME106_04424_SEQ_19",""
20,"TEXT_AKTKME106_04424_SEQ_20",""
21,"TEXT_AKTKME106_04424_SEQ_21",""
22,"TEXT_AKTKME106_04424_SEQ_22",""
23,"TEXT_AKTKME106_04424_SEQ_23",""
24,"TEXT_AKTKME106_04424_TODO_00","和赫爾墨斯對話"
25,"TEXT_AKTKME106_04424_TODO_01","再次和赫爾墨斯對話"
26,"TEXT_AKTKME106_04424_TODO_02","使用<hex:022811FF0A>EventItem<hex:F61E91220103> 在<hex:02280CFF05>EObj<hex:F61EB3E30103>生成雷球"
27,"TEXT_AKTKME106_04424_TODO_03","和赫爾墨斯對話"
28,"TEXT_AKTKME106_04424_TODO_04","再次和赫爾墨斯對話"
29,"TEXT_AKTKME106_04424_TODO_05",""
30,"TEXT_AKTKME106_04424_TODO_06",""
31,"TEXT_AKTKME106_04424_TODO_07",""
32,"TEXT_AKTKME106_04424_TODO_08",""
33,"TEXT_AKTKME106_04424_TODO_09",""
34,"TEXT_AKTKME106_04424_TODO_10",""
35,"TEXT_AKTKME106_04424_TODO_11",""
36,"TEXT_AKTKME106_04424_TODO_12",""
37,"TEXT_AKTKME106_04424_TODO_13",""
38,"TEXT_AKTKME106_04424_TODO_14",""
39,"TEXT_AKTKME106_04424_TODO_15",""
40,"TEXT_AKTKME106_04424_TODO_16",""
41,"TEXT_AKTKME106_04424_TODO_17",""
42,"TEXT_AKTKME106_04424_TODO_18",""
43,"TEXT_AKTKME106_04424_TODO_19",""
44,"TEXT_AKTKME106_04424_TODO_20",""
45,"TEXT_AKTKME106_04424_TODO_21",""
46,"TEXT_AKTKME106_04424_TODO_22",""
47,"TEXT_AKTKME106_04424_TODO_23",""
48,"TEXT_AKTKME106_04424_EMETSELCH_000_000","包括十四人委員會在內的所有組織，<hex:02100103>都應該遵守資訊公開化的基本原則。"
49,"TEXT_AKTKME106_04424_EMETSELCH_000_001","但這並不意味著可以把工作過程<hex:02100103>展現給你這種身份不明的可疑人物看……<hex:02100103>總之，你就在旁邊老實看著，不許搗亂。"
50,"TEXT_AKTKME106_04424_HYTHLODAEUS_000_005","雖說我每天都要看很多創造物，<hex:02100103>可在厄爾庇斯進行的觀察和我的工作性質完全不同。<hex:02100103>真想快點體驗一下這種感覺啊。"
51,"TEXT_AKTKME106_04424_METEION_000_010","<hex:022903EB0203>、謝謝你、散步！<hex:02100103>帶上赫爾墨斯、這次、一起出發！"
52,"TEXT_AKTKME106_04424_HERMES_000_020","那麼，我就繼續去工作了。<hex:02100103>有一些在外面的創造生物需要去確認一下情況。"
53,"TEXT_AKTKME106_04424_HERMES_000_021","我們先回天測園東邊……<hex:02100103>也就是之前抓鈍口螈的地方吧。<hex:02100103>出了院子之後，一定要小心那些性情兇猛的創造生物。"
54,"TEXT_AKTKME106_04424_EMETSELCH_000_030","赫爾墨斯那傢伙……<hex:02100103>之前和他談話的時候明明那麼消沉，<hex:02100103>一說要進行觀察工作，突然就來精神了。"
55,"TEXT_AKTKME106_04424_HYTHLODAEUS_000_035","紫蝶啊……<hex:02100103>說到蝴蝶的話，那可是被創造出了很多種類的，<hex:02100103>非常受歡迎的生物。"
56,"TEXT_AKTKME106_04424_HYTHLODAEUS_000_036","雖說剛才抓了幾隻，幫你創造了長袍……<hex:02100103>不過似乎並沒有影響到他們的觀察工作。"
57,"TEXT_AKTKME106_04424_METEION_000_040","彩蝶、很漂亮！<hex:02100103>希望它們、和其他、觀察的生物、<hex:02100103>都到地面、生活。"
58,"TEXT_AKTKME106_04424_HERMES_000_050","這是一種新的彩蝶，不久前才剛被送來的。<hex:02100103>我看看……嗯……沒有任何異常。"
59,"TEXT_AKTKME106_04424_HERMES_000_051","作為生物，它們的生存狀態十分穩定。<hex:02100103>不出意外的話，等到觀察期間結束後，<hex:02100103>就可以把它們送到合適的地方了。"
60,"TEXT_AKTKME106_04424_HERMES_000_052","你知道生物和魔法生物之間有什麼區別嗎？"
61,"TEXT_AKTKME106_04424_HERMES_000_053","它們一個有靈魂，一個沒有。<hex:02100103>不過，靈魂並不是想有就能擁有的東西。"
62,"TEXT_AKTKME106_04424_HERMES_000_054","只有能夠獨立生存，<hex:02100103>符合造物法則的創造物體內才會誕生靈魂，<hex:02100103>並成為「生物」。"
63,"TEXT_AKTKME106_04424_HERMES_000_055","而那些無法單獨生存的創造物……<hex:02100103>比如用術式構築的、或是伴隨自然現象產生的，<hex:02100103>它們體內就不會誕生靈魂。"
64,"TEXT_AKTKME106_04424_HERMES_000_056","就算再怎麼形似動植物，<hex:02100103>只要沒有靈魂，就是「魔法生物」。"
65,"TEXT_AKTKME106_04424_HERMES_000_057","靈魂和生命的誕生都是人類無法出手干預的現象……<hex:02100103>可人類卻覺得自己有權管理這些，真是狂妄之極。"
66,"TEXT_AKTKME106_04424_HERMES_000_058","好了，我們去下一個地方吧。<hex:02100103>有報告稱，在北邊的「燈塔」附近聚集了不少魔法生物。"
67,"TEXT_AKTKME106_04424_EMETSELCH_000_060","明明是要看赫爾墨斯的工作情況的，<hex:02100103>沒想到被梅蒂恩纏上了。"
68,"TEXT_AKTKME106_04424_EMETSELCH_000_061","不過，她的存在就已經足以表明她的創造者——赫爾墨斯<hex:02100103>是個多麼非凡的研究者了。"
69,"TEXT_AKTKME106_04424_HYTHLODAEUS_000_065","我也對你很感興趣。<hex:02100103>赫爾墨斯不僅是創造飛行生物的第一人，還對天文學頗有研究。<hex:02100103>能看到他尚未提出申請的創造生物可是非常難得的。"
70,"TEXT_AKTKME106_04424_METEION_000_070","希斯拉德、和愛梅特賽爾克、我也想了解。<hex:02100103>鈍口螈的位置、你是怎麼、知道的？"
71,"TEXT_AKTKME106_04424_HERMES_000_080","和報告中說到的一樣，<hex:02100103>聚集了很多雷息靈啊……"
