key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_AKTKMG108_04457_SEQ_00","異亞村落的空·空嘎晃晃悠悠地等待著同胞。"
1,"TEXT_AKTKMG108_04457_SEQ_01",""
2,"TEXT_AKTKMG108_04457_SEQ_02",""
3,"TEXT_AKTKMG108_04457_SEQ_03",""
4,"TEXT_AKTKMG108_04457_SEQ_04",""
5,"TEXT_AKTKMG108_04457_SEQ_05",""
6,"TEXT_AKTKMG108_04457_SEQ_06",""
7,"TEXT_AKTKMG108_04457_SEQ_07",""
8,"TEXT_AKTKMG108_04457_SEQ_08",""
9,"TEXT_AKTKMG108_04457_SEQ_09",""
10,"TEXT_AKTKMG108_04457_SEQ_10",""
11,"TEXT_AKTKMG108_04457_SEQ_11",""
12,"TEXT_AKTKMG108_04457_SEQ_12",""
13,"TEXT_AKTKMG108_04457_SEQ_13",""
14,"TEXT_AKTKMG108_04457_SEQ_14",""
15,"TEXT_AKTKMG108_04457_SEQ_15",""
16,"TEXT_AKTKMG108_04457_SEQ_16",""
17,"TEXT_AKTKMG108_04457_SEQ_17",""
18,"TEXT_AKTKMG108_04457_SEQ_18",""
19,"TEXT_AKTKMG108_04457_SEQ_19",""
20,"TEXT_AKTKMG108_04457_SEQ_20",""
21,"TEXT_AKTKMG108_04457_SEQ_21",""
22,"TEXT_AKTKMG108_04457_SEQ_22",""
23,"TEXT_AKTKMG108_04457_SEQ_23",""
24,"TEXT_AKTKMG108_04457_TODO_00","和空·空嘎對話"
25,"TEXT_AKTKMG108_04457_TODO_01","在<hex:02280CFF05>EObj<hex:F61EB4C60103>等待"
26,"TEXT_AKTKMG108_04457_TODO_02","再次在<hex:02280CFF05>EObj<hex:F61EB4C60103>等待"
27,"TEXT_AKTKMG108_04457_TODO_03","和雅·修特拉對話"
28,"TEXT_AKTKMG108_04457_TODO_04",""
29,"TEXT_AKTKMG108_04457_TODO_05",""
30,"TEXT_AKTKMG108_04457_TODO_06",""
31,"TEXT_AKTKMG108_04457_TODO_07",""
32,"TEXT_AKTKMG108_04457_TODO_08",""
33,"TEXT_AKTKMG108_04457_TODO_09",""
34,"TEXT_AKTKMG108_04457_TODO_10",""
35,"TEXT_AKTKMG108_04457_TODO_11",""
36,"TEXT_AKTKMG108_04457_TODO_12",""
37,"TEXT_AKTKMG108_04457_TODO_13",""
38,"TEXT_AKTKMG108_04457_TODO_14",""
39,"TEXT_AKTKMG108_04457_TODO_15",""
40,"TEXT_AKTKMG108_04457_TODO_16",""
41,"TEXT_AKTKMG108_04457_TODO_17",""
42,"TEXT_AKTKMG108_04457_TODO_18",""
43,"TEXT_AKTKMG108_04457_TODO_19",""
44,"TEXT_AKTKMG108_04457_TODO_20",""
45,"TEXT_AKTKMG108_04457_TODO_21",""
46,"TEXT_AKTKMG108_04457_TODO_22",""
47,"TEXT_AKTKMG108_04457_TODO_23",""
48,"TEXT_AKTKMG108_04457_ALPHINAUD_000_000","這居然是住的地方……<hex:02100103>不過考慮到居住者是沒有肉體的精神體，<hex:02100103>也就不覺得驚訝了。"
49,"TEXT_AKTKMG108_04457_ALISAIE_000_005","就像和乙太之光共鳴那樣操作就行嗎？<hex:02100103>我怎麼總是斷斷續續地聽見呻吟聲啊……"
50,"TEXT_AKTKMG108_04457_URIANGER_000_010","住在這裡的居民沒有回應呢。<hex:02100103>是睡得太沉了嗎……還是……"
51,"TEXT_AKTKMG108_04457_YSHTOLA_000_015","已經不需要積極地研究……<hex:02100103>那取回肉體也並非那麼迫切的願望嗎……"
52,"TEXT_AKTKMG108_04457_YSHTOLA_000_016","總之先把沉睡在這裡的異亞們喚醒，<hex:02100103>問問具體情況吧。"
53,"TEXT_AKTKMG108_04457_GRAHATIA_000_020","這裡的異亞好像就快出來了。<hex:02100103>是不是和空·空嘎長得一樣呢……"
54,"TEXT_AKTKMG108_04457_ALISAIE_000_030","我回來了。<hex:02100103>雖然沒遇到能直接說上話的，<hex:02100103>但在居住地打招呼時，似乎有醒來的異亞。"
55,"TEXT_AKTKMG108_04457_COPHCOODG_000_031","啊……它們好像來了。"
56,"TEXT_AKTKMG108_04457_COPHCOODG_000_032","這是拉·拉哢同志、杜·杜哢同志和訥·訥嘎同志。<hex:02100103>我也很久沒見到它們了。"
57,"TEXT_AKTKMG108_04457_LAHLAAKH_000_033","好久不見，空·空嘎。<hex:02100103>我們沒見的這些日子，薩德爾IV是不是都轉一圈了？"
58,"TEXT_AKTKMG108_04457_COPHCOODG_000_034","還真是。<hex:02100103>要不是這些旅行者提醒，<hex:02100103>我都沒注意聚集在這裡的同胞們已經沉寂這麼久了。"
59,"TEXT_AKTKMG108_04457_NEHNEEDG_000_035","旅行者……<hex:02100103>啊、對，就是他們叫我們來的。<hex:02100103>說是想了解我們要再獲得肉體的原委。"
60,"TEXT_AKTKMG108_04457_COPHCOODG_000_036","正是如此。<hex:02100103>其實要說的事實比到相鄰星球的距離還明了，<hex:02100103>但我的一己之見可能沒有足夠的說服力。"
61,"TEXT_AKTKMG108_04457_GRAHATIA_000_037","完、完全分不清誰在說話……<hex:02100103>不管是聲音還是說話方式完全一樣……"
62,"TEXT_AKTKMG108_04457_URIANGER_000_038","它們沒有肉體，還經過長期的發散，<hex:02100103>也許會出現這樣的情況……"
63,"TEXT_AKTKMG108_04457_DEWDEEKH_000_039","我說空·空嘎，<hex:02100103>你對這些旅行者做「那個」了嗎？"
64,"TEXT_AKTKMG108_04457_DEWDEEKH_000_040","就是那個……<hex:02100103>歡迎來客的慣例……規矩……"
65,"TEXT_AKTKMG108_04457_COPHCOODG_000_041","哦……因為相隔時間太久，我都給忘乾淨了。<hex:02100103>確實，在和他們說明之前做「那個」，<hex:02100103>才是合理的待客之道。"
66,"TEXT_AKTKMG108_04457_DEWDEEKH_000_042","我說得沒錯吧？<hex:02100103>但是「那個」的內容我想不起來了。<hex:02100103>呃……那是……什麼來著……"
67,"TEXT_AKTKMG108_04457_NEHNEEDG_000_043","可以搜索記錄庫看看呀。"
68,"TEXT_AKTKMG108_04457_COPHCOODG_000_044","別說笑了，訥·訥嘎同志。<hex:02100103>我們的記錄庫很早以前就凍結了。<hex:02100103>難道你想連上它，患上「無法消愁的病」嗎？"
69,"TEXT_AKTKMG108_04457_LAHLAAKH_000_045","我想起來了。<hex:02100103>是不是要請客吃飯？"
70,"TEXT_AKTKMG108_04457_LAHLAAKH_000_046","他們這種生物需要不停地消耗乙太維持肉體生命。<hex:02100103>我們的規矩是不是幫忙補給乙太，以示友好？"
71,"TEXT_AKTKMG108_04457_ALLEA04457_000_047","(-異亞們-)對，沒錯！"
72,"TEXT_AKTKMG108_04457_COPHCOODG_000_048","多有怠慢，請見諒。<hex:02100103>我們這就招待各位就餐。<hex:02100103>之後再慢慢聊吧。"
73,"TEXT_AKTKMG108_04457_ALPHINAUD_000_049","如果它們願意詳談，<hex:02100103>我們也沒有理由拒絕這番心意……"
