key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1Q1_100_000","想了解什麼？"
1,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1A1_101_000","你在這裡是做什麼的？"
2,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1A2_102_000","這裡是什麼地方？"
3,"TEXT_CMNDEFMRHOUSING_00140_CHOICE1A3_103_000","取消"
4,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_001","大叔我可是房屋建築愛好者。<hex:02100103>我會像這樣來往各國，參觀各個冒險者住宅區。"
5,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_100_001","哦，你也對房屋建築感興趣嗎？<hex:02100103>那你可以去找住宅區管理人，詳細了解一下。<hex:02100103>哎呀，房屋建築可是門深奧的學問啊。"
6,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_002","留下大海盜霧鬚王傳說的海灣……<hex:02100103>利姆薩·羅敏薩的冒險者住宅區「海霧村」！<hex:02100103>哎呀，有種休閒度假村的感覺啊。"
7,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_003","聳立在荒野的勝利酒杯……<hex:02100103>烏爾達哈的冒險者住宅區「高腳孤丘」！<hex:02100103>哎呀，我早就想來看一看了。"
8,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_004","生長在母親樹上的美麗花草……<hex:02100103>格里達尼亞的冒險者住宅區「薰衣草苗圃」！<hex:02100103>哎呀，真是一個可以讓人身心放鬆的地方。"
9,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_005","這在銀光閃爍的海濱上為異鄉人們開拓出的住宅區，<hex:02100103>正是遠東之國的冒險者住宅區——「白銀鄉」！<hex:02100103>哎呀，真叫棒。"
10,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_000_006","伴隨著邦交恢復正常，<hex:02100103>我也來到了這伊修加德的冒險者住宅區「穹頂皓天」！<hex:02100103>嗯，真是名副其實。"
11,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_000","大叔我剛剛收留了一個迷路的孩子。<hex:02100103>這是你的陸行鳥吧？<hex:02100103>它和你走散了，看上去可憐兮兮的。"
12,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_001","能幫上你的忙，大叔我也很開心呀。<hex:02100103>真是太好了。"
13,"TEXT_CMNDEFMRHOUSING_00140_MRHOUSING_004_002","陸行鳥又重新回到了身邊。<hex:02100103>可以再次作為搭檔進行召喚了。"
