key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_000","「怪物狩獵告示板」上公布的待討伐怪物全都是十分危險的。<hex:02100103>只有有實力的兵將才能接受任務。"
1,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_001","辛苦了。<hex:02100103>你可以隨時找我了解有關「怪物狩獵」的詳細說明。"
2,"TEXT_COMDEFMOBOFFICER_00180_Q1_000_000","想了解什麼？"
3,"TEXT_COMDEFMOBOFFICER_00180_A1_000_001","關於怪物通緝令"
4,"TEXT_COMDEFMOBOFFICER_00180_A1_100_002","關於惡名菁英"
5,"TEXT_COMDEFMOBOFFICER_00180_A1_000_002","關於惡名菁英通緝令"
6,"TEXT_COMDEFMOBOFFICER_00180_A1_000_003","關於同盟徽章"
7,"TEXT_COMDEFMOBOFFICER_00180_A1_000_004","取消"
8,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_002","如果你想要了解有關「怪物狩獵」的詳細說明，<hex:02100103>那麼請詢問所屬大國防聯軍的怪物狩獵負責人。"
9,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_010","這是「怪物狩獵告示板」上張貼的一種通緝令。<hex:02100103>比如棲息在各地的魔物中有的會危害到治安，<hex:02100103>我們會將其中造成一定問題的作為討伐對象進行通緝。"
10,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_011","從怪物狩獵告示板上獲取的「怪物通緝令」<hex:02100103>會放入「物品」的「任務道具」中。"
11,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_012","「怪物通緝令」會在每天<hex:0206020103><hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>點（地球時間）更新，<hex:02100103>對於已經持有的通緝令，即使過了更新時間，<hex:02100103>在成功討伐之後依然可以領取報酬。"
12,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_013","所持通緝令可以選擇丟棄。<hex:02100103>不過在怪物狩獵告示板更新前可再次接受。"
13,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_014","在討伐成功後即可獲得作為通緝令報酬的「同盟徽章」。"
14,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_020","有一種特別危險且臭名昭著的「怪物」，<hex:02100103>被指定為「惡名菁英」，是被特殊通緝的。"
15,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_021","並根據其危險性劃分了不同的等級。<hex:02100103>「B級」是經常會出現的一類，<hex:02100103>而「A級」和「S級」是在一定條件下才會出現的。"
16,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_022","「A級」和「S級」的惡名菁英尤為棘手，<hex:02100103>但成功討伐後可以得到同盟徽章等報酬。<hex:02100103>討伐時貢獻得越多，得到的報酬也就越多。"
17,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_023","另外，B級的惡名菁英在討伐時沒有報酬。<hex:02100103>但如果是作為「惡名菁英通緝令」的通緝對象，<hex:02100103>在持有通緝令的狀態下進行討伐的話可以得到報酬。"
18,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_026","另外，各地域的村落中會有十分了解惡名菁英的「怪物獵人」。<hex:02100103>在挑戰之前可以找怪物獵人了解資訊。"
19,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_025","這是「怪物狩獵告示板」上張貼的一種通緝令。<hex:02100103>以危險且臭名昭著的「怪物」為通緝對象。"
20,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_100_030","從怪物狩獵告示板上獲取的「惡名菁英通緝令」<hex:02100103>會放入「物品」的「任務道具」中。"
21,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_025","其結構基本和「怪物通緝令」相同，只是更新時間不同。<hex:02100103>「惡名菁英通緝令」每週（地球時間）更新1次，<hex:02100103>在每週<hex:020603120303><hex:02093ADDFF07>週日<hex:FF07>週一<hex:FF07>週二<hex:FF07>週三<hex:FF07>週四<hex:FF07>週五<hex:FF07>週六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>點點更新。"
22,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_101_030","討伐對象是B級的惡名菁英。<hex:02100103>B級的惡名菁英經常會出現在某地，<hex:02100103>但如果只是單純將之討伐，那麼是得不到報酬的。"
23,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_102_030","不過，如果在持有「惡名菁英通緝令」的狀態下討伐，<hex:02100103>就可以獲得通緝令上所示的報酬。"
24,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_030","這是艾歐澤亞城邦軍事同盟授予的一種勳章，<hex:02100103>你可以拿著它來找我交換報酬。"
25,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_031","打倒A級或S級的惡名菁英，<hex:02100103>或打倒通緝令中的討伐對象後可以獲得「同盟徽章」。"
26,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_032","同盟徽章可以用來和各城邦的怪物狩獵負責人交換各種物品，<hex:02100103>積極地進行收集吧。<hex:02100103>另外，不同城邦的大國防聯軍可交換的物品也多少有些不同。"
27,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_033","在調到其他大國防聯軍後，<hex:02100103>所持的同盟徽章也可以保留下來。"
28,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_024","（未使用/預計刪除）"
