key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_GJUSANA_000_000","«黃道文書»……<hex:02100103>上面記載了上古英雄的事跡，還有他們持有的光之武器。<hex:02100103>你要是想要的話……"
1,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_GJUSANA_000_001","1卷古書需要拿100個<hex:02280FFF05>Item<hex:FF06>　28<hex:0103>來換。<hex:02100103>一套共有9卷，我會按順序一卷一卷地換給你的。"
2,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_010","打倒黃道文書中記載的所有討伐目標，<hex:02100103>就能提升該上古武器·魂晶的性能。"
3,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_011","每個上古武器·魂晶都配有9卷黃道文書，<hex:02100103>最開始只能交換其中的4種。"
4,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_012","另外，「騎士」的黃道文書包含7卷「劍」和2卷「盾」，<hex:02100103>最開始只能交換其中的6種。"
5,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_013","完成現有黃道文書中的內容後，<hex:02100103>就能和古·茱薩奈交換新的黃道文書。"
6,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_014","但不能同時擁有多卷黃道文書。"
7,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_015","如果想獲得其他黃道文書，<hex:02100103>就必須完成或丟棄現有的黃道文書。"
8,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_016","如需丟棄黃道文書，<hex:02100103>可從「物品」的「任務道具」中選擇丟棄，<hex:02100103>也可以讓古·茱薩奈幫忙丟棄。"
