key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_1","看來你是個冒險者啊……<hex:02100103>你也在追捕惡名精英嗎？"
1,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_Q1_000_1","想了解什麼？"
2,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_1","你是做什麼的？"
3,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_2","關於B級怪物：清純猛獸——白鬼鼠王"
4,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_3","關於A級怪物：黑翼妖異——弗內烏斯"
5,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_4","關於S級怪物：醜惡少女——雷德羅巨蛇"
6,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_A1_000_5","取消"
7,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_10","我是一名怪物獵人，<hex:02100103>專門追捕擾亂地區治安的惡名精英。"
8,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_11","只要討伐成功，<hex:02100103>就能從艾歐澤亞城邦軍事同盟處獲得同盟徽章。"
9,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_12","如果你也想挑戰一下，<hex:02100103>我可以告訴你一些這片地區惡名精英的情報。"
10,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_13","順便一說，按危險程度不同，惡名精英是有等級之分的。<hex:02100103>S級的怪物別說討伐了，就連找都很難找得到。"
11,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_20","白鬼鼠王是一種世間少有的白色松鼠。"
12,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_21","那與眾不同的毛色反而成為了同族排擠它的原因。<hex:02100103>為了活下去，它變得越來越凶暴……<hex:02100103>因為會襲擊人類，所以帶著美味的食物走在森林裡是很危險的。"
13,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_30","某位鬼哭隊隊員在巡邏時發現有黑影從靜語莊園飛出，<hex:02100103>便立刻向上面報告，但當時並沒有人把這當回事。"
14,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_31","但隨著越來越多的人在森林裡遭到「黑翼妖異」襲擊，<hex:02100103>大家開始重視起此事了。<hex:02100103>那妖異名為弗內烏斯，你可千萬要小心。"
15,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_40","曾經，在格里達尼亞，有一位美麗的赤發少女。<hex:02100103>但少女在第七靈災中遭遇不幸，失去了雙親……"
16,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_41","由於過度傷心，<hex:02100103>她的頭髮全部掉光，美麗也從臉上逝去，變得醜陋無比。<hex:02100103>然後，在一個雨天，她悄然離開了格里達尼亞……"
17,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_MOBHUNTERF1F1_000_42","從此，每當陰雨連綿，<hex:02100103>森林中就會出現一條赤色的巨蛇，到處襲擊人。<hex:02100103>大家都說，那是化成蛇的少女，在擴散悲傷。"
18,"TEXT_REGFSTNOTORIOUSMONSTERHINTF1_00194_TALK_ACTOR","（★未使用／削除予定★）"
