key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON025CANCELNOTE_00168_GJUSANA_000_000","……你這人可真奇怪。<hex:02100103>明明就沒有«黃道文書»嘛。"
1,"TEXT_CMNDEFRELICWEAPON025CANCELNOTE_00168_GJUSANA_000_100","……這樣啊，確定是要丟掉對吧？<hex:02100103>反正原本就是要處理掉的東西，<hex:02100103>我是無所謂啦。"
2,"TEXT_CMNDEFRELICWEAPON025CANCELNOTE_00168_00010","丟棄<hex:02280FFF0A>EventItem<hex:E8020103>後進度也會被清空，<hex:02100103>確定要丟棄嗎？"
3,"TEXT_CMNDEFRELICWEAPON025CANCELNOTE_00168_00011","是"
4,"TEXT_CMNDEFRELICWEAPON025CANCELNOTE_00168_00012","否"
5,"TEXT_CMNDEFRELICWEAPON025CANCELNOTE_00168_GJUSANA_000_050","那好吧……好了，我已經丟掉了。<hex:02100103>如果你還需要的話，就再來找我。"
6,"TEXT_CMNDEFRELICWEAPON025CANCELNOTE_00168_SYSTEM_000_055","丟棄了所持的黃道文書。"
