key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_000","嘿，你想要傳說中能找到星光變石的神秘地圖？<hex:02100103>那麼就用75個<hex:02280FFF05>Item<hex:FF06>　28<hex:0103>來換吧。"
1,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_Q1_000_000","確定要用75個<hex:02280FFF05>Item<hex:FF06>　28<hex:0103>交換神秘地圖嗎？"
2,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_A1_000_001","是"
3,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_A1_000_002","否"
4,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_005","沒錯，是75個<hex:02280FFF05>Item<hex:FF06>　28<hex:0103>，<hex:02100103>……拿好，喜歡新鮮玩意的冒險者，<hex:02100103>這就是神秘地圖。"
5,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_010","傳說中能找到星光變石的神秘地圖，<hex:02100103>的確是在我這裡換取……"
6,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_011","話說回來，就算你拿到了地圖，<hex:02100103>應該也解讀不了到底標記的是哪裡吧？<hex:02100103>……我這一行幹久了，一眼就能看出來你會不會解讀。"
7,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_SYSTEM_000_020","在習得技能「解讀」後才能夠獲取「神秘地圖」。"
8,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_SYSTEM_000_021","另外，需要完成特定的任務後才可以習得技能「解讀」。"
9,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_030","你想要神秘地圖？<hex:02100103>……但是，你手裡不是有一張了嗎？<hex:02100103>不想變成我這樣，就別太貪心……"
10,"TEXT_CMNDEFRELICWEAPON030GETTREASUREMAP_00172_AURIANA_000_050","……你的亞拉戈神典石不夠啊。<hex:02100103>如果不給我75個<hex:02280FFF05>Item<hex:FF06>　28<hex:0103>的話，<hex:02100103>我是不會給你神秘地圖的哦。"
