key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_000","你是冒險者嗎呼啾？<hex:02100103>找我有什麼事啊呼啾？"
1,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_010","我是妖精族的諾蕾克希亞呼啾。<hex:02100103>我的工作就是為大家做針線活呼啾。"
2,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_011","妖精族都很擅長針線活呼啾。<hex:02100103>這個暫留地的帳篷也是我們自己縫製的呼啾。"
3,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_012","帳篷上的刺繡除了美觀之外，<hex:02100103>還有避魔的效果呼啾！"
4,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_020","這裡是我們的避難所……妖精暫留地呼啾。<hex:02100103>我們原來是住在森林的更深處的呼啾。"
5,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_021","但是突然有一天，壞妖精們召喚出了神明，<hex:02100103>我們就慌慌張張地逃了出來呼啾。"
6,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_022","我們因為無家可歸，流落街頭呼啾。<hex:02100103>是格里達尼亞的嘉恩・艾・神納說，<hex:02100103>可以在這裡建個家呼啾。"
7,"TEXT_REGFSTLITTLESOLACE_00128_KNOLEXIA_000_023","雖然不知道什麼時候可以回到以前的家呼啾，<hex:02100103>不過，我們會齊心協力一起努力的呼啾。"
8,"TEXT_REGFSTLITTLESOLACE_00128_Q1_000_000","想了解什麼？"
9,"TEXT_REGFSTLITTLESOLACE_00128_A1_000_001","你是做什麼的？"
10,"TEXT_REGFSTLITTLESOLACE_00128_A1_000_002","這裡是什麼地方？"
11,"TEXT_REGFSTLITTLESOLACE_00128_A1_000_003","取消"
