key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_000","冒險者之流找我有什麼事啊？<hex:02100103>要是什麼無聊的事小心我敲掉你的腦袋。"
1,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_001","冒險者之流找我有什麼事啊？<hex:02100103>和龍族的戰爭迫在眉睫，我們正忙著應戰呢。<hex:02100103>你有什麼事快說，不要耽誤我工作。"
2,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_002","我還當是誰呢，原來是品德高尚的冒險者！<hex:02100103>先前的防衛戰真是多虧有你。<hex:02100103>你這次來是有什麼事嗎？"
3,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_003","啊，你來了！<hex:02100103>你終於被允許通過大審門了啊。<hex:02100103>你找我是有什麼事嗎？"
4,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_004","哦哦，這不是我們的英雄閣下嘛！<hex:02100103>這大審門已經不用再詢問你的身份了。<hex:02100103>……所以你找我是有什麼事嗎？"
5,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_005","放馬過來吧，可惡的龍族！<hex:02100103>不過話說回來，在這緊要關頭，<hex:02100103>你找我有什麼事嗎？"
6,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_010","我是直屬於教皇廳的神殿騎士團的一員。<hex:02100103>肩負守護皇都伊修加德主城門「大審門」的職責，<hex:02100103>驅除一切危害和隱患。"
7,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_011","當然，你這種人也是驅除對象。<hex:02100103>沒把你腦袋摘下來就謝天謝地吧。<hex:02100103>趕快離開這裡，冒險者！"
8,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_012","我是直屬於教皇廳的神殿騎士團的一員。<hex:02100103>肩負守護皇都伊修加德主城門「大審門」的職責，<hex:02100103>驅除一切危害和隱患。"
9,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_013","因為我們已經預測到龍族會發來進攻，<hex:02100103>所以對平時的警備體制也進行了完善和加強。<hex:02100103>除非是十萬火急的事情，否則不予以處理。"
10,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_015","嗯，那麼我就再介紹一遍好了。<hex:02100103>我是直屬於教皇廳的神殿騎士團的一員。<hex:02100103>肩負守護皇都伊修加德主城門「大審門」的職責。"
11,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_016","大審門和皇都由「雲廊」相連。<hex:02100103>這座橋是守護皇都的巨大魔法障壁——<hex:02100103>「聖人達奈芬的首飾」最重要的一部分。"
12,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_017","因此，對於我們神殿騎士團來說，<hex:02100103>守護大審門的任務是非常重要的。"
13,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_018","嗯，那麼我就再介紹一遍好了。<hex:02100103>我是直屬於教皇廳的神殿騎士團的一員。<hex:02100103>肩負守護皇都伊修加德主城門「大審門」的職責。"
14,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_019","我們在先前的襲擊中讓龍族入侵到了皇都……<hex:02100103>現在大家都做好準備，絕不會讓失敗重演。"
15,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_030","嗯，那麼我就再介紹一遍好了。<hex:02100103>我是直屬於教皇廳的神殿騎士團的一員。<hex:02100103>肩負守護皇都伊修加德主城門「大審門」的職責。"
16,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_031","在先前邪龍攻來的時候，<hex:02100103>我們神殿騎士團團結一致奮勇作戰，共同守護住了皇都。<hex:02100103>當然，也都是多虧了英雄閣下你的功勞！"
17,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_020","這是唯一一座通往皇都伊修加德的大門。<hex:02100103>只有在這裡接受了戰爭神哈羅妮大人的審判，<hex:02100103>並得到認可的人才可以進入。"
18,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_021","現在不對其他城邦的來訪者進行審判。<hex:02100103>就算你賴著不走也不會讓你進去的。<hex:02100103>趕快離開，冒險者！"
19,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_022","這是唯一一座通往皇都伊修加德的大門。<hex:02100103>只有在這裡接受了戰爭神哈羅妮大人的審判，<hex:02100103>並得到認可的人才可以進入。"
20,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_023","目前我們和龍族的戰爭一觸即發，<hex:02100103>所以沒有時間來執行審判。<hex:02100103>還希望你能夠予以理解。"
21,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_025","這是唯一一座通往皇都伊修加德的大門。<hex:02100103>只有在這裡接受了戰爭神哈羅妮大人的審判，<hex:02100103>並得到認可的人才可以進入。"
22,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_026","目前未進行審判，因此無法通過此門。<hex:02100103>不過，如果是你的話一定可以得到認可的。<hex:02100103>屆時我們會熱烈歡迎的！"
23,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_027","這是唯一一座通往皇都伊修加德的大門。<hex:02100103>只有在這裡接受了戰爭神哈羅妮大人的審判，<hex:02100103>並得到認可的人才可以進入。"
24,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_028","……再次歡迎你這位得到通行許可的冒險者！<hex:02100103>從大審門進去，穿過雲廊之後就是繁榮的皇都。"
25,"TEXT_REGROCGATESOFJUDGEMENT_00111_MARCELAIN_000_029","據說邪惡之人會被戰爭神的冷風捲起，<hex:02100103>從雲廊墜落到雲海的底部……<hex:02100103>不過你一定可以順利通過的。"
26,"TEXT_REGROCGATESOFJUDGEMENT_00111_Q1_000_000","想了解什麼？"
27,"TEXT_REGROCGATESOFJUDGEMENT_00111_A1_000_001","你是做什麼的？"
28,"TEXT_REGROCGATESOFJUDGEMENT_00111_A1_000_002","這裡是什麼地方？"
29,"TEXT_REGROCGATESOFJUDGEMENT_00111_A1_000_003","取消"
