key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_000","你找我有什麼事嗎？<hex:02100103>要買水的話到別處去啊。"
1,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_010","我是居住在這個村落的烏氏一員。<hex:02100103>你看這獵物不錯吧！這可是烏·拉爾嘉捕獲到的！"
2,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_011","我們烏氏一族，每個人都要能獨立狩獵才會得到大家的承認。<hex:02100103>因為撒溝厲沙漠是個環境惡劣的地方，<hex:02100103>每個人必須都要很強才行。"
3,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_020","這裡是撒溝厲沙漠裡唯一的一座村落。<hex:02100103>以前作為貿易路線繁榮過一段時期。"
4,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_021","不過，南方貿易一掙不到什麼錢，<hex:02100103>烏爾達哈的人就再也不來了。<hex:02100103>所以這裡才被稱作是「遺忘綠洲」。"
5,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_022","不過，因為南邊發現了什麼遺跡，<hex:02100103>所以又有烏爾達哈的人往這邊來了。<hex:02100103>他們真是太隨便了。"
6,"TEXT_REGWILFORGOTTENSPRINGS_00123_Q1_000_000","想了解什麼？"
7,"TEXT_REGWILFORGOTTENSPRINGS_00123_A1_000_001","你是做什麼的？"
8,"TEXT_REGWILFORGOTTENSPRINGS_00123_A1_000_002","這裡是什麼地方？"
9,"TEXT_REGWILFORGOTTENSPRINGS_00123_A1_000_003","取消"
