key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_000","我聽說艾歐澤亞第一的武器工匠在這裡，<hex:02100103>才從遙遠的異國慕名而來……<hex:02100103>沒想到居然會是那麼個粗俗不堪的男人。"
1,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_005","多虧了你，我的研究看起來也能有進展了。<hex:02100103>不枉我千里迢迢來到艾歐澤亞啊。"
2,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_010","我真想親眼看看注滿了靈魂的上古武器啊……<hex:02100103>這大概會是一場很漫長的試煉，希望你能堅持到底。"
3,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_015","我總算能親眼看到注滿了靈魂的上古武器……<hex:02100103>這都是你努力的成果，真是非常感謝！<hex:02100103>這樣我終於能著手準備接下來的研究了……"
4,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_030","«天球書卷»啊……<hex:02100103>沒想到艾歐澤亞也會有人有這樣的奇思妙想。<hex:02100103>自從我來到這裡之後，研究就突飛猛進啊。"
5,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_060","吸收了魔晶石之力的上古武器……<hex:02100103>打造得比以前更加犀利了！<hex:02100103>看來完全再現黃道武器的日子也指日可待了！"
6,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_070","多虧蓋羅爾特幫忙，才使得上古武器的光輝更加炫目。<hex:02100103>初來那會還以為他是個粗俗不堪的男人……<hex:02100103>但看來我從萬星里之外尋他而來的辛勞沒有白費。"
7,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_075","再鑄黃道武器……我的夙願就快要達成了！"
8,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_080","艾歐澤亞第一武器工匠蓋羅爾特的技藝真是名不虛傳……<hex:02100103>他居然成功將黃道武器再次鑄造了出來。<hex:02100103>我當初相信自己的直覺，從遙遠的異國慕名而來還真是做對了。"
9,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_085","黃道武器中誕生的「本我」會一直守護著你。<hex:02100103>衷心祝你們旅途愉快。"
10,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_090","祖先留下的光榮稱號決不能讓那無禮之徒繼承了去！<hex:02100103>這老家我不回了，耗在這把他說服了再走不遲！"
11,"TEXT_CMNDEFRELICWEAPONTALK_00169_JALZAHN_000_095","哎呀真是的，那個男人果然就是個徹徹底底的人渣！<hex:02100103>我是不會把稱號讓給那個頭皮和頭腦全都空空如也的傢伙的！<hex:02100103>我一定要把「黃道巨匠」這個稱號要回來！"
