key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_1","看來你是個冒險者啊……<hex:02100103>你也在追捕惡名菁英嗎？"
1,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_Q1_000_1","想了解什麼？"
2,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_A1_000_1","你是做什麼的？"
3,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_A1_000_2","關於B級怪物：坑道吸血王——寬耳凶蝠"
4,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_A1_000_3","關於A級怪物：寓言中的海獸——烏克提希"
5,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_A1_000_4","關於S級怪物：不祥巨蟾——咕爾呱洛斯"
6,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_A1_000_5","取消"
7,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_10","我是一名怪物獵人，<hex:02100103>專門追捕擾亂地區治安的惡名菁英。"
8,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_11","只要討伐成功，<hex:02100103>就能從艾歐澤亞城邦軍事同盟處獲得同盟徽章。"
9,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_12","如果你也想挑戰一下，<hex:02100103>我可以告訴你一些這片地區惡名菁英的情報。"
10,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_13","順便一說，按危險程度不同，惡名菁英是有等級之分的。<hex:02100103>S級的怪物別說討伐了，就連找都很難找得到。"
11,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_20","寬耳凶蝠是只可怕的吸血蝙蝠，<hex:02100103>可以算是盲鐵坑道之王。"
12,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_21","在赤血雄雞農場發現的被吸乾血液的家畜屍體，<hex:02100103>應該就是寬耳凶蝠造的孽。"
13,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_30","莫拉比灣岸地區有個古老的傳說——<hex:02100103>怪物烏克提希會從海中跑到陸地上來吃人。"
14,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_31","長久以來，人們都以為這傳說只是個嚇唬孩子的童話故事，<hex:02100103>但是近幾年來，有不少人聲稱自己看見了那怪物……<hex:02100103>周圍的居民人心惶惶。"
15,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_40","有一位婦人委託黃衫隊搜尋她的丈夫。<hex:02100103>據說她的丈夫是為了找回弄丟的戒指半夜出門，就此沒有回來。"
16,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_41","那位婦人是想阻止丈夫深夜外出。<hex:02100103>可是他卻說有月光不礙事，<hex:02100103>不聽忠告便跑了出去。"
17,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_MOBHUNTERS1F2_000_42","結果，黃衫隊沒能找到這位丈夫，<hex:02100103>只在他消失的那片地區找到了一隻肥胖的大蛙。"
18,"TEXT_REGSEANOTORIOUSMONSTERHINTF2_00184_TALK_ACTOR","(★未使用/削除予定★)"
