key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_1","看來你是個冒險者啊……<hex:02100103>你也在追捕惡名菁英嗎？"
1,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_Q1_000_1","想了解什麼？"
2,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_1","你是做什麼的？"
3,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_2","關於B級怪物：巨針游蜂——擊刺魔蜂索菲"
4,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_3","關於A級怪物：奇異成果——千眼凝膠"
5,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_4","關於S級怪物：吸血妖樹——烏爾伽魯"
6,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_A1_000_5","取消"
7,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_10","我是一名怪物獵人，<hex:02100103>專門追捕擾亂地區治安的惡名菁英。"
8,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_11","只要討伐成功，<hex:02100103>就能從艾歐澤亞城邦軍事同盟處獲得同盟徽章。"
9,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_12","如果你也想挑戰一下，<hex:02100103>我可以告訴你一些這片地區惡名菁英的情報。"
10,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_13","順便一說，按危險程度不同，惡名菁英是有等級之分的。<hex:02100103>S級的怪物別說討伐了，就連找都很難找得到。"
11,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_20","擊刺魔蜂索菲又肥又大，<hex:02100103>它經常禍害盛花養蜂場的蜜蜂。"
12,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_21","雖然冒險者公會向我們發出了討伐委託，<hex:02100103>但不少人都倒在了這種怪物的巨刺之下。<hex:02100103>因此它才被指定為惡名菁英。"
13,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_30","妖精族都愛惡作劇，而且性質很惡劣，這你知道吧？<hex:02100103>他們煮了一堆不知所謂的東西，造出了千眼凝膠。"
14,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_31","到底要怎麼搞才能造出那麼噁心的魔法生物啊……<hex:02100103>光是看上一眼就能讓你三天睡不好覺。"
15,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_40","曾經有一個偷獵者被判以磔刑。<hex:02100103>不過雖然聽起來嚇人，<hex:02100103>實際上只是被綁在林中的樹上過一晚，"
16,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_41","可到了第二天早上，當鬼哭隊隊員去查看情況時，<hex:02100103>卻發現偷獵者消失了。<hex:02100103>原來，綁偷獵者的那棵樹是妖樹烏爾伽魯。"
17,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_MOBHUNTERF1F2_000_42","它平時會偽裝成普通的樹，但只要周圍一有聲音就會動起來襲擊人，<hex:02100103>把人類的血液吸乾，當成自己的養分……<hex:02100103>總之，要千萬小心，別讓它聽到戰鬥的聲音。"
18,"TEXT_REGFSTNOTORIOUSMONSTERHINTF2_00195_TALK_ACTOR","無"
