key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGSEADIGGING_00154_BAGO_000_200","嘿嘿嘿……你 是誰？<hex:02100103>這裡 什麼都沒有喲……<hex:02100103>我勸你快回去 嘿嘿嘿……"
1,"TEXT_REGSEADIGGING_00154_BAGO_000_000","嘿嘿嘿……<hex:02100103>你找人家 有什麼事呀？"
2,"TEXT_REGSEADIGGING_00154_Q1_000_000","想了解什麼？"
3,"TEXT_REGSEADIGGING_00154_A1_000_001","你是做什麼的？"
4,"TEXT_REGSEADIGGING_00154_A1_000_002","這裡是什麼地方？"
5,"TEXT_REGSEADIGGING_00154_A1_000_003","取消"
6,"TEXT_REGSEADIGGING_00154_BAGO_000_010","嘿嘿嘿……人家是第789團輔祭巴戈。<hex:02100103>……比起這些！<hex:02100103>聽人家給你講一講 人家可愛的爆彈怪的事吧！"
7,"TEXT_REGSEADIGGING_00154_BAGO_000_011","以曼妙的身姿 讓對手神魂顛倒的10號……<hex:02100103>平時文靜 但爆炸時威力驚人的31號……<hex:02100103>然後還有 讓人慾罷不能的56號和86號……嘿嘿嘿。"
8,"TEXT_REGSEADIGGING_00154_BAGO_000_012","嘿嘿嘿……爆彈怪 是為了爆炸而生的。<hex:02100103>為死而生 在短暫的一瞬間 綻放光輝<hex:02100103>將一切破壞……嘿嘿嘿……嘿嘿嘿……"
9,"TEXT_REGSEADIGGING_00154_BAGO_000_013","啊啊……多麼美妙 的生命啊！<hex:02100103>爆彈怪是 藝術……讓人心潮澎湃……<hex:02100103>嘿嘿嘿……嘿嘿嘿……嘿嘿嘿嘿……"
10,"TEXT_REGSEADIGGING_00154_BAGO_000_020","嘿嘿嘿……這裡是 第789洞穴團採礦地……<hex:02100103>如你所見 這是個偏僻的採礦地。<hex:02100103>啥都沒有……嘿嘿嘿……"
11,"TEXT_REGSEADIGGING_00154_BAGO_000_021","雖然說叫採礦地 不過連個硝石渣 都採不到。<hex:02100103>所以呀 這裡的傢伙 都沒幹勁。<hex:02100103>可以說 這裡就是 地靈族社會的最底層……嘿嘿嘿……"
12,"TEXT_REGSEADIGGING_00154_BAGO_000_022","不過呀 第789洞穴團的傢伙<hex:02100103>原本就是 從各個地靈族洞穴團裡 趕出來的<hex:02100103>無可救藥的傢伙……嘿嘿嘿。"
13,"TEXT_REGSEADIGGING_00154_BAGO_000_023","不過 人家 還是 很喜歡這裡的。<hex:02100103>因為呀……沒人來打擾<hex:02100103>人家可以研究最愛的 爆彈怪……嘿嘿嘿……"
14,"TEXT_REGSEADIGGING_00154_BAGO_000_100","有個面熟的傢伙來了呀。<hex:02100103>怎麼了 找人家 有什麼事嗎？"
15,"TEXT_REGSEADIGGING_00154_Q2_000_000","想了解什麼？"
16,"TEXT_REGSEADIGGING_00154_A2_000_001","最近怎麼樣？"
17,"TEXT_REGSEADIGGING_00154_A2_000_002","這裡是什麼地方？"
18,"TEXT_REGSEADIGGING_00154_A2_000_003","取消"
19,"TEXT_REGSEADIGGING_00154_BAGO_000_110","嘿嘿嘿……你也差不多 該記住人家了啊。<hex:02100103>人家啊……比起這種事！<hex:02100103>讓人家來給你 講一講 可愛的爆彈怪 新成員的事吧！"
20,"TEXT_REGSEADIGGING_00154_BAGO_000_111","誘惑力倍增的 真·10號……<hex:02100103>平時就很有爆發力的31號·改……<hex:02100103>還有極·56號和86號·雅……嘿嘿嘿。"
21,"TEXT_REGSEADIGGING_00154_BAGO_000_112","人家還是老樣子 每天都在 製造爆彈怪。<hex:02100103>……另外 還會給大家的 採礦作業<hex:02100103>幫一點點 那麼一點點忙……嘿嘿嘿……"
22,"TEXT_REGSEADIGGING_00154_BAGO_000_121","嘿嘿嘿……你知道的 這裡是第789洞穴團採礦地……<hex:02100103>如你所見 這是個偏僻的採礦地。<hex:02100103>啥都沒有……嘿嘿嘿……"
23,"TEXT_REGSEADIGGING_00154_BAGO_000_122","和以前一樣 還是連個硝石渣 都採不到。<hex:02100103>這裡的傢伙 也都是些無可救藥的廢物。<hex:02100103>可以說 這裡就是 地靈族社會的最底層……嘿嘿嘿……"
24,"TEXT_REGSEADIGGING_00154_BAGO_000_123","嘿嘿嘿……不過 自那之後<hex:02100103>大家 有一點點 那麼一點點 幹勁了……<hex:02100103>……不知道 是託了誰的福呢？"
