key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_000","嗯？你是冒險者？有什麼事嗎？"
1,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_001","啊，是你呀。<hex:02100103>是不是你也察覺到了最近跟阿拉米格有關的動靜，<hex:02100103>所以專程跑來看看？"
2,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_002","啊，是你呀。<hex:02100103>阿拉米格終於得到解放，<hex:02100103>你是不放心這裡所以專程跑來看看？"
3,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_010","我是負責在這裡進行警備的人。<hex:02100103>我想你也可以看得出，我並不是阿拉米格人。"
4,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_011","作為對他們提供援助糧的交換條件，<hex:02100103>我們恆輝隊得以暫藉此地，作為對抗蜥蜴人族的軍事據點。"
5,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_012","我在這裡也算是個外來者。<hex:02100103>如果你有什麼煩惱可以找我來商量。"
6,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_020","這裡是阿拉米格難民的村落。<hex:02100103>他們的故鄉被加雷馬帝國所奪，因此漂流到這裡。"
7,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_021","也有很多人去了格里達尼亞，<hex:02100103>但留在這裡的，都是沒能被森林的元靈所接受的人。<hex:02100103>不過他們也融入不到烏爾達哈的城區。"
8,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_022","因為他們團結的民族性太過強烈，<hex:02100103>總給人一種難以接近的感覺。<hex:02100103>不過和他們交往一下就會知道，他們本性並不壞。"
9,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_030","這裡是阿拉米格難民的村落。<hex:02100103>他們的故鄉在20年前受到了加雷馬帝國的侵略，<hex:02100103>現在也依舊被帝國佔據著。"
10,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_031","我聽說，因此而背井離鄉的阿拉米格人，<hex:02100103>在領頭人古恩德巴爾德的帶領下與烏爾達哈交涉後，<hex:02100103>在這裡建立了這個村落。"
11,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_032","我這個烏爾達哈人無法理解這20年對他們究竟有多沉重，<hex:02100103>但在這些阿拉米格人心中，確實還燃燒著想要奪回故鄉的火焰。<hex:02100103>而且我感覺最近這種傾向有愈演愈烈的趨勢。"
12,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_040","如你所知，這裡是阿拉米格難民的村落。<hex:02100103>他們的故鄉在20年前受到了加雷馬帝國的侵略，<hex:02100103>自那之後一直被迫過著艱苦的難民生活。"
13,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_041","但是，在艾歐澤亞同盟軍和阿拉米格解放軍，<hex:02100103>以及你們拂曉的共同努力下，<hex:02100103>阿拉米格終於擺脫了帝國的支配。"
14,"TEXT_REGWILLITTLEALAMHIGO_00122_GISILBEHRT_000_042","我是烏爾達哈人，所以不能完全理解他們這20年的等待有多麼沉重。<hex:02100103>但他們的未來確實是再次迎來了光明，這一點是毋庸置疑的。<hex:02100103>今後，小阿拉米格也會一點點發生改變吧。"
15,"TEXT_REGWILLITTLEALAMHIGO_00122_Q1_000_000","想了解什麼？"
16,"TEXT_REGWILLITTLEALAMHIGO_00122_A1_000_001","你是做什麼的？"
17,"TEXT_REGWILLITTLEALAMHIGO_00122_A1_000_002","這裡是什麼地方？"
18,"TEXT_REGWILLITTLEALAMHIGO_00122_A1_000_003","取消"
