key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_000","你是位冒險者嗎？<hex:02100103>找我有什麼事嗎？"
1,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_Q1_000_000","想了解什麼？"
2,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_001","你是做什麼的？"
3,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_A1_000_003","取消"
5,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_010","我是這座山寨的寨主。<hex:02100103>從前也是個冒險者，不過在幾年前引退了，<hex:02100103>然後就在這裡建造了住處。"
6,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_011","你就當這裡是自己的家，不要拘束。<hex:02100103>不過，對我女兒伊莎貝爾別有用心的人可就不一樣了。"
7,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_012","要是被我發現了絕不輕饒。<hex:02100103>你也好好記住了。"
8,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_020","這裡是我的家。<hex:02100103>因為只有我們一家人住在這裡的話，多少有些無聊。<hex:02100103>所以就為冒險者舊識和哨塔的朋友們提供了住處。"
9,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_021","我最大的樂趣就是從來訪的冒險者那裡聽他們旅途的見聞。"
10,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLF_000_022","你要是在旅途中也碰到了些好玩的事情，要來告訴我啊。<hex:02100103>我會用我老婆製作的蜂蜜酒招待你的。"
11,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_050","喲，你的冒險還順利嗎？<hex:02100103>我一直在盼著聽你的冒險故事呢！"
12,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_060","我從雙蛇黨衛兵那裡聽說了。<hex:02100103>你又投身到妖精族問題上去了啊？<hex:02100103>好樣的，這樣才是冒險者嘛。"
13,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_070","啊，整理妖精族的蔬菜可真不是件輕鬆的事……<hex:02100103>雖然我知道他們是好意，知道是……呵呵……<hex:02100103>哦，你有什麼事嗎？"
14,"TEXT_REGFSTTHEHAWTHORNEHUT_00125_ROLFE_080","我聽說你見到妖精族「傳說的神子」了？！<hex:02100103>拜託你告訴那個神子啊！<hex:02100103>讓暫留地的妖精族種出的蔬菜變得好吃一點吧！"
