key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_000","魔晶石是凝結了使用者意念的結晶。<hex:02100103>因此，當魔晶石長時間被放置的話，會漸漸失去光輝。<hex:02100103>我們將這種失去光輝的魔晶石稱為「惰性魔晶石」。"
1,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_001","如果你有惰性魔晶石的話，我可以幫你復原。<hex:02100103>要是有不想要的東西，也可以找我。"
2,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_Q","要做什麼？"
3,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A1","復原惰性魔晶石（鑲嵌前）"
4,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A2","復原惰性魔晶石（鑲嵌後）"
5,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A3","用鑲有惰性魔晶石的裝備進行交換"
6,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A4","卸載魔晶石"
7,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A5","詢問有關惰性魔晶石的事情"
8,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A6","取消"
9,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_010","魔晶石是凝結了使用者意念的結晶。<hex:02100103>因此，當魔晶石長時間被放置的話，會漸漸失去光輝。<hex:02100103>我們將這種失去光輝的魔晶石稱為「惰性魔晶石」。"
10,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_011","如果你有惰性魔晶石的話，我可以幫你復原。<hex:02100103>要是有不想要的東西，也可以找我。"
11,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_012","用任意相同品質的魔晶石進行交換，就可以復原惰性魔晶石。"
12,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_013","另外，可以用鑲嵌著惰性魔晶石的裝備來交換<hex:02280FFF05>Item<hex:FF06>　28<hex:0103>。"
13,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_014","收集到的亞拉戈神典石可以拿去喪靈鐘，<hex:02100103>與羅薇娜她們交換各種稀有品。"
14,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_020","第七靈災之後，有太多事情發生改變。<hex:02100103>在這5年裡，大家都或多或少為這些變化調整自己。"
