key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_000","幹嘛？！<hex:02100103>無翼之徒敢在我們地盤上搗亂試試！<hex:02100103>當心我拿你和廢柴一塊扔到焚化爐裡燒了！"
1,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_010","幹嘛？！<hex:02100103>我這裡倒是有想交給你的工作！<hex:02100103>還是說你有什麼事想問啊！"
2,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_020","幹嘛？！<hex:02100103>我交給你的工作怎麼樣了？<hex:02100103>還是說你有什麼事想問啊！"
3,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_030","幹嘛？！<hex:02100103>今天你可以收工了，剩下就交給我們吧！<hex:02100103>還是說你有什麼事想問啊！"
4,"TEXT_REGFSTIXALSUPPLY_00205_Q1_000_000","想了解什麼？"
5,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_001","關於「供應任務」"
6,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_002","關於「貢獻值目標」"
7,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_003","領取供應任務時的注意事項"
8,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_004","進行供應任務時的提示"
9,"TEXT_REGFSTIXALSUPPLY_00205_A1_000_005","取消"
10,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_040","我們不僅需要飛空艇使用的元件！<hex:02100103>托那些任性工匠的福，實驗場的儲備從材料到武器、糧食，<hex:02100103>全都處於慢性供應不足的狀態！"
11,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_041","因此，這時候就輪到你這個閒人出場了！<hex:02100103>不管是自己做也好到哪裡順來也罷，你去籌備些庫存不足的東西！<hex:02100103>工作要多少有多少，不用擔心會失業！"
12,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_050","鳥人族的「供應任務」是一種可重覆進行的蠻族日常任務，<hex:02100103>每天都會發行。"
13,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_051","供應的不僅是建造迪茲爾・庫瓦蘭號要用到的元件，<hex:02100103>還包括當地需要的各種物品，種類繁多。"
14,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_052","領取「供應任務」後，<hex:02100103>通過製作或採集等方式，籌備需要的道具，<hex:02100103>然後交給空力團倉庫管理員。"
15,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_053","和空力團倉庫管理員對話，或者通過快捷指令打開任務情報，<hex:02100103>都可以查看供應委託列表。"
16,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_000_060","既然你接下了工作，那就得定個目標吧！<hex:02100103>我們會把那些能夠好好完成工作的傢伙視為夥伴的！"
17,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_070","在供應任務中，供應的每件物品都有「貢獻值」，<hex:02100103>合計的貢獻值達到「貢獻值目標」後，<hex:02100103>即可完成任務。"
18,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_071","和其他日常任務一樣，在任務完成後，<hex:02100103>會以完成任務時的職業獲得一定的經驗值。<hex:02100103>另外，也可以提升和鳥人族的關係程度。"
19,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_072","如果沒能完成供應任務，<hex:02100103>在交納道具時，<hex:02100103>也可以以相應職業獲得經驗值。"
20,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_100_072","另外，可以在目的列表中查看當前的貢獻值和貢獻值目標。"
21,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_100_090","哦，那你可要聽好了！<hex:02100103>這工作可不是1天之內想接幾次就接幾次的！"
22,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_090","1天只能領取1次供應任務。<hex:02100103>領取任務後，不管是「完成」或「放棄」，<hex:02100103>當天都不能再領取任務。"
23,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_091","另外，如果放棄供應任務，<hex:02100103>接受該任務消費的「剩餘受理限額」也不會退還回來。"
24,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_092","這樣，在日期改變之前，<hex:02100103>同時可領取的蠻族日常任務數量會減少1個，<hex:02100103>在放棄任務時還請多加考慮。"
25,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_100_092","日期改變之後，供應委託列表的內容也會更新。<hex:02100103>在領取任務後如果經過了一天，還請注意列表的內容變化。<hex:02100103>列表在每天<hex:0206020103><hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>點（地球時間）進行更新。"
26,"TEXT_REGFSTIXALSUPPLY_00205_PROCUREMENTIXAL_100_110","對了，有一點你最好記住！<hex:02100103>如果能交給我急需的物品，或工作完成得出色，<hex:02100103>都會有相應的回報的！"
27,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_110","在供應委託列表中，<hex:02100103>項目左側標有<hex:0212024403>記號的物品是一些急需的物品。<hex:02100103>如果供應這些物品，可獲得的經驗值會有所加成。"
28,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_111","另外，交納優質道具的話，經驗值也會有所加成。"
29,"TEXT_REGFSTIXALSUPPLY_00205_SYSTEM_000_112","進行供應任務時，<hex:02100103>優先交納優質道具或標有<hex:0212024403>的道具吧。"
