key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_000","嘁嘁嘁……這不是人類麼。<hex:02100103>我是負責記錄歷史的，你有什麼想要問我的嗎？"
1,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_005","嘁嘁嘁……這不是人類冒險者嘛。<hex:02100103>我是負責記錄歷史的，你有什麼想要問我的嗎？"
2,"TEXT_REGDRA2LOTHASTVATH_00284_Q1_000_000","想了解什麼？"
3,"TEXT_REGDRA2LOTHASTVATH_00284_A1_000_001","你是做什麼的？"
4,"TEXT_REGDRA2LOTHASTVATH_00284_A1_000_002","這裡是什麼地方？"
5,"TEXT_REGDRA2LOTHASTVATH_00284_A1_000_003","取消"
6,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_010","嘁嘁嘁……我叫寫記錄。<hex:02100103>負責記錄離群一族的活動。<hex:02100103>人類是把這稱為「歷史」吧？"
7,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_011","我們和同心一族不同，<hex:02100103>精神並沒有連結在一起，沒有祖先的記憶。<hex:02100103>所以，如果不記錄下來，我們的生存證明就會消失了。"
8,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_012","嘁嘁嘁……一想到會這樣，就有一種落寞的感覺吧？<hex:02100103>而且，我想要在死之前，把「生存智慧」留給那些素未謀面、<hex:02100103>和我一樣與種族的精神分離的夥伴。"
9,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_020","嘁嘁嘁……這裡是自由腦窟穴，<hex:02100103>是離群一族的村落。<hex:02100103>和同心一族不同，我們與種族的精神是分離的。"
10,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_021","骨頜族和你們人類不一樣，<hex:02100103>原本是以同心一族為中心，精神相連的。<hex:02100103>所以可以不用依靠聲音，就可以互相傳達想法，齊心協力做事情。"
11,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_022","但是，我們不同……<hex:02100103>因為精神是斷開的，也因此性格和愛好各不相同。<hex:02100103>雖然也不團結吧……不過很自由……嘁嘁嘁。"
12,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_030","我們正面臨著物資不足的窘況。<hex:02100103>因此，為了能從其他村落獲得物資，<hex:02100103>好身手建立了冒險者公會，並帶領整個窟穴奮鬥著。"
13,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_040","我們正面臨著物資不足的窘況。<hex:02100103>但是，多虧了好身手建立的冒險者公會，<hex:02100103>我們可以從其他村落獲得物資了。"
14,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000_041","而且，我們和人類、哥布林族還有龍族建立了友好關係，<hex:02100103>還成功擊退了同心一族的威脅。<hex:02100103>這都是多虧了好身手和冒險者你……嘁嘁嘁。"
15,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_000","（未使用/預計刪除）"
16,"TEXT_REGDRA2LOTHASTVATH_00284_SCENE00000Q","（未使用/預計刪除）"
17,"TEXT_REGDRA2LOTHASTVATH_00284_SCENE00000A1","（未使用/預計刪除）"
18,"TEXT_REGDRA2LOTHASTVATH_00284_SCENE00000A2","（未使用/預計刪除）"
19,"TEXT_REGDRA2LOTHASTVATH_00284_SCENE00000A3","（未使用/預計刪除）"
20,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_010","（未使用/預計刪除）"
21,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_011","（未使用/預計刪除）"
22,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_012","（未使用/預計刪除）"
23,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_020","（未使用/預計刪除）"
24,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_021","（未使用/預計刪除）"
25,"TEXT_REGDRA2LOTHASTVATH_00284_HISTORIAN_022","（未使用/預計刪除）"
