key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0005","要玩哪個小遊戲？"
1,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0001","I＋XIV數字推盤"
2,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0002","曼德維爾流交涉術"
3,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0006","神經衰弱"
4,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0007","便宜迷宮"
5,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0008","彩蛋獵手里吉"
6,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0009","益智拼圖"
7,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0004","取消"
8,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0003","目前還無法玩小遊戲。"
9,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR","無"
