key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_100_000","哎呀、哎呀，你身上竟然沒有羽毛！<hex:02100103>沒想到會有人類來到尊杜集落，太稀罕了。<hex:02100103>嗯……這會不會是暴風雨來臨的前兆呢。"
1,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_000","歡迎、歡迎，這不是人類嗎？<hex:02100103>我正在指導後輩跳太陽之舞……<hex:02100103>不曉得、不曉得，你有什麼事啊？"
2,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_003","歡迎、歡迎，這不是人類舞者嗎？<hex:02100103>為了守衛村子，我正在指導太陽之舞……<hex:02100103>不曉得、不曉得，你有什麼事啊？"
3,"TEXT_REGABR2OKZUNDU_00292_Q1_000_000","想了解什麼？"
4,"TEXT_REGABR2OKZUNDU_00292_A1_000_001","你是做什麼的？"
5,"TEXT_REGABR2OKZUNDU_00292_A1_000_002","這裡是什麼地方？"
6,"TEXT_REGABR2OKZUNDU_00292_A1_000_003","取消"
7,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_010","問得好、問得好，讓我來告訴你。<hex:02100103>我可是集落裡跳舞最好的。<hex:02100103>像這樣一點一滴地練習，可是學會優美舞蹈的秘訣！"
8,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_011","轉動如同向浮島灑下光芒的太陽一般的腦袋……<hex:02100103>揮動如同播撒清露的雨雲一般的手臂……<hex:02100103>怎麼樣、怎麼樣，是不是很棒！"
9,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_012","別站著、別站著，和我一起舞動起來吧！<hex:02100103>來吧，不要害羞，是不是很想和我一起搖擺？<hex:02100103>不過怎麼也比不過我的舞姿就是了……哦呵呵呵呵！"
10,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_040","雖然說、雖然說，我們的舞姿比不過你的，<hex:02100103>不過我們會用自己的舞蹈抵抗冷酷的溫杜族，守衛村落！"
11,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_020","這裡是、這裡是，尊杜集落！<hex:02100103>是尊杜族的村落！"
12,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_021","尊杜族的人民全都豁達開朗。<hex:02100103>和那些、和那些，冷酷的溫杜族不一樣，<hex:02100103>我們喜歡平靜的生活。"
13,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000_022","特別是、特別是，索努瓦努長老。<hex:02100103>他是如同連綿的雲彩般豁達的人物，<hex:02100103>會隨時歡迎你的到來的。"
14,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_000","（未使用/預計刪除）"
15,"TEXT_REGABR2OKZUNDU_00292_SCENE00000Q","（未使用/預計刪除）"
16,"TEXT_REGABR2OKZUNDU_00292_SCENE00000A1","（未使用/預計刪除）"
17,"TEXT_REGABR2OKZUNDU_00292_SCENE00000A2","（未使用/預計刪除）"
18,"TEXT_REGABR2OKZUNDU_00292_SCENE00000A3","（未使用/預計刪除）"
19,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_010","（未使用/預計刪除）"
20,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_011","（未使用/預計刪除）"
21,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_012","（未使用/預計刪除）"
22,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_020","（未使用/預計刪除）"
23,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_021","（未使用/預計刪除）"
24,"TEXT_REGABR2OKZUNDU_00292_GONAVANU_022","（未使用/預計刪除）"
