key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESHLW2014_00210_HLW2014_000_000","我是大陸馬戲團的宣傳員。<hex:02100103>有什麼不清楚的就來問我！來問我！"
1,"TEXT_FESHLW2014_00210_Q1_000_000","想了解什麼？"
2,"TEXT_FESHLW2014_00210_A1_000_001","什麼是「大陸馬戲團」？"
3,"TEXT_FESHLW2014_00210_A1_000_002","什麼是「守護天節」？"
4,"TEXT_FESHLW2014_00210_A1_000_003","什麼是「變身的奇術」？"
5,"TEXT_FESHLW2014_00210_A1_100_003","看到南瓜頭魔人該怎麼辦？"
6,"TEXT_FESHLW2014_00210_A1_110_003","什麼是「魔咒」？"
7,"TEXT_FESHLW2014_00210_A1_000_004","取消"
8,"TEXT_FESHLW2014_00210_HLW2014_000_010","我們大陸馬戲團是橫穿大陸在各地演出的旅行藝人。"
9,"TEXT_FESHLW2014_00210_HLW2014_000_011","一到這個時期，我們就會來到艾歐澤亞，<hex:02100103>舉辦一些慶祝守護天節的演出。"
10,"TEXT_FESHLW2014_00210_HLW2014_000_012","像你這樣的冒險者也一定會喜歡的！<hex:02100103>快忘掉討伐魔物，享受守護天節吧！"
11,"TEXT_FESHLW2014_00210_HLW2014_000_020","相傳在守護天節期間，聖人們會被召集到天宮中，<hex:02100103>每晚舉行盛大的宴會。"
12,"TEXT_FESHLW2014_00210_HLW2014_000_021","所以每到這個時期的夜晚，<hex:02100103>聖人的庇護變弱，魔物們就會蠢蠢欲動。<hex:02100103>由此出現了人們把自己關在家中緊閉門扉的習俗。"
13,"TEXT_FESHLW2014_00210_HLW2014_000_022","但那也都是很久以前的事了。<hex:02100103>現如今冒險者每天都在討伐魔物！<hex:02100103>是冒險者們代替聖人的庇護，保護著城邦！"
14,"TEXT_FESHLW2014_00210_HLW2014_000_023","在如此安全的城邦中，<hex:02100103>守護天節成為了一個快樂的節日。<hex:02100103>真是不愉快……不對，真是不可思議呢！"
15,"TEXT_FESHLW2014_00210_HLW2014_000_030","我們特地為守護天節準備了一種奇術。<hex:02100103>其名為……變身的奇術！<hex:02100103>可以讓人變身為「城邦居民所畏懼的形象」！！"
16,"TEXT_FESHLW2014_00210_SYSTEM_000_031","可以通過與各城邦「妖異的奇術師」交談來獲得變身狀態。"
17,"TEXT_FESHLW2014_00210_SYSTEM_000_032","變身狀態下所有技能都將無法使用。<hex:02100103>可以通過切換區域或解除狀態效果來恢復原貌。"
18,"TEXT_FESHLW2014_00210_HLW2014_000_040","傳說中的南瓜妖怪「南瓜頭魔人」！<hex:02100103>……來到了烏爾達哈的其實只是扮裝成了南瓜頭魔人的女性。<hex:02100103>在我們舉辦的變身遊行中，她負責先頭嚮導工作。"
19,"TEXT_FESHLW2014_00210_HLW2014_100_040","因此，要是你看到了南瓜頭魔人，<hex:02100103>切記不要害怕，大聲喝彩著加入變身遊行的隊伍中吧！"
20,"TEXT_FESHLW2014_00210_HLW2014_000_041","記得加入前先要變身！<hex:02100103>變身後，就能對市民們使用幸福的「魔咒」了！<hex:02100103>想變身時，可以去拜託妖異的奇術師，他會向你施加變身的奇術。"
21,"TEXT_FESHLW2014_00210_HLW2014_000_050","我們在將幸運的「魔咒」傳授給這個城邦裡肯協助我們的人！"
22,"TEXT_FESHLW2014_00210_HLW2014_000_051","它是一種能讓中咒者幸福的特別魔咒！<hex:02100103>但要注意，只有在變身時才可以使用它！"
23,"TEXT_FESHLW2014_00210_SYSTEM_000_052","完成任務「礙手礙腳的南瓜燈籠」後，<hex:02100103>處於變身狀態時，可以從特殊熱鍵欄中選擇並使用魔咒。"
24,"TEXT_FESHLW2014_00210_TRANSFORMATION_000_000","……去參加，變身遊行吧。"
25,"TEXT_FESHLW2014_00210_TRANSFORMATION_000_020","我是，會施展變身奇術的奇術師……<hex:02100103>關於此奇術，你可以向旅行藝人宣傳員打聽……<hex:02100103>……你也要變身嗎？"
26,"TEXT_FESHLW2014_00210_TRANSFORMATION_YESNO_TITLE","要變身嗎？"
27,"TEXT_FESHLW2014_00210_TRANSFORMATION__YESNO_YES","是"
28,"TEXT_FESHLW2014_00210_TRANSFORMATION__YESNO_NO","否"
29,"TEXT_FESHLW2014_00210_TRANSFORMATION_000_010","空"
