key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_000","呼哧……呼哧……<hex:02100103>你找 哥布有 什麼事嗎？"
1,"TEXT_REGDRA2IDYLLSHIRE_00289_Q1_000_000","想了解什麼？"
2,"TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_001","你是做什麼的？"
3,"TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGDRA2IDYLLSHIRE_00289_A1_000_003","取消"
5,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_010","呼哧……呼哧……<hex:02100103>哥布是 哥布林 機械技師！"
6,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_011","居民離開後的 殖民城市 有好多破爛 有好多夢想！<hex:02100103>收集 修理破爛<hex:02100103>這些 那些 都還能用！"
7,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_012","但是 科學家組織 也瞄準了破爛 來到了這裡！<hex:02100103>叫做 青藍之手的 哥布林族 肆無忌憚 為所欲為！<hex:02100103>基本都是添麻煩 添亂！好煩 煩死了！"
8,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_020","呼哧……呼哧……<hex:02100103>這裡是 自由之民的 自由城邦……<hex:02100103>名字叫做 田園郡！"
9,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_021","哥布林族是 沒有故鄉的 流浪之民……<hex:02100103>浪跡天涯 飄渺不定 幾經風霜！<hex:02100103>然後就發現了 這片理想中的土地 那就是 薩雷安！"
10,"TEXT_REGDRA2IDYLLSHIRE_00289_IDYLLSHIREGUIDE_000_022","和在這片土地上 認識的人們<hex:02100103>一起攜手 創造我們的 理想中的家園！<hex:02100103>那就是 田園郡！"
