key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_000","想調整黃道武器·本我中的魔晶石之力嗎？<hex:02100103>準備好«天球書卷»就拿來給我看吧。"
1,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_Q1_000_000","請選擇想調整的黃道武器·本我"
2,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_A1_000_010","調整<hex:02280AFF05>Item<hex:E8020103>"
3,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_A1_000_015","聽取調整的說明"
4,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_A1_000_020","取消"
5,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_080","我沒看到你要調整的黃道武器·本我呀？<hex:02100103>快拿給我看看吧。"
6,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_SYSTEM_000_081","想調整<hex:02280AFF05>Item<hex:E8020103>時，<hex:02100103>需要裝備上武器，或把武器放入兵裝庫、背包中，<hex:02100103>再和加爾贊對話。"
7,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_130","咦？新的«天球書卷»在哪？<hex:02100103>快拿給我看。"
8,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_SYSTEM_000_135","當前沒有<hex:02280AFF05>Item<hex:E8020103>。<hex:02100103>«天球書卷»可以從狼煙丘的於貝爾坦處獲得。"
9,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_150","那我就將黃道武器·本我中的魔晶石之力<hex:02100103>謄寫到這新的«天球書卷»上吧。"
10,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_151","對«天球書卷»做好調整後，再拿著它和黃道武器·本我來找我即可。"
11,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_YESNO_Q1","確定要將<hex:02280AFF05>Item<hex:E8020103>的魔晶石之力<hex:02100103>謄寫到«天球書卷»上嗎？<hex:02100103>謄寫的數值相當於新星時的數值。"
12,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_YESNO_YES","是"
13,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_YESNO_NO","否"
14,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_SYSTEM_000_155","將黃道武器·本我的魔晶石之力謄寫到了«天球書卷»上。"
15,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_SYSTEM_000_156","再次對«天球書卷»進行充分嵌寫後，<hex:02100103>與黃道武器·本我一起拿給加爾贊。"
16,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_SYSTEM_000_157","想除去現在嵌寫的魔晶石之力時，<hex:02100103>可以去委託狼煙丘的於貝爾坦。"
17,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_160","嗯……這把武器的«天球書卷»好像還未被光填滿。<hex:02100103>你來是想確認黃道武器·本我的新力量？"
18,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_161","現在，用你持有的«天球書卷»來強化黃道武器·本我的話，<hex:02100103>可以讓武器獲得這樣的力量。"
19,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_170","是要將這個«天球書卷»的力量注入黃道武器·本我對吧。"
20,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_171","你的黃道武器·本我會獲得這樣的力量。<hex:02100103>如無異議，我就著手強化了。"
21,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_172","……好，完成了。<hex:02100103>這就是新改寫了力量的<hex:02280AFF05>Item<hex:E8020103>！"
22,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_200","如果你拿來一個嶄新的«天球書卷»，<hex:02100103>我就可以幫你把現在黃道武器·本我上的<hex:02100103>魔晶石之力謄寫到空白的«天球書卷»上。"
23,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_JALZAHN_000_201","之後你可以一直嵌寫到自己滿意為止。<hex:02100103>調整結束後交給我，我幫你把«天球書卷»的力量重新灌注進去。"
24,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_SYSTEM_000_210","想取得新的«天球書卷»或除去嵌寫的魔晶石之力，<hex:02100103>可以委託狼煙丘的於貝爾坦。"
25,"TEXT_CMNDEFRELICWEAPON060ADJUST_00249_SYSTEM_000_211","只有嵌寫次數為0的«天球書卷»可以謄寫魔晶石之力。<hex:02100103>想要進行謄寫時請多注意。"
