key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR_02","你想讓<hex:022903EA0203>接受訓練嗎？<hex:02100103>那請你先選擇訓練時使用的飼料吧！"
1,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_DONE","嗯，你的競賽陸行鳥又有所成長了哦！<hex:02100103>就保持這個狀態，不斷地培育它吧！"
2,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_TALK_ACTOR","你想訓練你的競賽陸行鳥？<hex:02100103>那請你先選擇訓練時使用的飼料吧！"
3,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_01","嗯？<hex:02100103>你似乎還沒有已經登記的競賽陸行鳥啊。"
4,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_001_02","只有已經登記過的競賽陸行鳥可以接受訓練。<hex:02100103>要進行訓練，需要先登記一隻競賽陸行鳥。"
5,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_01","哎喲，不好意思……你的陸行鳥暫時無法接受訓練了。<hex:02100103>如果繼續訓練下去，它的身體會堅持不住的。<hex:02100103>等它變強一些，再來接受訓練吧！"
6,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_002_02","可以接受訓練的次數會隨著競賽陸行鳥等級的提升而增加。<hex:02100103>等級提高之後可以繼續訓練。"
7,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_01","嗯……你似乎沒有帶著訓練使用的飼料哦？"
8,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_003_02","要進行競賽陸行鳥的訓練，<hex:02100103>需要被稱為飼料的特殊野菜。<hex:02100103>飼料可以在陸行鳥用品商處購買。"
9,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_01","繼續使用這種飼料訓練下去，<hex:02100103>它也不會再提高屬性了……"
10,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_ERROR_004_02","競賽陸行鳥的<hex:022818FF13>RacingChocoboParam<hex:E8020103>已經無法再增加了。<hex:02100103>嘗試訓練其他的屬性吧。"
11,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_Q1","（★未使用／削除予定★）"
12,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A1","（★未使用／削除予定★）"
13,"TEXT_CMNGSCCHOCOBORACETRAINING_00227_001_A2","（★未使用／削除予定★）"
