key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_000","哈哈哈……<hex:02100103>要不要鍛鍊一下，免得身體變得遲鈍了。"
1,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_001","有個女商人從小石子裡得到了些不知是真是假的情報，<hex:02100103>然後就發來了大量的討伐委託。<hex:02100103>哈哈哈……當然信不信由你。"
2,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_Q1_000_000","想了解什麼？"
3,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_001","關於B級怪物：甲鱗騎兵——利西達斯"
4,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_002","關於B級怪物：殺戮兵器——全能機甲"
5,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_003","關於A級怪物：傀儡妖龍——坎帕提"
6,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_004","關於A級怪物：遠古夢幻——惡臭狂花"
7,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_005","關於S級怪物：南方獸龍——盧克洛塔"
8,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_A1_000_006","取消"
9,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_010","徘徊在雲海某處的古代亞拉戈文明產物——人工浮游大陸。<hex:02100103>聽說在那裡，用禁斷的知識創造出的人造物至今仍四處遊蕩……"
10,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_011","用各種生物組合創造出的合成獸就是其中之一。<hex:02100103>但是，如果那材料中包含了獸人的話又會怎樣呢……"
11,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_012","根據記錄來看，試驗人員把從南方大陸綁架來的類似蜥蜴的獸人<hex:02100103>與甲鱗綱的魔物進行了融合。這樣創造出來的合成獸生物<hex:02100103>名為「利西達斯」。那正可謂是瘋狂的產物。"
12,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_020","傳說，亞拉戈帝國時代的末期，極度擴張的領土上叛亂四起。"
13,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_021","為了平定接二連三發生的叛亂，亞拉戈帝國軍投入了機械士兵，<hex:02100103>據說那些士兵絕對不會背叛……<hex:02100103>當然，人工浮游大陸上一定也部署有這些士兵。"
14,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_022","那個商人為了確保藏有寶物的地點安全，<hex:02100103>想要將那些機械士兵的首領破壞掉。<hex:02100103>真是個奇怪的委託。"
15,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_030","在亞拉戈帝國末期，帝國對南方大陸美拉西迪亞發動了侵略戰爭。<hex:02100103>在那場戰爭中，帝國捕獲了大量的龍族，<hex:02100103>並使用可怕的技術，像操控傀儡一樣操控著它們……"
16,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_031","隨意操控龍族……<hex:02100103>雖然不知這種技術是否真的存在，<hex:02100103>但如果真的存在，那一定會有人迫切渴望得到這種技術。"
17,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_032","為了證實真偽，<hex:02100103>有人委託百家兵團捕捉留在記錄上的「變成傀儡的妖龍」。"
18,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_040","有個委託說是想要摘朵花。<hex:02100103>聽上去倒是很簡單，不過既然被指定為惡名菁英，<hex:02100103>那麼這花可不是一朵普通的花。"
19,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_041","有情報說，人工浮游大陸上栽培著本應滅絕的食人妖花。"
20,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_042","假如它的種子乘風飛到了艾歐澤亞的大地上的話……<hex:02100103>那麼後果將會不堪設想。<hex:02100103>為了防患於未然，人們將惡臭狂花指定為惡名菁英。"
21,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_050","據說在南方大陸美拉西迪亞，<hex:02100103>有結合當地的環境獨自進化的龍族。"
22,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_051","其中有一隻獸龍捨棄了自己的翅膀，<hex:02100103>卻獲得了野獸般柔美的身軀和極強的腳力。"
23,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_AYTIENNE_000_052","當它聞到魔物鮮血的味道，<hex:02100103>就會如同雷雲一般狂暴肆虐。<hex:02100103>去狩獵被囚禁在人工浮游大陸的盧克洛塔吧！"
24,"TEXT_REGROC2NOTORIOUSMONSTERHINTT1C_00270_TALK_ACTOR","（未使用/預計刪除）"
