key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGDRA2COLLECTABLESUPPLYFRONT_00273_TALK_Q1","想了解什麼？"
1,"TEXT_REGDRA2COLLECTABLESUPPLYFRONT_00273_TALK_A1","什麼是「特殊商品」的交換？"
2,"TEXT_REGDRA2COLLECTABLESUPPLYFRONT_00273_TALK_A2","什麼是「票據」？"
3,"TEXT_REGDRA2COLLECTABLESUPPLYFRONT_00273_TALK_A3","取消"
4,"TEXT_REGDRA2COLLECTABLESUPPLYFRONT_00273_GEIMLONA_000_000","在這裡也可以進行特殊商品的兌換。<hex:02100103>獲得指定種類的工票後，<hex:02100103>就可以來換與之相應的票據。"
5,"TEXT_REGDRA2COLLECTABLESUPPLYFRONT_00273_GEIMLONA_000_001","將換到的票據拿到特殊商品兌換員那裡，<hex:02100103>便可以兌換老練工匠夢寐以求的特殊商品。<hex:02100103>還請你多多利用。"
6,"TEXT_REGDRA2COLLECTABLESUPPLYFRONT_00273_GEIMLONA_000_005","我們發行的<hex:02280BFF05>Item<hex:F232260103>和<hex:02280BFF05>Item<hex:F232280103>，<hex:02100103>是在特殊商品兌換員那裡進行兌換時需要用到的。"
7,"TEXT_REGDRA2COLLECTABLESUPPLYFRONT_00273_GEIMLONA_000_006","特殊商品兌換員那裡有老練工匠夢寐以求的特殊商品。<hex:02100103>請多多收集收藏品，獲取有用的商品吧。"
