key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGDRA2MOGHOME_00287_MOGGIE_000","庫啵啵！<hex:02100103>你找莫古力之家第二博識的莫古琪有什麼事嗎庫啵？"
1,"TEXT_REGDRA2MOGHOME_00287_MOGGIE_001","希望希德勒格能早日康復庫啵。<hex:02100103>為此他所需要的，果然還是愛吧庫啵？"
2,"TEXT_REGDRA2MOGHOME_00287_MOGGIE_002","咦，今天莉艾勒他們沒跟著你庫啵？<hex:02100103>別哭別哭，莫古力之家第二博識的莫古琪來陪你說話庫啵！"
3,"TEXT_REGDRA2MOGHOME_00287_SCENE00000Q","想了解什麼？"
4,"TEXT_REGDRA2MOGHOME_00287_SCENE00000A1","你是做什麼的？"
5,"TEXT_REGDRA2MOGHOME_00287_SCENE00000A2","這裡是什麼地方？"
6,"TEXT_REGDRA2MOGHOME_00287_SCENE00000A3","取消"
7,"TEXT_REGDRA2MOGHOME_00287_MOGGIE_010","莫古是莫古力之家的看守庫啵！<hex:02100103>只要有一點風吹草動馬上就能察覺到，<hex:02100103>然後會通知莫古靈長老和莫古力護衛團庫啵。"
8,"TEXT_REGDRA2MOGHOME_00287_MOGGIE_011","要想馬上察覺異變，<hex:02100103>必須要具備敏銳的觀察力和淵博的知識才行庫啵。<hex:02100103>所以莫古可是繼莫古靈大人之後第二博識的庫啵！"
9,"TEXT_REGDRA2MOGHOME_00287_MOGGIE_012","你要是有什麼煩心事可以儘管來找莫古商量庫啵。<hex:02100103>這次莫古可不會逃跑，也不會隱身了庫啵！"
10,"TEXT_REGDRA2MOGHOME_00287_MOGGIE_020","莫古力之家是莫古們居住的家庫啵！<hex:02100103>在一個叫索姆阿爾靈峰的很高很高的山頂上庫啵！<hex:02100103>具體到底有多高嘛……因為莫古從來沒下去過所以不知道庫啵！"
11,"TEXT_REGDRA2MOGHOME_00287_MOGGIE_021","除了有時會被龍族的咆哮聲嚇一跳、<hex:02100103>被魔物追趕以外，莫古們的家還是很愉快的庫啵！"
