key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_000","你是幹什麼的？<hex:02100103>我正在對上空進行監視，有什麼事趕緊說。"
1,"TEXT_REGROC2CONVICTORY_00282_Q1_000_000","想了解什麼？"
2,"TEXT_REGROC2CONVICTORY_00282_A1_000_001","你是做什麼的？"
3,"TEXT_REGROC2CONVICTORY_00282_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGROC2CONVICTORY_00282_A1_000_003","取消"
5,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_010","我是隸屬於聖菲內雅連隊的騎兵。<hex:02100103>我的工作就是找出龍族，然後消滅它們……<hex:02100103>雖然話是這麼說，但一直都沒有機會。"
6,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_011","在伊修加德，討伐龍族、建立功勳是飛黃騰達的捷徑。<hex:02100103>如果能斬下一頭大傢伙，那麼成為貴族也不是不可能。"
7,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_012","但是，很少有人能成功……<hex:02100103>進入墳墓的傢伙要遠遠比獲得爵位和封地的人多。<hex:02100103>但即便如此，為了改變命運，還是會有人不得不賭一把。"
8,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_100","我是隸屬於聖菲內雅連隊的騎兵。<hex:02100103>雖然工作是消滅與人類敵對的龍族……<hex:02100103>不過一直都沒得到機會。"
9,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_101","雖然最近到處在說什麼與龍族融合什麼的，<hex:02100103>但還是會有很多凶暴的龍族襲擊過來。<hex:02100103>我的目標就是拿下它們，出人頭地。"
10,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_102","其他人也和我抱有同樣的目的。<hex:02100103>可能在5年後、10年後，這種出人頭地的方式將會消失。<hex:02100103>所以我們想要趁早斬下一頭大傢伙。"
11,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_200","我是隸屬於聖菲內雅連隊的騎兵。<hex:02100103>雖然工作是消滅與人類敵對的龍族……<hex:02100103>不過一直都沒得到機會。"
12,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_201","雖然聽說邪龍尼德霍格被消滅了，<hex:02100103>但還是經常會有凶暴的龍族來襲。<hex:02100103>因此還是有事可做的。"
13,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_202","其他人也一樣，都是一些除此之外不知該怎麼生存的傢伙。<hex:02100103>只要讓泰洛隊長不解散連隊，<hex:02100103>那我們就會留在這裡，繼續工作。"
14,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_020","這裡是聖菲內雅連隊露營地。<hex:02100103>雖說是連隊，但其實並不是隸屬教皇廳的正規部隊。<hex:02100103>確切地說，是集合了下級貴族和平民的雜牌軍。"
15,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_021","有無法繼承家業的貴族子弟和被這些人僱傭的平民，<hex:02100103>還有一些無業遊民和想要孤注一擲的賭徒，<hex:02100103>大家都是為了狩獵龍族而聚在一起的。"
16,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_022","順帶一提，聖菲內雅是一位女騎士的名字，<hex:02100103>她從龍族的襲擊中守護了要塞，<hex:02100103>最後因立下功績而被奉為聖女。"
17,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_110","這裡是聖菲內雅連隊露營地。<hex:02100103>雖說是連隊，但其實並不是隸屬教皇廳的正規部隊。<hex:02100103>確切地說，是集合了下級貴族和平民的雜牌軍。"
18,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_111","有無法繼承家業的貴族子弟和被這些人僱傭的平民，<hex:02100103>還有一些無業遊民和想要孤注一擲的賭徒，<hex:02100103>大家都是為了狩獵對人類有害的龍族而聚在一起的。"
19,"TEXT_REGROC2CONVICTORY_00282_CONVICTORYGUIDE_000_112","順帶一提，聖菲內雅是一位女騎士的名字，<hex:02100103>她從龍族的襲擊中守護了要塞，<hex:02100103>最後因立下功績而被奉為聖女。"
