key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_TALK_ACTOR","為了你能培育出最棒的競賽陸行鳥，<hex:02100103>就由我來向你解釋有關的問題吧。<hex:02100103>你想了解什麼？"
1,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_Q1_000_1","想了解什麼？"
2,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A1_000_1","什麼是「訓練」？"
3,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A2_000_1","關於「陸行鳥競賽屬性」"
4,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_1","關於「先天性競賽能力」與「後天性競賽能力」"
5,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A3_000_1","關於「退役」"
6,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_END_000_1","取消"
7,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_01","所謂「訓練」，<hex:02100103>就是為了提升競賽陸行鳥有關競賽的各項屬性，<hex:02100103>而對它進行的各項特別的指導及鍛鍊。"
8,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_02","但是如此立竿見影的訓練方法<hex:02100103>會對競賽陸行鳥的身體造成一定的負擔，<hex:02100103>所以訓練是不能無止盡地大量進行的。"
9,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_03","每當競賽陸行鳥獲得成長，身體會變得更加強韌。<hex:02100103>如此一來，可以承受的訓練次數也會隨之提升。<hex:02100103>這樣隨著它的成長，慢慢地增加訓練量是最好的。"
10,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A1_000_04","訓練的時候需要專用的飼料來餵食競賽陸行鳥。<hex:02100103>因為飼料有許多品種，<hex:02100103>在進行訓練前最好先去陸行鳥用品商那裡了解一下。"
11,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_01","為了在激烈的比賽中脫穎而出，<hex:02100103>知彼先知己，了解有關的屬性是十分重要的！"
12,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_02","「最高速度」<hex:02100103>這項屬性越高，競賽陸行鳥就能跑出越快的速度。"
13,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_03","「加速力」<hex:02100103>這項屬性越高，競賽陸行鳥加速到最高速度需要的時間就越短。"
14,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_04","「體力」<hex:02100103>比賽過程中會緩慢地消耗體力。<hex:02100103>體力一旦用盡，就無法繼續加速。"
15,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_05","「持久力」<hex:02100103>這項屬性越高，體力的消耗速度就越慢。"
16,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_06","「適應力」<hex:02100103>賽道的地形會影響競賽陸行鳥的速度。<hex:02100103>這項屬性越高，受到地形影響的減速效果就越小。"
17,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A2_000_07","競賽屬性會隨著競賽陸行鳥的等級提升而成長。<hex:02100103>但是成長的方向與程度則完全由陸行鳥自身決定。<hex:02100103>對於薄弱的屬性，可以藉助訓練來彌補。"
18,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_2","競賽陸行鳥在比賽時可以使用名為「競賽能力」的技能。<hex:02100103>有兩種方法可以獲得「競賽能力」，<hex:02100103>我們將其分為「先天性競賽能力」與「後天性競賽能力」。"
19,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_3","首先說一下「先天性競賽能力」……<hex:02100103>在競賽陸行鳥配種時，誕生的「新陸行鳥」有可能繼承雙親中<hex:02100103>任意一方擁有的「競賽能力」。"
20,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_4","這種從雙親遺傳得到的寶貴能力，<hex:02100103>我們就稱之為「先天性競賽能力」。<hex:02100103>如果能遺傳到較強的能力，會對成長起到不可估量的作用！"
21,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_5","競賽陸行鳥的配種與孵化養育是由彎枝牧場的凱特瑞小姐負責的。<hex:02100103>如果你有興趣，就請去和她談談吧！"
22,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_6","接下來是「後天性競賽能力」。<hex:02100103>競賽陸行鳥在不斷地成長，或是學習陸行鳥競賽教材的時候，<hex:02100103>可以學會新的競賽能力。"
23,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDEMENU_A4_000_7","這種學會的競賽能力就是「後天性競賽能力」！<hex:02100103>想要讓競賽陸行鳥學習或是忘記後天性競賽能力的時候，<hex:02100103>來找我就可以啦！"
24,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A3_000_01","競賽陸行鳥的能力上限是生來注定的……<hex:02100103>一旦能力達到極限，就再也無法成長了。<hex:02100103>這個時候辦理「退役」，就可以讓競賽陸行鳥回到故鄉休養。"
25,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A3_000_02","退役的競賽陸行鳥就不能再次登記為競賽陸行鳥了。<hex:02100103>在辦理手續之前，請務必考慮清楚。"
26,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A3_000_03","不過，即便退役了，競賽陸行鳥的任務還遠沒有結束。<hex:02100103>在競賽陸行鳥退役的時候，<hex:02100103>我們會給你「陸行鳥退役登記書」。"
27,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A3_000_04","有了它，<hex:02100103>就可以為競賽陸行鳥尋找合適的配偶，<hex:02100103>讓雙方「配種」從而誕生出新陸行鳥！"
28,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A3_000_05","讓競賽陸行鳥退役後，它將無法再次登記為競賽陸行鳥。<hex:02100103>但相對地可以獲得配種時使用的「陸行鳥退役登記書」。"
29,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A3_000_06","要獲得陸行鳥退役登記書，<hex:02100103>需要登記的競賽陸行鳥等級達到40級。"
30,"TEXT_CMNGSCCHOCOBORACETRAININGTALK_00234_GUIDE_A3_000_07","競賽陸行鳥等級不滿40級的情況下將無法正式退役，<hex:02100103>此時選擇退役，<hex:02100103>將無法再使用該陸行鳥參賽，也無法獲得陸行鳥退役登記書。"
