key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKZJ015_03578_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>鰭人潮池的凱烏嘶·澳恩感到不安。"
1,"TEXT_LUCKZJ015_03578_SEQ_01",""
2,"TEXT_LUCKZJ015_03578_SEQ_02",""
3,"TEXT_LUCKZJ015_03578_SEQ_03",""
4,"TEXT_LUCKZJ015_03578_SEQ_04",""
5,"TEXT_LUCKZJ015_03578_SEQ_05",""
6,"TEXT_LUCKZJ015_03578_SEQ_06",""
7,"TEXT_LUCKZJ015_03578_SEQ_07",""
8,"TEXT_LUCKZJ015_03578_SEQ_08",""
9,"TEXT_LUCKZJ015_03578_SEQ_09",""
10,"TEXT_LUCKZJ015_03578_SEQ_10",""
11,"TEXT_LUCKZJ015_03578_SEQ_11",""
12,"TEXT_LUCKZJ015_03578_SEQ_12",""
13,"TEXT_LUCKZJ015_03578_SEQ_13",""
14,"TEXT_LUCKZJ015_03578_SEQ_14",""
15,"TEXT_LUCKZJ015_03578_SEQ_15",""
16,"TEXT_LUCKZJ015_03578_SEQ_16",""
17,"TEXT_LUCKZJ015_03578_SEQ_17",""
18,"TEXT_LUCKZJ015_03578_SEQ_18",""
19,"TEXT_LUCKZJ015_03578_SEQ_19",""
20,"TEXT_LUCKZJ015_03578_SEQ_20",""
21,"TEXT_LUCKZJ015_03578_SEQ_21",""
22,"TEXT_LUCKZJ015_03578_SEQ_22",""
23,"TEXT_LUCKZJ015_03578_SEQ_23",""
24,"TEXT_LUCKZJ015_03578_TODO_00","救助鰭人族捕魚人"
25,"TEXT_LUCKZJ015_03578_TODO_01","將<hex:022811FF0A>EventItem<hex:F61E8F930103>交給凱烏嘶·澳恩"
26,"TEXT_LUCKZJ015_03578_TODO_02",""
27,"TEXT_LUCKZJ015_03578_TODO_03",""
28,"TEXT_LUCKZJ015_03578_TODO_04",""
29,"TEXT_LUCKZJ015_03578_TODO_05",""
30,"TEXT_LUCKZJ015_03578_TODO_06",""
31,"TEXT_LUCKZJ015_03578_TODO_07",""
32,"TEXT_LUCKZJ015_03578_TODO_08",""
33,"TEXT_LUCKZJ015_03578_TODO_09",""
34,"TEXT_LUCKZJ015_03578_TODO_10",""
35,"TEXT_LUCKZJ015_03578_TODO_11",""
36,"TEXT_LUCKZJ015_03578_TODO_12",""
37,"TEXT_LUCKZJ015_03578_TODO_13",""
38,"TEXT_LUCKZJ015_03578_TODO_14",""
39,"TEXT_LUCKZJ015_03578_TODO_15",""
40,"TEXT_LUCKZJ015_03578_TODO_16",""
41,"TEXT_LUCKZJ015_03578_TODO_17",""
42,"TEXT_LUCKZJ015_03578_TODO_18",""
43,"TEXT_LUCKZJ015_03578_TODO_19",""
44,"TEXT_LUCKZJ015_03578_TODO_20",""
45,"TEXT_LUCKZJ015_03578_TODO_21",""
46,"TEXT_LUCKZJ015_03578_TODO_22",""
47,"TEXT_LUCKZJ015_03578_TODO_23",""
48,"TEXT_LUCKZJ015_03578_KEWSHSOOAN_000_000","沒有鰭，也沒有蹼，人類客人啊。<hex:02100103>我能，拜託你，一件事嗎？"
49,"TEXT_LUCKZJ015_03578_KEWSHSOOAN_000_001","出去籌集糧食的，鰭人族捕魚人，很久都沒回來。<hex:02100103>沒有水的情況，很困難，我擔心，他是不是受傷了。<hex:02100103>我想讓，腿腳好的你，務必幫幫忙，去找找他。"
50,"TEXT_LUCKZJ015_03578_KEWSHSOOAN_000_002","我要讓你找的鰭人族捕魚人，<hex:02100103>應該在，諾弗蘭特大陸坡北邊。<hex:02100103>不好意思要麻煩你了，拜託了。"
51,"TEXT_LUCKZJ015_03578_KEWSHSOOAN_000_005","出去籌集糧食的，鰭人族捕魚人，很久都沒回來。<hex:02100103>他應該在，諾弗蘭特大陸坡北邊。<hex:02100103>要是他遇到什麼麻煩，我希望你能，幫幫他。"
52,"TEXT_LUCKZJ015_03578_ONDOFISHER03578_000_010","咕唔、唔唔唔……<hex:02100103>可惡的，鰨沙派……"
53,"TEXT_LUCKZJ015_03578_ONDOFISHER03578_000_011","……哈！<hex:02100103>人、人類，為什麼，會來這裡？"
54,"TEXT_LUCKZJ015_03578_ONDOFISHER03578_000_012","是嗎？讓凱烏嘶·澳恩，擔心了啊。<hex:02100103>是這樣的，我很擅長刺魚，捕到了不少食物，<hex:02100103>但都讓，鰨沙派，給搶走了……"
55,"TEXT_LUCKZJ015_03578_ONDOFISHER03578_000_013","鰨沙派，是瘋狂的鰭人族……<hex:02100103>數量眾多，搶走東西從來不還，很無情。<hex:02100103>被奪走的食物，不拿回來的話，我不能回去。"
56,"TEXT_LUCKZJ015_03578_ONDOFISHER03578_000_014","我只保住了，少量的<hex:022811FF0A>EventItem<hex:F61E8F930103>，<hex:02100103>請你先拿給，凱烏嘶·澳恩吧。<hex:02100103>我，暫時還不能回去，就拜託你了。"
57,"TEXT_LUCKZJ015_03578_ONDOFISHER03578_000_020","我只保住了，少量的<hex:022811FF0A>EventItem<hex:F61E8F930103>，<hex:02100103>請你先拿給，凱烏嘶·澳恩吧。<hex:02100103>我，暫時還不能回去，就拜託你了。"
58,"TEXT_LUCKZJ015_03578_KEWSHSOOAN_000_030","哦，人類客人，你找到，鰭人族捕魚人了嗎？<hex:02100103>你們，怎麼沒有，一起回來？<hex:02100103>出什麼事了？"
59,"TEXT_LUCKZJ015_03578_KEWSHSOOAN_000_031","什麼！被鰨沙派襲擊了，<hex:02100103>他讓你帶來，辛苦保住的食物，是嗎？<hex:02100103>真拿他沒辦法，又不是他的錯，應該回來商量的。"
60,"TEXT_LUCKZJ015_03578_KEWSHSOOAN_000_032","退潮，讓鰨沙派，也難以獲得食物。<hex:02100103>就算如此，搶奪食物這種暴行，絕對不能饒恕……<hex:02100103>什麼時候，能走上和解的正道，就好了。"
61,"TEXT_LUCKZJ015_03578_KEWSHSOOAN_000_033","失去故鄉這點，無論是我們，還是鰨沙派，還是人類，都是一樣的。<hex:02100103>但是，我從人類客人身上，學到了，<hex:02100103>一直沉浸在，喪失故鄉的悲痛中，是無濟於事的。"
62,"TEXT_LUCKZJ015_03578_KEWSHSOOAN_000_034","無論如何，人類客人，幫我進行了傳話。<hex:02100103>這是謝禮，請你收下。"
