key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKZH302_03534_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>奧斯塔爾嚴命城的馬維爾好像很在意什麼事情。"
1,"TEXT_LUCKZH302_03534_SEQ_01","※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整任務。<hex:02100103><hex:02100103>馬維爾委託冒險者去尋找托拉斯。在雷克蘭德的迷途羊倌之森尋找托拉斯。"
2,"TEXT_LUCKZH302_03534_SEQ_02","托拉斯遇到了<hex:02280FFF09>BNpcName<hex:F223300103>的襲擊。救助生鏽的鎖鏈旁的托拉斯。"
3,"TEXT_LUCKZH302_03534_SEQ_03","救助了托拉斯。看來他在為襲擊中失去了夥伴的心裡陰影而痛苦著。和奧斯塔爾嚴命城的馬維爾談談。"
4,"TEXT_LUCKZH302_03534_SEQ_04","和馬維爾進行了交談。他很在意托拉斯的情況。"
5,"TEXT_LUCKZH302_03534_SEQ_05",""
6,"TEXT_LUCKZH302_03534_SEQ_06",""
7,"TEXT_LUCKZH302_03534_SEQ_07",""
8,"TEXT_LUCKZH302_03534_SEQ_08",""
9,"TEXT_LUCKZH302_03534_SEQ_09",""
10,"TEXT_LUCKZH302_03534_SEQ_10",""
11,"TEXT_LUCKZH302_03534_SEQ_11",""
12,"TEXT_LUCKZH302_03534_SEQ_12",""
13,"TEXT_LUCKZH302_03534_SEQ_13",""
14,"TEXT_LUCKZH302_03534_SEQ_14",""
15,"TEXT_LUCKZH302_03534_SEQ_15",""
16,"TEXT_LUCKZH302_03534_SEQ_16",""
17,"TEXT_LUCKZH302_03534_SEQ_17",""
18,"TEXT_LUCKZH302_03534_SEQ_18",""
19,"TEXT_LUCKZH302_03534_SEQ_19",""
20,"TEXT_LUCKZH302_03534_SEQ_20",""
21,"TEXT_LUCKZH302_03534_SEQ_21",""
22,"TEXT_LUCKZH302_03534_SEQ_22",""
23,"TEXT_LUCKZH302_03534_SEQ_23",""
24,"TEXT_LUCKZH302_03534_TODO_00","尋找托拉斯"
25,"TEXT_LUCKZH302_03534_TODO_01","救助托拉斯"
26,"TEXT_LUCKZH302_03534_TODO_02","和馬維爾對話"
27,"TEXT_LUCKZH302_03534_TODO_03",""
28,"TEXT_LUCKZH302_03534_TODO_04",""
29,"TEXT_LUCKZH302_03534_TODO_05",""
30,"TEXT_LUCKZH302_03534_TODO_06",""
31,"TEXT_LUCKZH302_03534_TODO_07",""
32,"TEXT_LUCKZH302_03534_TODO_08",""
33,"TEXT_LUCKZH302_03534_TODO_09",""
34,"TEXT_LUCKZH302_03534_TODO_10",""
35,"TEXT_LUCKZH302_03534_TODO_11",""
36,"TEXT_LUCKZH302_03534_TODO_12",""
37,"TEXT_LUCKZH302_03534_TODO_13",""
38,"TEXT_LUCKZH302_03534_TODO_14",""
39,"TEXT_LUCKZH302_03534_TODO_15",""
40,"TEXT_LUCKZH302_03534_TODO_16",""
41,"TEXT_LUCKZH302_03534_TODO_17",""
42,"TEXT_LUCKZH302_03534_TODO_18",""
43,"TEXT_LUCKZH302_03534_TODO_19",""
44,"TEXT_LUCKZH302_03534_TODO_20",""
45,"TEXT_LUCKZH302_03534_TODO_21",""
46,"TEXT_LUCKZH302_03534_TODO_22",""
47,"TEXT_LUCKZH302_03534_TODO_23",""
48,"TEXT_LUCKZH302_03534_MAUWYL_000_000","……我說，托拉斯是不是回來得有點慢啊？<hex:02100103>只是普通的巡邏任務的話，早就應該回來了……<hex:02100103>難道是忘記了和咱們的約定？"
49,"TEXT_LUCKZH302_03534_MAUWYL_000_001","總感覺有不祥的預感。<hex:02100103>我去城內找找，<hex:02100103>能麻煩你去外面找找嗎？"
50,"TEXT_LUCKZH302_03534_TOLAS_000_005","（★未使用／削除予定★）"
51,"TEXT_LUCKZH302_03534_TOLAS_000_010","哈、哈、抱歉……得救了。<hex:02100103>……哈哈，讓你看到了丟人的一面。"
52,"TEXT_LUCKZH302_03534_TOLAS_000_011","被這種程度的魔物壓在下風，真是給騎士之名抹黑了。<hex:02100103>平常的話閉著眼我都能打倒這些對手，<hex:02100103>可現在我一拔劍就顫抖……"
53,"TEXT_LUCKZH302_03534_TOLAS_000_012","……從那次襲擊之後一直是這樣。<hex:02100103>以前也見過無數次夥伴被食罪靈襲擊時的場景，<hex:02100103>可像那次那樣的數量、被單方面地蹂躪的夥伴的身影……"
54,"TEXT_LUCKZH302_03534_TOLAS_000_013","我之所以活了下來，全都是因為我捨棄了他們！<hex:02100103>被逼陷入了防守，只顧著自己能活下來，<hex:02100103>眼睜睜地看著能夠拯救的生命就在眼前，而我卻！"
55,"TEXT_LUCKZH302_03534_TOLAS_000_014","要是長官知道了我是如此卑劣的膽小鬼，<hex:02100103>我就會被逐出衛兵團吧。<hex:02100103>啊啊，真是無顏面對曾祖父啊……"
56,"TEXT_LUCKZH302_03534_TOLAS_000_015","請你不要將這件事告訴任何人！<hex:02100103>不管是衛兵團的夥伴還是馬維爾！"
57,"TEXT_LUCKZH302_03534_Q1_000_000","如何作答？"
58,"TEXT_LUCKZH302_03534_A1_000_001","至少該跟馬維爾坦白"
59,"TEXT_LUCKZH302_03534_A1_000_002","……"
60,"TEXT_LUCKZH302_03534_TOLAS_000_016","該向朋友坦白嗎？<hex:02100103>那傢伙的確在擔心我……不，可是……"
61,"TEXT_LUCKZH302_03534_TOLAS_000_017","看來你不同意啊。<hex:02100103>你是想說最好跟朋友坦白嗎？"
62,"TEXT_LUCKZH302_03534_TOLAS_000_018","……抱歉，我先回城了。<hex:02100103>讓我獨自思考一下。"
63,"TEXT_LUCKZH302_03534_TOLAS_000_030","……"
64,"TEXT_LUCKZH302_03534_MAUWYL_000_031","<hex:022903EB0203>，<hex:02100103>感謝你幫忙尋找托拉斯！"
65,"TEXT_LUCKZH302_03534_MAUWYL_000_032","可是他回來就一直那樣。<hex:02100103>到底在外面發生了什麼？"
